rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
23,LLM,PaddleNLP,9793,2591,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,478,2023-07-28T03:15:09Z,"👑 Easy-to-use and powerful NLP library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
24,LLM,RWKV-LM,9179,633,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,35,2023-07-27T02:08:50Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
25,LLM,LocalAI,9138,824,Go,https://github.com/go-skynet/LocalAI,go-skynet,100,2023-07-27T23:24:12Z,":robot: Self-hosted, community-driven, local OpenAI-compatible API. Drop-in replacement for OpenAI running LLMs on consumer-grade hardware. Free Open Source OpenAI alternative. No GPU required. LocalAI is an API to run ggml compatible models: llama, gpt4all, rwkv, whisper, vicuna, koala, gpt4all-j, cerebras, falcon, dolly, starcoder, and many other"
26,LLM,ludwig,9054,1053,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,229,2023-07-27T22:22:53Z,"Declarative framework for building LLMs, neural networks, and GBMs"
27,LLM,peft,8418,650,Python,https://github.com/huggingface/peft,huggingface,75,2023-07-27T20:42:04Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
28,LLM,pandas-ai,7979,586,Python,https://github.com/gventuri/pandas-ai,gventuri,57,2023-07-27T21:38:02Z,"PandasAI is a Python library that integrates generative artificial intelligence capabilities into Pandas, making dataframes conversational"
29,LLM,open-llms,7512,404,,https://github.com/eugeneyan/open-llms,eugeneyan,1,2023-07-28T03:01:32Z,📋 A list of open LLMs available for commercial use.
30,LLM,qlora,6886,576,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,142,2023-07-27T18:29:27Z,QLoRA: Efficient Finetuning of Quantized LLMs
31,LLM,web-llm,6724,382,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,33,2023-07-28T03:09:53Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
32,LLM,deeplake,6546,502,Python,https://github.com/activeloopai/deeplake,activeloopai,44,2023-07-27T14:32:16Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
33,LLM,MetaGPT,6525,838,Python,https://github.com/geekan/MetaGPT,geekan,25,2023-07-28T01:06:59Z,"🌟 The Multi-Agent Framework: Given one line Requirement, return PRD, Design, Tasks, Repo"
34,LLM,Awesome-LLM,6386,424,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2023-07-25T20:06:14Z,Awesome-LLM: a curated list of Large Language Model
35,LLM,h2ogpt,6028,692,Python,https://github.com/h2oai/h2ogpt,h2oai,141,2023-07-28T03:05:24Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/"
36,LLM,dify,5819,843,TypeScript,https://github.com/langgenius/dify,langgenius,46,2023-07-28T02:21:09Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
37,LLM,LLMsPracticalGuide,5806,400,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,7,2023-07-10T03:46:12Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
38,LLM,DB-GPT,5629,805,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,96,2023-07-27T23:55:29Z,Revolutionizing Database Interactions with Private LLM Technology
39,LLM,OpenLLM,5310,335,Python,https://github.com/bentoml/OpenLLM,bentoml,25,2023-07-28T00:14:54Z,Operating LLMs in production
40,LLM,e2b,5290,467,TypeScript,https://github.com/e2b-dev/e2b,e2b-dev,3,2023-07-27T07:34:51Z,"Dashboard for the e2b platform - debug, deploy, test, and monitor AI agents"
41,LLM,openplayground,5160,358,TypeScript,https://github.com/nat/openplayground,nat,47,2023-06-27T03:03:01Z,An LLM playground you can run on your laptop
42,LLM,wenda,4955,641,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,16,2023-07-27T12:30:27Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
43,LLM,gorilla,4721,305,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,10,2023-07-24T18:51:44Z,Gorilla: An API store for LLMs
44,LLM,GPTCache,4706,311,Python,https://github.com/zilliztech/GPTCache,zilliztech,10,2023-07-26T06:15:20Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
45,LLM,PentestGPT,4638,493,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,15,2023-07-25T16:40:42Z,A GPT-empowered penetration testing tool
46,LLM,LLMSurvey,4423,338,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,16,2023-07-14T14:26:38Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
47,LLM,WizardLM,4389,315,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,95,2023-07-27T11:43:21Z,"Family of instruction-following LLMs powered by Evol-Instruct: WizardLM, WizardCoder"
48,LLM,llm,4388,238,Rust,https://github.com/rustformers/llm,rustformers,53,2023-07-27T12:59:58Z,An ecosystem of Rust libraries for working with large language models
49,LLM,TypeChat,4380,156,TypeScript,https://github.com/microsoft/TypeChat,microsoft,11,2023-07-27T23:35:50Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
50,LLM,OpenChat,4318,601,Blade,https://github.com/openchatai/OpenChat,openchatai,23,2023-07-26T11:51:28Z,LLMs custom-chatbots console ⚡
51,LLM,RealChar,4210,430,Swift,https://github.com/Shaunwei/RealChar,Shaunwei,27,2023-07-27T16:46:00Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
52,LLM,awesome-langchain,4183,251,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-07-20T22:39:04Z,😎 Awesome list of tools and projects with the awesome LangChain framework
53,LLM,vllm,4180,397,Python,https://github.com/vllm-project/vllm,vllm-project,169,2023-07-28T03:00:48Z,A high-throughput and memory-efficient inference and serving engine for LLMs
54,LLM,CodeGen,4158,303,Python,https://github.com/salesforce/CodeGen,salesforce,29,2023-07-11T18:28:32Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
55,LLM,Bard-API,3921,492,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,26,2023-07-27T11:51:50Z,The unofficial python package that returns response of Google Bard through cookie value.
56,LLM,ai,3785,770,TypeScript,https://github.com/vercel-labs/ai,vercel-labs,34,2023-07-28T00:35:18Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
57,LLM,embedchain,3759,775,Python,https://github.com/embedchain/embedchain,embedchain,79,2023-07-28T01:18:51Z,Framework to easily create LLM powered bots over any dataset.
58,LLM,flyte,3615,369,Python,https://github.com/flyteorg/flyte,flyteorg,777,2023-07-27T16:32:33Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
59,LLM,xiaogpt,3606,523,Python,https://github.com/yihong0618/xiaogpt,yihong0618,41,2023-07-24T12:55:17Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
60,LLM,postgresml,3569,139,Rust,https://github.com/postgresml/postgresml,postgresml,49,2023-07-27T22:38:01Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
61,LLM,Learn_Prompting,3457,531,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,65,2023-07-27T06:43:52Z,
62,LLM,Huatuo-Llama-Med-Chinese,3430,324,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,23,2023-06-13T04:27:23Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Llama-7B tuned with Chinese medical knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的LLaMA模型指令微调"
63,LLM,llm-workflow-engine,3416,454,Python,https://github.com/llm-workflow-engine/llm-workflow-engine,llm-workflow-engine,5,2023-07-26T18:00:53Z,Power CLI and Workflow manager for LLMs (core package)
64,LLM,researchgpt,3251,305,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,6,2023-06-16T14:46:45Z,A LLM based research assistant that allows you to have a conversation with a research paper
65,LLM,ollama,3198,170,C,https://github.com/jmorganca/ollama,jmorganca,46,2023-07-28T00:24:42Z,Get up and running with large language models locally
66,LLM,skypilot,3184,194,Python,https://github.com/skypilot-org/skypilot,skypilot-org,235,2023-07-28T01:27:34Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
67,LLM,Luotuo-Chinese-LLM,3153,215,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,2,2023-07-13T01:42:29Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
68,LLM,GPT-4-LLM,3129,234,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,7,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
69,LLM,llm-numbers,3101,95,,https://github.com/ray-project/llm-numbers,ray-project,2,2023-05-23T18:46:14Z,Numbers every LLM developer should know
70,LLM,marvin,3085,321,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,14,2023-07-27T23:41:20Z,"🧩 A lightweight AI engineering framework for building natural language interfaces that are reliable, scalable, and easy to trust."
71,LLM,LLM-As-Chatbot,2887,349,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,13,2023-07-26T11:56:48Z,LLM as a Chatbot Service
72,LLM,llm-foundry,2848,301,Python,https://github.com/mosaicml/llm-foundry,mosaicml,50,2023-07-28T00:27:26Z,LLM training code for MosaicML foundation models
73,LLM,paper-qa,2838,257,Python,https://github.com/whitead/paper-qa,whitead,34,2023-07-27T13:00:53Z,LLM Chain for answering questions from documents with citations
74,LLM,tree-of-thought-llm,2806,218,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,1,2023-07-18T13:55:15Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
75,LLM,InternGPT,2751,202,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,6,2023-07-24T07:17:46Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
76,LLM,awesome-pretrained-chinese-nlp-models,2669,302,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-07-27T02:16:53Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型集合
77,LLM,alpa,2649,320,Python,https://github.com/alpa-projects/alpa,alpa-projects,51,2023-07-14T20:20:53Z,Training and serving large-scale neural networks with auto parallelization.
78,LLM,chainlit,2550,229,Python,https://github.com/Chainlit/chainlit,Chainlit,33,2023-07-27T20:15:59Z,Build Python LLM apps in minutes ⚡️
79,LLM,LLMZoo,2517,169,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,24,2023-07-25T10:33:29Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
80,LLM,towhee,2501,218,Python,https://github.com/towhee-io/towhee,towhee-io,13,2023-07-26T06:00:58Z,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.
81,LLM,lance,2434,97,Rust,https://github.com/lancedb/lance,lancedb,87,2023-07-27T23:27:53Z,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming.."
82,LLM,unlocking-the-power-of-llms,2415,156,Shell,https://github.com/howl-anderson/unlocking-the-power-of-llms,howl-anderson,2,2023-05-11T16:04:16Z,使用 Prompts 和 Chains 让 ChatGPT 成为神奇的生产力工具！Unlocking the power of LLMs.
83,LLM,h2o-llmstudio,2379,243,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,38,2023-07-27T21:02:37Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs
84,LLM,argilla,2342,224,Python,https://github.com/argilla-io/argilla,argilla-io,222,2023-07-27T16:04:34Z,✨Argilla: the open-source data curation platform for LLMs
85,LLM,AutoGPT-Next-Web,2299,1229,TypeScript,https://github.com/ConnectAI-E/AutoGPT-Next-Web,ConnectAI-E,22,2023-07-25T01:46:18Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.一键免费部署你的私人AutoGPT 网页应用"
86,LLM,RWKV-Runner,2274,185,TypeScript,https://github.com/josStorer/RWKV-Runner,josStorer,57,2023-07-25T12:30:47Z,"A RWKV management and startup tool, full automation, only 8MB. And provides an interface compatible with the OpenAI API. RWKV is a large language model that is fully open source and available for commercial use."
87,LLM,ChatGPT-Admin-Web,2274,1064,TypeScript,https://github.com/AprilNEA/ChatGPT-Admin-Web,AprilNEA,26,2023-07-15T07:44:05Z,带有用户管理和后台管理系统的 ChatGPT WebUI
88,LLM,Promptify,2259,162,Jupyter Notebook,https://github.com/promptslab/Promptify,promptslab,32,2023-07-27T18:06:43Z,"Prompt Engineering | Use GPT or other prompt based models to get structured output. Join our discord for Prompt-Engineering, LLMs and other latest research"
89,LLM,torchscale,2173,125,Python,https://github.com/microsoft/torchscale,microsoft,6,2023-07-27T04:33:20Z,Foundation Architecture for (M)LLMs
90,LLM,engshell,2144,184,Python,https://github.com/emcf/engshell,emcf,2,2023-04-28T03:38:14Z,"An English-language shell for any OS, powered by LLMs"
91,LLM,xTuring,2094,165,Python,https://github.com/stochasticai/xTuring,stochasticai,16,2023-07-27T07:33:40Z,"Easily build, customize and control your own LLMs"
92,LLM,llama-hub,2085,359,Python,https://github.com/emptycrown/llama-hub,emptycrown,87,2023-07-27T17:56:59Z,A library of data loaders for LLMs made by the community -- to be used with GPT Index and/or LangChain
93,LLM,scikit-llm,2066,163,Python,https://github.com/iryna-kondr/scikit-llm,iryna-kondr,5,2023-07-24T07:40:30Z,Seamlessly integrate powerful language models like ChatGPT into scikit-learn for enhanced text analysis tasks.
94,LLM,anything-llm,2064,250,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,23,2023-07-27T10:27:59Z,A full-stack application that turns any documents into an intelligent chatbot with a sleek UI and easier way to manage your workspaces.
95,LLM,FreedomGPT,2056,252,TypeScript,https://github.com/ohmplatform/FreedomGPT,ohmplatform,64,2023-06-16T14:05:03Z,This codebase is for a React and Electron-based app that executes the FreedomGPT LLM locally (offline and private) on Mac and Windows using a chat-based interface (based on Alpaca Lora)
96,LLM,CodeT5,2051,304,Python,https://github.com/salesforce/CodeT5,salesforce,38,2023-07-21T03:46:35Z,Home of CodeT5: Open Code LLMs for Code Understanding and Generation
97,LLM,unstructured,2046,137,HTML,https://github.com/Unstructured-IO/unstructured,Unstructured-IO,81,2023-07-28T02:48:07Z,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. "
98,LLM,databerry,2042,235,TypeScript,https://github.com/gmpetrov/databerry,gmpetrov,62,2023-07-26T23:38:08Z,The no-code platform for building custom LLM Agents
99,LLM,gpt-repository-loader,2041,142,Python,https://github.com/mpoon/gpt-repository-loader,mpoon,13,2023-07-02T22:23:56Z,Convert code repos into an LLM prompt-friendly format. Mostly built by GPT-4.
100,LLM,lit-gpt,2002,196,Python,https://github.com/Lightning-AI/lit-gpt,Lightning-AI,56,2023-07-27T19:15:36Z,"Hackable implementation of state-of-the-art open-source LLMs based on nanoGPT. Supports flash attention, 4-bit and 8-bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed."
1,chatGPT,awesome-chatgpt-prompts,84794,11355,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-07-27T18:17:17Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,leetcode,51762,9369,JavaScript,https://github.com/azl397985856/leetcode,azl397985856,6,2023-07-23T06:47:14Z,推荐免费ChatGPT网站：www.lintcode.com/chat-gpt?utm_source=tf-github-lucifer  LeetCode Solutions: A Record of My Problem Solving Journey.( leetcode题解，记录自己的leetcode解题之路。)
3,chatGPT,openai-cookbook,44118,7248,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,82,2023-07-27T20:37:08Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,43344,11220,Python,https://github.com/xtekky/gpt4free,xtekky,177,2023-07-27T12:08:46Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,awesome-chatgpt-prompts-zh,42012,12963,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,33,2023-07-27T08:46:25Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
6,chatGPT,ChatGPT,39586,4699,Rust,https://github.com/lencx/ChatGPT,lencx,444,2023-07-27T20:18:32Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,gpt_academic,38785,5070,Python,https://github.com/binary-husky/gpt_academic,binary-husky,300,2023-07-28T01:54:03Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持清华chatglm2等本地模型。兼容复旦MOSS, llama, rwkv, newbing, claude, claude2等"
8,chatGPT,ChatGPT-Next-Web,37932,35826,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,25,2023-07-27T06:59:20Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
9,chatGPT,Open-Assistant,34582,3072,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,211,2023-07-28T02:25:39Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,Prompt-Engineering-Guide,34234,3041,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,47,2023-07-27T08:28:10Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,hello-algorithm,32590,6253,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,ChatGPT,26920,4538,Python,https://github.com/acheong08/ChatGPT,acheong08,7,2023-07-21T05:02:11Z,Reverse engineered ChatGPT API
13,chatGPT,chatgpt-web,25794,10160,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,121,2023-07-26T12:42:11Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
14,chatGPT,chatgpt-retrieval-plugin,19003,3438,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,115,2023-07-25T22:32:14Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
15,chatGPT,pandora,18981,3662,Python,https://github.com/pengzhile/pandora,pengzhile,20,2023-07-24T06:44:54Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
16,chatGPT,quivr,18721,1954,TypeScript,https://github.com/StanGirard/quivr,StanGirard,227,2023-07-27T19:56:31Z,"🧠 Dump all your files and chat with it using your Generative AI Second Brain using LLMs ( GPT 3.5/4, Private, Anthropic, VertexAI ) & Embeddings 🧠 "
17,chatGPT,gin-vue-admin,17807,5373,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,34,2023-07-27T10:04:17Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
18,chatGPT,openai-translator,17438,1274,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,246,2023-07-27T16:12:23Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
19,chatGPT,Pake,17350,2109,Rust,https://github.com/tw93/Pake,tw93,3,2023-07-27T01:44:05Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
20,chatGPT,LeetcodeTop,16757,2573,,https://github.com/afatcoder/LeetcodeTop,afatcoder,27,2023-05-16T11:31:54Z,汇总各大互联网公司容易考察的高频leetcode题🔥         推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-codetop
21,chatGPT,chatbot-ui,16359,4749,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,313,2023-07-27T21:44:03Z,An open source ChatGPT UI.
22,chatGPT,chatgpt-api,14780,1955,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,41,2023-07-07T07:40:35Z,Node.js client for the official ChatGPT API. 🔥
23,chatGPT,chatgpt-on-wechat,14687,4360,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,150,2023-07-27T13:30:08Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于GPT3.5/4.0 API实现，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网。"
24,chatGPT,Hello-Python,14533,961,Python,https://github.com/mouredev/Hello-Python,mouredev,8,2023-04-01T06:34:48Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. Más de 30 clases, 25 horas en vídeo, código y grupo de chat. Desde sus fundamentos hasta la creación de un API Backend con base de datos y más..."
25,chatGPT,best-of-ml-python,14059,2092,,https://github.com/ml-tooling/best-of-ml-python,ml-tooling,16,2023-07-27T15:15:14Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
