rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
16,LLM,haystack,9158,1242,Python,https://github.com/deepset-ai/haystack,deepset-ai,313,2023-06-16T15:36:23Z,":mag: Haystack is an open source NLP framework to interact with your data using Transformer models and LLMs (GPT-4, ChatGPT and alike). Haystack offers production-ready tools to quickly build complex question answering, semantic search, text generation applications, and more."
17,LLM,Flowise,8521,2285,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,64,2023-06-16T23:33:18Z,Drag & drop UI to build your customized LLM flow using LangchainJS
18,LLM,RWKV-LM,8469,568,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,21,2023-06-15T21:52:39Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
19,LLM,SuperAGI,7781,761,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,146,2023-06-17T01:44:34Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
20,LLM,pandas-ai,7224,487,Python,https://github.com/gventuri/pandas-ai,gventuri,34,2023-06-16T23:10:46Z,"Pandas AI is a Python library that integrates generative artificial intelligence capabilities into Pandas, making dataframes conversational"
21,LLM,LocalAI,7105,667,Go,https://github.com/go-skynet/LocalAI,go-skynet,65,2023-06-17T02:28:07Z,":robot: Self-hosted, community-driven, local OpenAI-compatible API. Drop-in replacement for OpenAI running LLMs on consumer-grade hardware. Free Open Source OpenAI alternative. No GPU required. LocalAI is an API to run ggml compatible models: llama, gpt4all, rwkv, whisper, vicuna, koala, gpt4all-j, cerebras, falcon, dolly, starcoder, and many other"
22,LLM,peft,7092,504,Python,https://github.com/huggingface/peft,huggingface,122,2023-06-16T18:00:22Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
23,LLM,open-llms,6479,312,,https://github.com/eugeneyan/open-llms,eugeneyan,2,2023-06-05T16:48:13Z,📋 A list of open LLMs available for commercial use.
24,LLM,web-llm,6346,347,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,17,2023-06-16T16:56:41Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
25,LLM,deeplake,6168,476,Python,https://github.com/activeloopai/deeplake,activeloopai,45,2023-06-16T18:52:45Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
26,LLM,qlora,5873,457,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,115,2023-06-15T02:29:59Z,QLoRA: Efficient Finetuning of Quantized LLMs
27,LLM,e2b,5122,444,Python,https://github.com/e2b-dev/e2b,e2b-dev,2,2023-06-17T02:57:38Z,"Developer-first AgentOps platform - deploy, test, and monitor AI agents"
28,LLM,LLMsPracticalGuide,5098,330,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,6,2023-05-29T05:26:55Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
29,LLM,openplayground,4829,318,TypeScript,https://github.com/nat/openplayground,nat,40,2023-06-10T02:32:53Z,An LLM playground you can run on your laptop
30,LLM,Awesome-LLM,4752,314,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2023-06-10T20:34:10Z,Awesome-LLM: a curated list of Large Language Model
31,LLM,dify,4686,657,TypeScript,https://github.com/langgenius/dify,langgenius,36,2023-06-17T01:58:11Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
32,LLM,wenda,4144,515,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,11,2023-06-16T13:54:42Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
33,LLM,PentestGPT,4061,409,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,16,2023-06-16T01:42:23Z,A GPT-empowered penetration testing tool
34,LLM,gorilla,4053,241,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,10,2023-06-13T09:38:17Z,Gorilla: An API store for LLMs
35,LLM,DB-GPT,4021,552,Python,https://github.com/csunny/DB-GPT,csunny,43,2023-06-16T06:27:11Z,Revolutionizing Database Interactions with Private LLM Technology
36,LLM,llm,3977,196,Rust,https://github.com/rustformers/llm,rustformers,40,2023-06-16T13:02:48Z,An ecosystem of Rust libraries for working with large language models
37,LLM,GPTCache,3863,240,Python,https://github.com/zilliztech/GPTCache,zilliztech,10,2023-06-15T14:49:47Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
38,LLM,CodeGen,3751,270,Python,https://github.com/salesforce/CodeGen,salesforce,24,2023-06-15T07:09:08Z,CodeGen is an open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
39,LLM,Bard-API,3424,429,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,5,2023-06-13T10:26:23Z,The unofficial python package that returns response of Google Bard through cookie value.
40,LLM,chatgpt-wrapper,3340,448,Python,https://github.com/mmabrouk/chatgpt-wrapper,mmabrouk,10,2023-06-16T16:15:23Z,API for interacting with ChatGPT and GPT4 using Python and from Shell.
41,LLM,postgresml,3283,124,Rust,https://github.com/postgresml/postgresml,postgresml,56,2023-06-17T02:45:20Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
42,LLM,Learn_Prompting,3247,483,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,92,2023-06-16T02:15:09Z,
43,LLM,OpenChat,3171,280,Blade,https://github.com/openchatai/OpenChat,openchatai,26,2023-06-14T16:29:41Z,LLMs custom-chatbots console ⚡
44,LLM,researchgpt,3156,292,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,4,2023-06-16T14:46:45Z,A LLM based research assistant that allows you to have a conversation with a research paper
45,LLM,Huatuo-Llama-Med-Chinese,3077,273,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,20,2023-06-13T04:27:23Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Llama-7B tuned with Chinese medical knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的LLaMA模型指令微调"
46,LLM,awesome-langchain,3054,160,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-06-16T11:44:18Z,😎 Awesome list of tools and projects with the awesome LangChain framework
47,LLM,Luotuo-Chinese-LLM,2944,208,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,2,2023-06-12T13:41:24Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
48,LLM,llm-numbers,2887,81,,https://github.com/ray-project/llm-numbers,ray-project,2,2023-05-23T18:46:14Z,Numbers every LLM developer should know
49,LLM,GPT-4-LLM,2872,206,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,5,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
50,LLM,marvin,2822,300,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,23,2023-06-16T20:15:35Z,A batteries-included library for building AI-powered software
51,LLM,paper-qa,2639,230,Python,https://github.com/whitead/paper-qa,whitead,26,2023-06-16T17:19:10Z,LLM Chain for answering questions from documents with citations
52,LLM,WizardLM,2610,146,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,44,2023-06-17T01:46:32Z,"Family of instruction-following LLMs powered by Evol-Instruct: WizardLM, WizardCoder"
53,LLM,LLM-As-Chatbot,2546,305,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,8,2023-06-16T06:25:29Z,LLM as a Chatbot Service
54,LLM,alpa,2535,305,Python,https://github.com/alpa-projects/alpa,alpa-projects,45,2023-06-13T13:00:23Z,Training and serving large-scale neural networks
55,LLM,InternGPT,2477,164,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,3,2023-06-16T13:06:50Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
56,LLM,unlocking-the-power-of-llms,2364,153,Shell,https://github.com/howl-anderson/unlocking-the-power-of-llms,howl-anderson,2,2023-05-11T16:04:16Z,使用 Prompts 和 Chains 让 ChatGPT 成为神奇的生产力工具！Unlocking the power of LLMs.
57,LLM,awesome-pretrained-chinese-nlp-models,2346,278,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-06-15T05:59:14Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型集合
58,LLM,h2ogpt,2337,181,Python,https://github.com/h2oai/h2ogpt,h2oai,93,2023-06-17T03:03:04Z,"Join us at H2O.ai to make the world's best open-source GPT with document and image Q&A, 100% private chat, no data leaks, Apache 2.0 https://arxiv.org/pdf/2306.08161.pdf"
59,LLM,LLMZoo,2336,151,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,22,2023-06-07T14:45:29Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
60,LLM,towhee,2327,210,Python,https://github.com/towhee-io/towhee,towhee-io,7,2023-06-16T09:30:37Z,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.
61,LLM,LLMSurvey,2314,145,,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,6,2023-05-07T19:45:46Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
62,LLM,lance,2224,80,Rust,https://github.com/lancedb/lance,lancedb,101,2023-06-16T23:04:23Z,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming.."
63,LLM,argilla,2204,203,Python,https://github.com/argilla-io/argilla,argilla-io,233,2023-06-16T15:59:57Z,✨Argilla: the open-source data curation platform for LLMs
64,LLM,llm-foundry,2182,190,Python,https://github.com/mosaicml/llm-foundry,mosaicml,30,2023-06-16T23:11:56Z,LLM training code for MosaicML foundation models
65,LLM,engshell,2130,184,Python,https://github.com/emcf/engshell,emcf,2,2023-04-28T03:38:14Z,"An English-language shell for any OS, powered by LLMs"
66,LLM,Promptify,2098,148,Python,https://github.com/promptslab/Promptify,promptslab,28,2023-05-24T04:54:53Z,"Prompt Engineering | Use GPT or other prompt based models to get structured output. Join our discord for Prompt-Engineering, LLMs and other latest research"
67,LLM,tree-of-thought-llm,2094,160,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,5,2023-06-14T20:18:19Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
68,LLM,AutoGPT-Next-Web,2005,1067,TypeScript,https://github.com/ConnectAI-E/AutoGPT-Next-Web,ConnectAI-E,17,2023-06-16T06:34:32Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.一键免费部署你的私人AutoGPT 网页应用"
69,LLM,xTuring,1954,143,Python,https://github.com/stochasticai/xTuring,stochasticai,12,2023-06-16T08:49:41Z,"Easily build, customize and control your own LLMs"
70,LLM,gpt-repository-loader,1954,126,Python,https://github.com/mpoon/gpt-repository-loader,mpoon,13,2023-05-09T21:56:21Z,Convert code repos into an LLM prompt-friendly format. Mostly built by GPT-4.
71,LLM,CodeT5,1875,275,Python,https://github.com/salesforce/CodeT5,salesforce,29,2023-06-05T12:17:00Z,Home of CodeT5: Open Code LLMs for Code Understanding and Generation
72,LLM,scikit-llm,1855,142,Python,https://github.com/iryna-kondr/scikit-llm,iryna-kondr,5,2023-06-15T20:02:00Z,Seamlessly integrate powerful language models like ChatGPT into scikit-learn for enhanced text analysis tasks.
73,LLM,databerry,1831,203,TypeScript,https://github.com/gmpetrov/databerry,gmpetrov,41,2023-06-16T13:05:10Z,The no-code platform for building custom LLM Agents
74,LLM,llama-hub,1820,303,Python,https://github.com/emptycrown/llama-hub,emptycrown,69,2023-06-15T00:45:04Z,A library of data loaders for LLMs made by the community -- to be used with GPT Index and/or LangChain
75,LLM,chainlit,1818,134,TypeScript,https://github.com/Chainlit/chainlit,Chainlit,17,2023-06-16T09:59:22Z,Build Python LLM apps in minutes ⚡️
76,LLM,FreedomGPT,1811,215,TypeScript,https://github.com/ohmplatform/FreedomGPT,ohmplatform,54,2023-06-16T14:05:03Z,This codebase is for a React and Electron-based app that executes the FreedomGPT LLM locally (offline and private) on Mac and Windows using a chat-based interface (based on Alpaca Lora)
77,LLM,AGiXT,1779,242,Python,https://github.com/Josh-XT/AGiXT,Josh-XT,16,2023-06-16T21:24:48Z,"AGiXT is a dynamic AI Automation Platform that seamlessly orchestrates instruction management and complex task execution across diverse AI providers. Combining adaptive memory, smart features, and a versatile plugin system, AGiXT delivers efficient and comprehensive AI solutions."
78,LLM,promptable,1755,109,TypeScript,https://github.com/cfortuner/promptable,cfortuner,12,2023-03-19T15:01:31Z,Build LLM apps in Typescript/Javascript. 🧑‍💻 🧑‍💻 🧑‍💻 🚀 🚀 🚀 
79,LLM,unstructured,1733,115,HTML,https://github.com/Unstructured-IO/unstructured,Unstructured-IO,81,2023-06-17T03:12:23Z,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. "
80,LLM,h2o-llmstudio,1713,146,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,20,2023-06-16T11:28:31Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs
81,LLM,diffgram,1713,105,Python,https://github.com/diffgram/diffgram,diffgram,402,2023-06-15T01:43:46Z,"Human Supervision for your Platform.  All Training Data Types, Image, Video, 3D, Text, Geo, Audio, Compound, Grid, LLM, GPT, Conversational, and more."
82,LLM,NeMo-Guardrails,1709,117,Python,https://github.com/NVIDIA/NeMo-Guardrails,NVIDIA,21,2023-06-16T12:30:02Z,NeMo Guardrails is an open-source toolkit for easily adding programmable guardrails to LLM-based conversational systems.
83,LLM,LMOps,1707,95,Python,https://github.com/microsoft/LMOps,microsoft,2,2023-06-14T22:41:11Z,General technology for enabling AI capabilities w/ LLMs and MLLMs
84,LLM,simple-llm-finetuner,1696,110,Jupyter Notebook,https://github.com/lxe/simple-llm-finetuner,lxe,28,2023-04-23T22:19:12Z,Simple UI for LLM Model Finetuning
85,LLM,Alpaca-CoT,1693,182,Jupyter Notebook,https://github.com/PhoebusSi/Alpaca-CoT,PhoebusSi,22,2023-06-08T06:53:39Z,"We unified the interfaces of instruction-tuning data (e.g., CoT data), multiple LLMs and parameter-efficient methods (e.g., lora, p-tuning) together for easy use. Meanwhile, we created a new branch to build a Tabular LLM.（我们分别统一了丰富的IFT数据（如CoT数据，目前仍不断扩充）、多种训练效率方法（如lora，p-tuning）以及多种LLMs，三个层面上的接口，打造方便研究人员上手的LLM-IFT研究平台。同时tabular_llm分支构建了面向表格智能任务的LLM。"
86,LLM,guardrails,1652,84,Python,https://github.com/ShreyaR/guardrails,ShreyaR,29,2023-06-15T17:34:22Z,Adding guardrails to large language models.
87,LLM,Awesome-AITools,1639,107,,https://github.com/ikaijua/Awesome-AITools,ikaijua,0,2023-06-16T04:43:52Z,Collection of AI-related utilities. Welcome to submit issues and pull requests /收藏AI相关的实用工具，欢迎提交issues 或者pull requests
88,LLM,Openaibot,1616,197,Python,https://github.com/LlmKira/Openaibot,LlmKira,21,2023-06-10T08:40:22Z,Refractoring 🚧|ChatBot+LLM |Gpt-3.5-turbo |ChatGPT Bot/Voice Assistant | 📱 Cross-Platform | 🦾 Async | 🗣 Good Contextual Support | 🌻 sh & docker| 🔌 API Server| 🎤 Azure/Vits  |🌎 ?| 📷 Multi-modal/Image | 💐 Self-maintained LLM Framework
89,LLM,RasaGPT,1600,106,Python,https://github.com/paulpierre/RasaGPT,paulpierre,22,2023-05-18T11:22:53Z,"💬 RasaGPT is the first headless LLM chatbot platform built on top of Rasa and Langchain. Built w/ Rasa, FastAPI, Langchain, LlamaIndex, SQLModel, pgvector, ngrok, telegram"
90,LLM,EasyLM,1591,143,Python,https://github.com/young-geng/EasyLM,young-geng,9,2023-06-08T23:09:04Z,"Large language models (LLMs) made easy, EasyLM is a one stop solution for pre-training, finetuning, evaluating and serving LLMs in JAX/Flax."
91,LLM,JittorLLMs,1547,118,Python,https://github.com/Jittor/JittorLLMs,Jittor,101,2023-05-15T08:17:56Z,计图大模型推理库，具有高性能、配置要求低、中文支持好、可移植等特点
92,LLM,hugging-llm,1509,228,Jupyter Notebook,https://github.com/datawhalechina/hugging-llm,datawhalechina,0,2023-06-09T15:08:51Z,"HuggingLLM, Hugging Future."
93,LLM,autodoc,1463,67,TypeScript,https://github.com/context-labs/autodoc,context-labs,18,2023-06-08T10:21:53Z,Experimental toolkit for auto-generating codebase documentation using LLMs
94,LLM,BotSharp,1444,333,C#,https://github.com/SciSharp/BotSharp,SciSharp,0,2023-06-17T03:01:47Z,The Open Source Chatbot Framework in .NET
95,LLM,smartgpt,1435,102,Rust,https://github.com/Cormanz/smartgpt,Cormanz,8,2023-06-02T17:20:22Z,A program that provides LLMs with the ability to complete complex tasks using plugins.
96,LLM,vocode-python,1428,128,Python,https://github.com/vocodedev/vocode-python,vocodedev,33,2023-06-17T02:03:33Z,🤖 Build voice-based LLM agents. Modular + open source.
97,LLM,TigerBot,1412,140,Python,https://github.com/TigerResearch/TigerBot,TigerResearch,23,2023-06-14T05:28:55Z,TigerBot: A multi-language multi-task LLM
98,LLM,awesome-decentralized-llm,1387,51,,https://github.com/imaurer/awesome-decentralized-llm,imaurer,1,2023-05-22T15:45:47Z,"Collection of LLM resources that can be used to build products you can ""own"" or to perform reproducible research."
99,LLM,LangChain-ChatGLM-Webui,1372,181,Python,https://github.com/thomas-yanxin/LangChain-ChatGLM-Webui,thomas-yanxin,22,2023-06-08T09:37:33Z,基于LangChain和ChatGLM-6B等系列LLM的针对本地知识库的自动问答
100,LLM,psychic,1295,71,TypeScript,https://github.com/psychic-api/psychic,psychic-api,10,2023-06-17T00:16:24Z,Data integration platform for LLMs. Connect to SaaS tools with turnkey auth and sync documents from N data sources with only one integration
1,chatGPT,awesome-chatgpt-prompts,80485,10408,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-06-16T12:19:52Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,leetcode,51468,9321,JavaScript,https://github.com/azl397985856/leetcode,azl397985856,6,2023-06-13T16:05:38Z,推荐免费ChatGPT网站：www.lintcode.com/chat-gpt?utm_source=tf-github-lucifer  LeetCode Solutions: A Record of My Problem Solving Journey.( leetcode题解，记录自己的leetcode解题之路。)
3,chatGPT,gpt4free,40427,10327,Python,https://github.com/xtekky/gpt4free,xtekky,133,2023-06-16T05:00:21Z,"decentralising the Ai Industry, just some language model api's..."
4,chatGPT,openai-cookbook,40170,6230,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,88,2023-06-17T01:31:54Z,Examples and guides for using the OpenAI API
5,chatGPT,awesome-chatgpt-prompts-zh,39423,12384,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,32,2023-06-14T11:19:41Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
6,chatGPT,ChatGPT,37907,4260,Rust,https://github.com/lencx/ChatGPT,lencx,409,2023-06-15T14:51:49Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,gpt_academic,36025,4506,Python,https://github.com/binary-husky/gpt_academic,binary-husky,286,2023-06-16T12:33:24Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读润色体验，模块化设计支持自定义快捷按钮&函数插件，支持代码块表格显示，Tex公式双显示，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持清华chatglm等本地模型。兼容复旦MOSS, llama, rwkv, 盘古, newbing, claude等"
8,chatGPT,Open-Assistant,33895,2946,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,205,2023-06-16T22:52:35Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
9,chatGPT,Prompt-Engineering-Guide,32478,2826,Jupyter Notebook,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,36,2023-06-17T02:49:09Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
10,chatGPT,ChatGPT-Next-Web,32427,30525,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,22,2023-06-16T17:20:09Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
11,chatGPT,hello-algorithm,32419,6232,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,ChatGPT,26247,4330,Python,https://github.com/acheong08/ChatGPT,acheong08,1,2023-06-17T02:22:10Z,Reverse engineered ChatGPT API
13,chatGPT,chatgpt-web,24360,9471,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,198,2023-06-16T07:48:43Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
14,chatGPT,chatgpt-retrieval-plugin,18265,3209,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,104,2023-06-14T15:26:48Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
15,chatGPT,gin-vue-admin,17391,5207,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,34,2023-06-15T14:00:10Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
16,chatGPT,openai-translator,16907,1208,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,231,2023-06-14T09:39:26Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
17,chatGPT,LeetcodeTop,16600,2551,,https://github.com/afatcoder/LeetcodeTop,afatcoder,27,2023-05-16T11:31:54Z,汇总各大互联网公司容易考察的高频leetcode题🔥         推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-codetop
18,chatGPT,Pake,16064,1677,Rust,https://github.com/tw93/Pake,tw93,3,2023-06-16T10:26:20Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 很简单的用 Rust 打包网页生成很小的桌面 App
19,chatGPT,pandora,15277,2880,Python,https://github.com/pengzhile/pandora,pengzhile,13,2023-06-16T13:27:20Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
20,chatGPT,chatbot-ui,15137,4144,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,281,2023-06-16T06:13:36Z,An open source ChatGPT UI.
21,chatGPT,chatgpt-api,14439,1903,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,30,2023-06-07T07:39:50Z,Node.js client for the official ChatGPT API. 🔥
22,chatGPT,best-of-ml-python,13867,2071,,https://github.com/ml-tooling/best-of-ml-python,ml-tooling,15,2023-06-15T16:10:04Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
23,chatGPT,Hello-Python,13564,903,Python,https://github.com/mouredev/Hello-Python,mouredev,8,2023-04-01T06:34:48Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. Más de 30 clases, 25 horas en vídeo, código y grupo de chat. Desde sus fundamentos hasta la creación de un API Backend con base de datos y más..."
