rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
20,LLM,botpress,10779,1510,TypeScript,https://github.com/botpress/botpress,botpress,3,2023-08-02T20:53:10Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
21,LLM,ChatGLM2-6B,10728,1748,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,217,2023-08-02T09:43:09Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
22,LLM,haystack,10252,1330,Python,https://github.com/deepset-ai/haystack,deepset-ai,370,2023-08-02T16:54:17Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (Models, Vector DBs, File Converters) to Pipelines or Agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search and conversational agent"
23,LLM,PaddleNLP,9836,2599,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,492,2023-08-03T03:06:16Z,"👑 Easy-to-use and powerful NLP library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
24,LLM,LocalAI,9406,845,Go,https://github.com/go-skynet/LocalAI,go-skynet,102,2023-08-02T22:51:10Z,":robot: Self-hosted, community-driven, local OpenAI-compatible API. Drop-in replacement for OpenAI running LLMs on consumer-grade hardware. Free Open Source OpenAI alternative. No GPU required. LocalAI is an API to run ggml compatible models: llama, gpt4all, rwkv, whisper, vicuna, koala, gpt4all-j, cerebras, falcon, dolly, starcoder, and many other"
25,LLM,RWKV-LM,9291,640,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,38,2023-07-31T13:40:13Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
26,LLM,ludwig,9067,1054,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,229,2023-08-02T22:30:38Z,"Declarative framework for building LLMs, neural networks, and GBMs"
27,LLM,peft,8572,671,Python,https://github.com/huggingface/peft,huggingface,74,2023-08-02T17:43:16Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
28,LLM,MetaGPT,8399,1074,Python,https://github.com/geekan/MetaGPT,geekan,33,2023-08-03T02:20:17Z,"🌟 The Multi-Agent Framework: Given one line Requirement, return PRD, Design, Tasks, Repo"
29,LLM,pandas-ai,8044,598,Python,https://github.com/gventuri/pandas-ai,gventuri,63,2023-08-02T11:10:47Z,"PandasAI is a Python library that integrates generative artificial intelligence capabilities into Pandas, making dataframes conversational"
30,LLM,open-llms,7579,409,,https://github.com/eugeneyan/open-llms,eugeneyan,1,2023-07-28T09:01:04Z,📋 A list of open LLMs available for commercial use.
31,LLM,qlora,6981,598,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,142,2023-07-31T19:18:18Z,QLoRA: Efficient Finetuning of Quantized LLMs
32,LLM,web-llm,6779,388,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,32,2023-07-30T15:33:29Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
33,LLM,deeplake,6589,505,Python,https://github.com/activeloopai/deeplake,activeloopai,44,2023-08-02T20:09:39Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
34,LLM,Awesome-LLM,6552,431,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2023-08-02T12:32:09Z,Awesome-LLM: a curated list of Large Language Model
35,LLM,dify,6549,947,TypeScript,https://github.com/langgenius/dify,langgenius,56,2023-08-03T03:09:44Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
36,LLM,h2ogpt,6372,725,Python,https://github.com/h2oai/h2ogpt,h2oai,150,2023-08-03T03:15:04Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/"
37,LLM,gorilla,6261,418,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,10,2023-08-01T08:43:16Z,Gorilla: An API store for LLMs
38,LLM,LLMsPracticalGuide,5857,407,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,7,2023-07-10T03:46:12Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
39,LLM,DB-GPT,5738,823,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,105,2023-08-02T11:44:49Z,Revolutionizing Database Interactions with Private LLM Technology
40,LLM,TypeChat,5509,211,TypeScript,https://github.com/microsoft/TypeChat,microsoft,17,2023-08-02T20:50:22Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
41,LLM,OpenLLM,5431,345,Python,https://github.com/bentoml/OpenLLM,bentoml,32,2023-08-03T02:57:30Z,Operating LLMs in production
42,LLM,e2b,5322,468,TypeScript,https://github.com/e2b-dev/e2b,e2b-dev,3,2023-07-27T07:34:51Z,"Dashboard for the e2b platform - debug, deploy, test, and monitor AI agents"
43,LLM,openplayground,5192,363,TypeScript,https://github.com/nat/openplayground,nat,48,2023-06-27T03:03:01Z,An LLM playground you can run on your laptop
44,LLM,wenda,5028,646,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,19,2023-08-01T11:39:18Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
45,LLM,GPTCache,4776,315,Python,https://github.com/zilliztech/GPTCache,zilliztech,10,2023-07-31T11:51:41Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
46,LLM,PentestGPT,4677,499,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,15,2023-07-25T16:40:42Z,A GPT-empowered penetration testing tool
47,LLM,vllm,4552,428,Python,https://github.com/vllm-project/vllm,vllm-project,181,2023-08-02T23:50:04Z,A high-throughput and memory-efficient inference and serving engine for LLMs
48,LLM,LLMSurvey,4529,347,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,17,2023-08-02T09:25:52Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
49,LLM,WizardLM,4479,325,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,97,2023-07-27T11:43:21Z,"Family of instruction-following LLMs powered by Evol-Instruct: WizardLM, WizardCoder"
50,LLM,llm,4471,243,Rust,https://github.com/rustformers/llm,rustformers,53,2023-07-31T15:39:35Z,An ecosystem of Rust libraries for working with large language models
51,LLM,OpenChat,4345,606,Blade,https://github.com/openchatai/OpenChat,openchatai,23,2023-08-02T20:45:02Z,LLMs custom-chatbots console ⚡
52,LLM,RealChar,4344,453,Swift,https://github.com/Shaunwei/RealChar,Shaunwei,30,2023-08-03T00:49:33Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
53,LLM,awesome-langchain,4287,253,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-08-02T10:32:57Z,😎 Awesome list of tools and projects with the awesome LangChain framework
54,LLM,CodeGen,4187,306,Python,https://github.com/salesforce/CodeGen,salesforce,28,2023-07-11T18:28:32Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
55,LLM,Bard-API,3994,501,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,25,2023-08-01T01:44:25Z,The unofficial python package that returns response of Google Bard through cookie value.
56,LLM,ollama,3913,191,C,https://github.com/jmorganca/ollama,jmorganca,48,2023-08-03T02:38:32Z,Get up and running with large language models locally
57,LLM,ai,3865,784,TypeScript,https://github.com/vercel-labs/ai,vercel-labs,33,2023-08-02T18:49:06Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
58,LLM,embedchain,3798,783,Python,https://github.com/embedchain/embedchain,embedchain,84,2023-08-02T22:11:11Z,Framework to easily create LLM powered bots over any dataset.
59,LLM,flyte,3633,370,Python,https://github.com/flyteorg/flyte,flyteorg,778,2023-08-02T19:45:50Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
60,LLM,xiaogpt,3632,526,Python,https://github.com/yihong0618/xiaogpt,yihong0618,41,2023-07-31T10:21:38Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
61,LLM,postgresml,3589,142,Rust,https://github.com/postgresml/postgresml,postgresml,49,2023-08-03T02:21:24Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
62,LLM,Learn_Prompting,3483,536,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,66,2023-08-02T03:01:16Z,
63,LLM,Huatuo-Llama-Med-Chinese,3466,326,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,25,2023-07-28T04:46:01Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Llama-7B tuned with Chinese medical knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的LLaMA模型指令微调"
64,LLM,llm-workflow-engine,3428,456,Python,https://github.com/llm-workflow-engine/llm-workflow-engine,llm-workflow-engine,5,2023-08-03T00:35:59Z,Power CLI and Workflow manager for LLMs (core package)
65,LLM,researchgpt,3272,309,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,6,2023-06-16T14:46:45Z,A LLM based research assistant that allows you to have a conversation with a research paper
66,LLM,skypilot,3243,196,Python,https://github.com/skypilot-org/skypilot,skypilot-org,239,2023-08-03T00:09:24Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
67,LLM,Luotuo-Chinese-LLM,3179,218,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,2,2023-07-13T01:42:29Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
68,LLM,GPT-4-LLM,3171,236,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,7,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
69,LLM,llm-numbers,3128,98,,https://github.com/ray-project/llm-numbers,ray-project,2,2023-05-23T18:46:14Z,Numbers every LLM developer should know
70,LLM,marvin,3114,326,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,13,2023-08-02T23:07:20Z,✨ Build AI interfaces that spark joy
71,LLM,LLM-As-Chatbot,2910,354,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,14,2023-07-26T11:56:48Z,LLM as a Chatbot Service
72,LLM,llm-foundry,2875,304,Python,https://github.com/mosaicml/llm-foundry,mosaicml,48,2023-08-03T02:19:43Z,LLM training code for MosaicML foundation models
73,LLM,paper-qa,2861,259,Python,https://github.com/whitead/paper-qa,whitead,34,2023-08-01T21:22:59Z,LLM Chain for answering questions from documents with citations
74,LLM,khoj,2859,111,Python,https://github.com/khoj-ai/khoj,khoj-ai,51,2023-08-03T01:05:32Z,An AI personal assistant for your digital brain
75,LLM,tree-of-thought-llm,2852,225,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,0,2023-07-18T13:55:15Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
76,LLM,Llama2-Chinese,2825,242,Python,https://github.com/FlagAlpha/Llama2-Chinese,FlagAlpha,31,2023-08-01T13:01:17Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
77,LLM,InternGPT,2765,203,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,7,2023-07-24T07:17:46Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
78,LLM,awesome-pretrained-chinese-nlp-models,2691,302,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-08-03T01:51:15Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型集合
79,LLM,alpa,2659,319,Python,https://github.com/alpa-projects/alpa,alpa-projects,51,2023-07-14T20:20:53Z,Training and serving large-scale neural networks with auto parallelization.
80,LLM,chainlit,2631,242,Python,https://github.com/Chainlit/chainlit,Chainlit,35,2023-08-02T16:22:12Z,Build Python LLM apps in minutes ⚡️
81,LLM,LLMZoo,2532,171,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,24,2023-07-25T10:33:29Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
82,LLM,towhee,2525,219,Python,https://github.com/towhee-io/towhee,towhee-io,14,2023-07-26T06:00:58Z,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.
83,LLM,lance,2455,98,Rust,https://github.com/lancedb/lance,lancedb,95,2023-08-03T03:08:32Z,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming.."
84,LLM,h2o-llmstudio,2427,248,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,42,2023-08-02T22:33:34Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs. Documentation: https://h2oai.github.io/h2o-llmstudio/
85,LLM,unlocking-the-power-of-llms,2421,156,Shell,https://github.com/howl-anderson/unlocking-the-power-of-llms,howl-anderson,2,2023-05-11T16:04:16Z,使用 Prompts 和 Chains 让 ChatGPT 成为神奇的生产力工具！Unlocking the power of LLMs.
86,LLM,Promptify,2367,169,Jupyter Notebook,https://github.com/promptslab/Promptify,promptslab,33,2023-07-31T05:40:25Z,"Prompt Engineering | Use GPT or other prompt based models to get structured output. Join our discord for Prompt-Engineering, LLMs and other latest research"
87,LLM,argilla,2362,224,Python,https://github.com/argilla-io/argilla,argilla-io,215,2023-08-02T17:33:20Z,✨Argilla: the open-source data curation platform for LLMs
88,LLM,RWKV-Runner,2347,189,TypeScript,https://github.com/josStorer/RWKV-Runner,josStorer,64,2023-07-31T14:51:02Z,"A RWKV management and startup tool, full automation, only 8MB. And provides an interface compatible with the OpenAI API. RWKV is a large language model that is fully open source and available for commercial use."
89,LLM,ChatGPT-Admin-Web,2329,1078,TypeScript,https://github.com/AprilNEA/ChatGPT-Admin-Web,AprilNEA,21,2023-08-01T17:24:08Z,带有用户管理和后台管理系统的 ChatGPT WebUI
90,LLM,AutoGPT-Next-Web,2326,1242,TypeScript,https://github.com/ConnectAI-E/AutoGPT-Next-Web,ConnectAI-E,23,2023-08-01T02:02:46Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.一键免费部署你的私人AutoGPT 网页应用"
91,LLM,databerry,2318,262,TypeScript,https://github.com/gmpetrov/databerry,gmpetrov,65,2023-08-01T22:46:22Z,The no-code platform for building custom LLM Agents
92,LLM,torchscale,2244,134,Python,https://github.com/microsoft/torchscale,microsoft,8,2023-08-02T06:07:44Z,Foundation Architecture for (M)LLMs
93,LLM,LLaMA-Efficient-Tuning,2213,641,Python,https://github.com/hiyouga/LLaMA-Efficient-Tuning,hiyouga,52,2023-08-02T15:17:47Z,"Easy-to-use fine-tuning framework using PEFT (PT+SFT+RLHF with QLoRA) (LLaMA-2, BLOOM, Falcon, Baichuan)"
94,LLM,engshell,2146,185,Python,https://github.com/emcf/engshell,emcf,2,2023-04-28T03:38:14Z,"An English-language shell for any OS, powered by LLMs"
95,LLM,lit-gpt,2121,205,Python,https://github.com/Lightning-AI/lit-gpt,Lightning-AI,65,2023-08-03T01:40:53Z,"Hackable implementation of state-of-the-art open-source LLMs based on nanoGPT. Supports flash attention, 4-bit and 8-bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed."
96,LLM,llama-hub,2116,372,Jupyter Notebook,https://github.com/emptycrown/llama-hub,emptycrown,87,2023-08-02T23:05:35Z,A library of data loaders for LLMs made by the community -- to be used with GPT Index and/or LangChain
97,LLM,xTuring,2109,169,Python,https://github.com/stochasticai/xTuring,stochasticai,14,2023-08-01T13:03:59Z,"Easily build, customize and control your own LLMs"
98,LLM,anything-llm,2100,255,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,29,2023-08-02T06:46:53Z,A full-stack application that turns any documents into an intelligent chatbot with a sleek UI and easier way to manage your workspaces.
99,LLM,unstructured,2100,145,HTML,https://github.com/Unstructured-IO/unstructured,Unstructured-IO,88,2023-08-03T02:18:30Z,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. "
100,LLM,FreedomGPT,2080,262,TypeScript,https://github.com/ohmplatform/FreedomGPT,ohmplatform,66,2023-06-16T14:05:03Z,This codebase is for a React and Electron-based app that executes the FreedomGPT LLM locally (offline and private) on Mac and Windows using a chat-based interface (based on Alpaca Lora)
1,chatGPT,awesome-chatgpt-prompts,85256,11427,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-08-02T14:52:04Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,leetcode,51807,9371,JavaScript,https://github.com/azl397985856/leetcode,azl397985856,6,2023-07-23T06:47:14Z,推荐免费ChatGPT网站：www.lintcode.com/chat-gpt?utm_source=tf-github-lucifer  LeetCode Solutions: A Record of My Problem Solving Journey.( leetcode题解，记录自己的leetcode解题之路。)
3,chatGPT,openai-cookbook,44643,7314,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,88,2023-08-02T05:51:45Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,43590,11255,Python,https://github.com/xtekky/gpt4free,xtekky,180,2023-08-01T20:23:43Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,awesome-chatgpt-prompts-zh,42217,12979,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,33,2023-07-28T12:40:00Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
6,chatGPT,ChatGPT,39760,4726,Rust,https://github.com/lencx/ChatGPT,lencx,448,2023-07-29T15:24:05Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,gpt_academic,39112,5135,Python,https://github.com/binary-husky/gpt_academic,binary-husky,306,2023-08-02T10:10:57Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持清华chatglm2等本地模型。兼容复旦MOSS, llama, rwkv, newbing, claude, claude2等"
8,chatGPT,ChatGPT-Next-Web,38510,36390,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,25,2023-08-03T03:16:02Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
9,chatGPT,Open-Assistant,34669,3081,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,215,2023-08-02T21:20:19Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,Prompt-Engineering-Guide,34422,3062,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,48,2023-08-02T21:36:45Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,hello-algorithm,32611,6258,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,ChatGPT,26981,4551,Python,https://github.com/acheong08/ChatGPT,acheong08,9,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
13,chatGPT,chatgpt-web,25919,10229,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,103,2023-08-02T10:00:09Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
14,chatGPT,pandora,19317,3735,Python,https://github.com/pengzhile/pandora,pengzhile,19,2023-07-24T06:44:54Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
15,chatGPT,quivr,19172,2002,TypeScript,https://github.com/StanGirard/quivr,StanGirard,239,2023-08-02T09:49:52Z,"🧠 Dump all your files and chat with it using your Generative AI Second Brain using LLMs ( GPT 3.5/4, Private, Anthropic, VertexAI ) & Embeddings 🧠 "
16,chatGPT,chatgpt-retrieval-plugin,19086,3454,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,116,2023-08-01T01:49:36Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
17,chatGPT,gin-vue-admin,17867,5393,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,34,2023-08-03T03:02:49Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
18,chatGPT,openai-translator,17484,1275,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,242,2023-08-03T02:54:13Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
19,chatGPT,Pake,17450,2133,Rust,https://github.com/tw93/Pake,tw93,2,2023-07-31T13:43:23Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
20,chatGPT,LeetcodeTop,16782,2577,,https://github.com/afatcoder/LeetcodeTop,afatcoder,27,2023-05-16T11:31:54Z,汇总各大互联网公司容易考察的高频leetcode题🔥         推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-codetop
21,chatGPT,chatbot-ui,16533,4817,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,316,2023-08-01T20:32:50Z,An open source ChatGPT UI.
22,chatGPT,chatgpt-on-wechat,14831,4401,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,154,2023-08-02T11:46:56Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于GPT3.5/4.0 API实现，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网。"
23,chatGPT,chatgpt-api,14817,1962,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,43,2023-07-07T07:40:35Z,Node.js client for the official ChatGPT API. 🔥
24,chatGPT,Hello-Python,14659,966,Python,https://github.com/mouredev/Hello-Python,mouredev,8,2023-04-01T06:34:48Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. Más de 30 clases, 25 horas en vídeo, código y grupo de chat. Desde sus fundamentos hasta la creación de un API Backend con base de datos y más..."
25,chatGPT,best-of-ml-python,14107,2098,,https://github.com/ml-tooling/best-of-ml-python,ml-tooling,16,2023-07-27T15:15:14Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
