rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
23,LLM,PaddleNLP,9764,2580,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,470,2023-07-25T03:18:47Z,"👑 Easy-to-use and powerful NLP library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
24,LLM,RWKV-LM,9105,627,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,36,2023-07-25T01:08:34Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
25,LLM,ludwig,9040,1053,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,229,2023-07-25T01:54:32Z,"Declarative framework for building LLMs, neural networks, and GBMs"
26,LLM,LocalAI,8959,808,Go,https://github.com/go-skynet/LocalAI,go-skynet,91,2023-07-25T01:24:08Z,":robot: Self-hosted, community-driven, local OpenAI-compatible API. Drop-in replacement for OpenAI running LLMs on consumer-grade hardware. Free Open Source OpenAI alternative. No GPU required. LocalAI is an API to run ggml compatible models: llama, gpt4all, rwkv, whisper, vicuna, koala, gpt4all-j, cerebras, falcon, dolly, starcoder, and many other"
27,LLM,peft,8307,637,Python,https://github.com/huggingface/peft,huggingface,74,2023-07-24T16:38:12Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
28,LLM,pandas-ai,7937,581,Python,https://github.com/gventuri/pandas-ai,gventuri,50,2023-07-24T10:38:02Z,"Pandas AI is a Python library that integrates generative artificial intelligence capabilities into Pandas, making dataframes conversational"
29,LLM,open-llms,7472,401,,https://github.com/eugeneyan/open-llms,eugeneyan,2,2023-07-20T15:04:13Z,📋 A list of open LLMs available for commercial use.
30,LLM,qlora,6800,568,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,144,2023-07-24T18:24:39Z,QLoRA: Efficient Finetuning of Quantized LLMs
31,LLM,web-llm,6689,376,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,31,2023-07-23T23:24:07Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
32,LLM,deeplake,6523,500,Python,https://github.com/activeloopai/deeplake,activeloopai,45,2023-07-24T18:00:34Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
33,LLM,Awesome-LLM,6274,413,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2023-07-21T11:17:57Z,Awesome-LLM: a curated list of Large Language Model
34,LLM,MetaGPT,6064,754,Python,https://github.com/geekan/MetaGPT,geekan,23,2023-07-25T03:03:44Z,"🌟 The Multi-Agent Framework: Given one line Requirement, return PRD, Design, Tasks, Repo"
35,LLM,h2ogpt,5871,670,Python,https://github.com/h2oai/h2ogpt,h2oai,149,2023-07-25T01:02:09Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/"
36,LLM,LLMsPracticalGuide,5767,394,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,7,2023-07-10T03:46:12Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
37,LLM,dify,5688,821,TypeScript,https://github.com/langgenius/dify,langgenius,51,2023-07-25T02:16:42Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
38,LLM,DB-GPT,5562,796,Python,https://github.com/csunny/DB-GPT,csunny,92,2023-07-25T03:11:31Z,Revolutionizing Database Interactions with Private LLM Technology
39,LLM,e2b,5284,466,TypeScript,https://github.com/e2b-dev/e2b,e2b-dev,3,2023-07-23T23:09:11Z,"Dashboard for the e2b platform - debug, deploy, test, and monitor AI agents"
40,LLM,OpenLLM,5257,330,Python,https://github.com/bentoml/OpenLLM,bentoml,25,2023-07-25T00:19:07Z,Operating LLMs in production
41,LLM,openplayground,5143,354,TypeScript,https://github.com/nat/openplayground,nat,47,2023-06-27T03:03:01Z,An LLM playground you can run on your laptop
42,LLM,wenda,4907,633,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,17,2023-07-23T13:28:31Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
43,LLM,GPTCache,4673,308,Python,https://github.com/zilliztech/GPTCache,zilliztech,10,2023-07-24T19:28:26Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
44,LLM,gorilla,4634,300,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,10,2023-07-24T18:51:44Z,Gorilla: An API store for LLMs
45,LLM,PentestGPT,4615,490,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,15,2023-07-20T16:50:27Z,A GPT-empowered penetration testing tool
46,LLM,LLMSurvey,4368,335,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,16,2023-07-14T14:26:38Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
47,LLM,llm,4363,234,Rust,https://github.com/rustformers/llm,rustformers,52,2023-07-24T19:25:01Z,An ecosystem of Rust libraries for working with large language models
48,LLM,OpenChat,4300,596,Blade,https://github.com/openchatai/OpenChat,openchatai,22,2023-07-24T20:59:24Z,LLMs custom-chatbots console ⚡
49,LLM,WizardLM,4262,315,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,90,2023-07-22T15:51:58Z,"Family of instruction-following LLMs powered by Evol-Instruct: WizardLM, WizardCoder"
50,LLM,CodeGen,4134,302,Python,https://github.com/salesforce/CodeGen,salesforce,28,2023-07-11T18:28:32Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
51,LLM,awesome-langchain,4119,246,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-07-20T22:39:04Z,😎 Awesome list of tools and projects with the awesome LangChain framework
52,LLM,vllm,4015,379,Python,https://github.com/vllm-project/vllm,vllm-project,146,2023-07-25T02:42:38Z,A high-throughput and memory-efficient inference and serving engine for LLMs
53,LLM,RealChar,3894,400,Swift,https://github.com/Shaunwei/RealChar,Shaunwei,27,2023-07-25T01:37:13Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
54,LLM,Bard-API,3876,487,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,25,2023-07-24T17:56:47Z,The unofficial python package that returns response of Google Bard through cookie value.
55,LLM,ai,3734,763,TypeScript,https://github.com/vercel-labs/ai,vercel-labs,33,2023-07-24T23:26:03Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
56,LLM,embedchain,3697,772,Python,https://github.com/embedchain/embedchain,embedchain,78,2023-07-24T16:19:54Z,Framework to easily create LLM powered bots over any dataset.
57,LLM,flyte,3609,368,Python,https://github.com/flyteorg/flyte,flyteorg,770,2023-07-24T14:57:16Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
58,LLM,xiaogpt,3596,523,Python,https://github.com/yihong0618/xiaogpt,yihong0618,40,2023-07-24T12:55:17Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
59,LLM,postgresml,3549,139,Rust,https://github.com/postgresml/postgresml,postgresml,47,2023-07-24T21:23:52Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
60,LLM,Learn_Prompting,3440,527,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,65,2023-07-24T21:02:50Z,
61,LLM,llm-workflow-engine,3411,454,Python,https://github.com/llm-workflow-engine/llm-workflow-engine,llm-workflow-engine,5,2023-07-24T19:48:06Z,Power CLI and Workflow manager for LLMs (core package)
62,LLM,Huatuo-Llama-Med-Chinese,3403,320,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,22,2023-06-13T04:27:23Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Llama-7B tuned with Chinese medical knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的LLaMA模型指令微调"
63,LLM,researchgpt,3247,303,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,6,2023-06-16T14:46:45Z,A LLM based research assistant that allows you to have a conversation with a research paper
64,LLM,skypilot,3159,191,Python,https://github.com/skypilot-org/skypilot,skypilot-org,235,2023-07-25T01:15:24Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
65,LLM,Luotuo-Chinese-LLM,3133,214,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,2,2023-07-13T01:42:29Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
66,LLM,GPT-4-LLM,3112,231,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,7,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
67,LLM,llm-numbers,3083,94,,https://github.com/ray-project/llm-numbers,ray-project,2,2023-05-23T18:46:14Z,Numbers every LLM developer should know
68,LLM,marvin,3067,319,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,11,2023-07-24T22:57:19Z,"🧩 A lightweight AI engineering framework for building natural language interfaces that are reliable, scalable, and easy to trust."
69,LLM,LLM-As-Chatbot,2862,346,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,12,2023-07-23T14:03:52Z,LLM as a Chatbot Service
70,LLM,llm-foundry,2826,298,Python,https://github.com/mosaicml/llm-foundry,mosaicml,48,2023-07-25T02:02:01Z,LLM training code for MosaicML foundation models
71,LLM,paper-qa,2821,257,Python,https://github.com/whitead/paper-qa,whitead,34,2023-07-24T19:19:23Z,LLM Chain for answering questions from documents with citations
72,LLM,ollama,2820,157,C,https://github.com/jmorganca/ollama,jmorganca,44,2023-07-25T03:16:39Z,Get up and running with large language models locally
73,LLM,tree-of-thought-llm,2776,218,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,1,2023-07-18T13:55:15Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
74,LLM,InternGPT,2743,200,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,7,2023-07-24T07:17:46Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
75,LLM,awesome-pretrained-chinese-nlp-models,2652,302,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-07-25T03:03:51Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型集合
76,LLM,alpa,2643,320,Python,https://github.com/alpa-projects/alpa,alpa-projects,51,2023-07-14T20:20:53Z,Training and serving large-scale neural networks with auto parallelization.
77,LLM,LLMZoo,2508,167,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,24,2023-07-12T13:42:53Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
78,LLM,chainlit,2493,226,Python,https://github.com/Chainlit/chainlit,Chainlit,29,2023-07-24T21:28:31Z,Build Python LLM apps in minutes ⚡️
79,LLM,towhee,2486,217,Python,https://github.com/towhee-io/towhee,towhee-io,11,2023-07-24T10:24:14Z,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.
80,LLM,lance,2416,97,Rust,https://github.com/lancedb/lance,lancedb,86,2023-07-25T00:02:59Z,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming.."
81,LLM,unlocking-the-power-of-llms,2409,156,Shell,https://github.com/howl-anderson/unlocking-the-power-of-llms,howl-anderson,2,2023-05-11T16:04:16Z,使用 Prompts 和 Chains 让 ChatGPT 成为神奇的生产力工具！Unlocking the power of LLMs.
82,LLM,h2o-llmstudio,2358,238,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,38,2023-07-24T21:47:40Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs
83,LLM,argilla,2331,222,Python,https://github.com/argilla-io/argilla,argilla-io,215,2023-07-24T17:55:10Z,✨Argilla: the open-source data curation platform for LLMs
84,LLM,AutoGPT-Next-Web,2277,1213,TypeScript,https://github.com/ConnectAI-E/AutoGPT-Next-Web,ConnectAI-E,22,2023-07-25T01:46:18Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.一键免费部署你的私人AutoGPT 网页应用"
85,LLM,Promptify,2243,160,Jupyter Notebook,https://github.com/promptslab/Promptify,promptslab,32,2023-07-22T04:22:39Z,"Prompt Engineering | Use GPT or other prompt based models to get structured output. Join our discord for Prompt-Engineering, LLMs and other latest research"
86,LLM,ChatGPT-Admin-Web,2242,1052,TypeScript,https://github.com/AprilNEA/ChatGPT-Admin-Web,AprilNEA,26,2023-07-15T07:44:05Z,带有用户管理和后台管理系统的 ChatGPT WebUI
87,LLM,RWKV-Runner,2239,183,TypeScript,https://github.com/josStorer/RWKV-Runner,josStorer,58,2023-07-18T06:21:11Z,"A RWKV management and startup tool, full automation, only 8MB. And provides an interface compatible with the OpenAI API. RWKV is a large language model that is fully open source and available for commercial use."
88,LLM,engshell,2144,184,Python,https://github.com/emcf/engshell,emcf,2,2023-04-28T03:38:14Z,"An English-language shell for any OS, powered by LLMs"
89,LLM,xTuring,2083,162,Python,https://github.com/stochasticai/xTuring,stochasticai,14,2023-07-21T13:36:20Z,"Easily build, customize and control your own LLMs"
90,LLM,llama-hub,2066,353,Python,https://github.com/emptycrown/llama-hub,emptycrown,86,2023-07-25T01:59:07Z,A library of data loaders for LLMs made by the community -- to be used with GPT Index and/or LangChain
91,LLM,scikit-llm,2053,162,Python,https://github.com/iryna-kondr/scikit-llm,iryna-kondr,4,2023-07-24T07:40:30Z,Seamlessly integrate powerful language models like ChatGPT into scikit-learn for enhanced text analysis tasks.
92,LLM,anything-llm,2048,247,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,25,2023-07-24T22:39:48Z,A full-stack application that turns any documents into an intelligent chatbot with a sleek UI and easier way to manage your workspaces.
93,LLM,FreedomGPT,2042,249,TypeScript,https://github.com/ohmplatform/FreedomGPT,ohmplatform,62,2023-06-16T14:05:03Z,This codebase is for a React and Electron-based app that executes the FreedomGPT LLM locally (offline and private) on Mac and Windows using a chat-based interface (based on Alpaca Lora)
94,LLM,CodeT5,2034,303,Python,https://github.com/salesforce/CodeT5,salesforce,34,2023-07-21T03:46:35Z,Home of CodeT5: Open Code LLMs for Code Understanding and Generation
95,LLM,gpt-repository-loader,2034,141,Python,https://github.com/mpoon/gpt-repository-loader,mpoon,13,2023-07-02T22:23:56Z,Convert code repos into an LLM prompt-friendly format. Mostly built by GPT-4.
96,LLM,databerry,2032,233,TypeScript,https://github.com/gmpetrov/databerry,gmpetrov,62,2023-07-25T01:50:03Z,The no-code platform for building custom LLM Agents
97,LLM,unstructured,2019,135,HTML,https://github.com/Unstructured-IO/unstructured,Unstructured-IO,82,2023-07-25T01:25:57Z,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. "
98,LLM,awesome-ai-in-finance,1983,288,,https://github.com/georgezouq/awesome-ai-in-finance,georgezouq,1,2023-06-22T02:28:49Z,🔬 A curated list of awesome LLMs & deep learning strategies & tools in financial market.
99,LLM,lit-gpt,1939,191,Python,https://github.com/Lightning-AI/lit-gpt,Lightning-AI,53,2023-07-25T02:25:07Z,"Hackable implementation of state-of-the-art open-source LLMs based on nanoGPT. Supports flash attention, 4-bit and 8-bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed."
100,LLM,Alpaca-CoT,1917,194,Jupyter Notebook,https://github.com/PhoebusSi/Alpaca-CoT,PhoebusSi,26,2023-07-20T03:19:05Z,"We unified the interfaces of instruction-tuning data (e.g., CoT data), multiple LLMs and parameter-efficient methods (e.g., lora, p-tuning) together for easy use. Meanwhile, we created a new branch to build a Tabular LLM.（我们分别统一了丰富的IFT数据（如CoT数据，目前仍不断扩充）、多种训练效率方法（如lora，p-tuning）以及多种LLMs，三个层面上的接口，打造方便研究人员上手的LLM-IFT研究平台。同时tabular_llm分支构建了面向表格智能任务的LLM。"
1,chatGPT,awesome-chatgpt-prompts,84537,11304,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-07-24T11:43:14Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,leetcode,51731,9364,JavaScript,https://github.com/azl397985856/leetcode,azl397985856,5,2023-07-23T06:47:14Z,推荐免费ChatGPT网站：www.lintcode.com/chat-gpt?utm_source=tf-github-lucifer  LeetCode Solutions: A Record of My Problem Solving Journey.( leetcode题解，记录自己的leetcode解题之路。)
3,chatGPT,openai-cookbook,43920,7200,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,79,2023-07-24T22:59:34Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,43229,11179,Python,https://github.com/xtekky/gpt4free,xtekky,171,2023-07-25T01:04:13Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,awesome-chatgpt-prompts-zh,41866,12948,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,32,2023-07-16T17:38:12Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
6,chatGPT,ChatGPT,39485,4687,Rust,https://github.com/lencx/ChatGPT,lencx,438,2023-07-20T05:34:44Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,gpt_academic,38620,5042,Python,https://github.com/binary-husky/gpt_academic,binary-husky,299,2023-07-25T02:09:54Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持清华chatglm2等本地模型。兼容复旦MOSS, llama, rwkv, newbing, claude, claude2等"
8,chatGPT,ChatGPT-Next-Web,37551,35512,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,21,2023-07-24T21:43:20Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
9,chatGPT,Open-Assistant,34551,3064,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,209,2023-07-24T20:53:49Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,Prompt-Engineering-Guide,34111,3024,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,45,2023-07-24T19:05:03Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,hello-algorithm,32572,6250,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,ChatGPT,26867,4531,Python,https://github.com/acheong08/ChatGPT,acheong08,8,2023-07-21T05:02:11Z,Reverse engineered ChatGPT API
13,chatGPT,chatgpt-web,25690,10123,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,122,2023-07-23T16:11:14Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
14,chatGPT,chatgpt-retrieval-plugin,18959,3423,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,114,2023-07-21T21:43:59Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
15,chatGPT,pandora,18751,3623,Python,https://github.com/pengzhile/pandora,pengzhile,17,2023-07-24T06:44:54Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
16,chatGPT,quivr,18471,1923,TypeScript,https://github.com/StanGirard/quivr,StanGirard,206,2023-07-24T16:30:53Z,"🧠 Dump all your files and chat with it using your Generative AI Second Brain using LLMs ( GPT 3.5/4, Private, Anthropic, VertexAI ) & Embeddings 🧠 "
17,chatGPT,gin-vue-admin,17776,5363,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,37,2023-07-25T02:57:20Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
18,chatGPT,openai-translator,17407,1271,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,244,2023-07-24T20:03:46Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
19,chatGPT,Pake,17228,2082,Rust,https://github.com/tw93/Pake,tw93,3,2023-07-23T17:00:03Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
20,chatGPT,LeetcodeTop,16746,2572,,https://github.com/afatcoder/LeetcodeTop,afatcoder,27,2023-05-16T11:31:54Z,汇总各大互联网公司容易考察的高频leetcode题🔥         推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-codetop
21,chatGPT,chatbot-ui,16250,4701,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,314,2023-07-25T02:54:32Z,An open source ChatGPT UI.
22,chatGPT,chatgpt-api,14765,1954,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,42,2023-07-07T07:40:35Z,Node.js client for the official ChatGPT API. 🔥
23,chatGPT,chatgpt-on-wechat,14612,4329,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,149,2023-07-24T08:28:56Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于GPT3.5/4.0 API实现，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网。"
