rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
21,LLM,web-llm,6015,316,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,47,2023-05-30T21:55:19Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
22,LLM,LocalAI,5490,573,Go,https://github.com/go-skynet/LocalAI,go-skynet,53,2023-05-31T03:08:14Z,":robot: Self-hosted, community-driven, local OpenAI-compatible API. Drop-in replacement for OpenAI running LLMs on consumer-grade hardware. No GPU required. LocalAI is a RESTful API to run ggml compatible models: llama.cpp, alpaca.cpp, gpt4all.cpp, rwkv.cpp, whisper.cpp, vicuna, koala, gpt4all-j, cerebras and many others!"
23,LLM,e2b,5037,438,Python,https://github.com/e2b-dev/e2b,e2b-dev,2,2023-05-31T03:20:13Z,"Vercel for AI agents. We're a platform for developers that helps them with building, deploying, and monitoring AI agents. "
24,LLM,openplayground,4642,299,TypeScript,https://github.com/nat/openplayground,nat,39,2023-05-29T19:18:07Z,An LLM playground you can run on your laptop
25,LLM,LLMsPracticalGuide,4631,294,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,5,2023-05-29T05:26:55Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
26,LLM,qlora,4553,333,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,59,2023-05-30T20:34:46Z,QLoRA: Efficient Finetuning of Quantized LLMs
27,LLM,dify,4093,550,TypeScript,https://github.com/langgenius/dify,langgenius,27,2023-05-31T03:21:52Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
28,LLM,Awesome-LLM,3828,258,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2023-05-26T19:54:18Z,Awesome-LLM: a curated list of Large Language Model
29,LLM,llm,3781,187,Rust,https://github.com/rustformers/llm,rustformers,32,2023-05-29T22:29:45Z,An ecosystem of Rust libraries for working with large language models
30,LLM,PentestGPT,3664,361,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,14,2023-05-30T23:54:35Z,A GPT-empowered penetration testing tool
31,LLM,CodeGen,3625,259,Python,https://github.com/salesforce/CodeGen,salesforce,20,2023-05-22T06:42:19Z,CodeGen is an open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
32,LLM,wenda,3585,443,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,11,2023-05-31T01:19:00Z,闻达：一个LLM调用平台。为小模型外挂知识库查找和设计自动执行动作，实现不亚于于大模型的生成能力
33,LLM,GPTCache,3534,217,Python,https://github.com/zilliztech/GPTCache,zilliztech,9,2023-05-30T06:31:22Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
34,LLM,chatgpt-wrapper,3282,433,Python,https://github.com/mmabrouk/chatgpt-wrapper,mmabrouk,9,2023-05-28T13:42:59Z,API for interacting with ChatGPT and GPT4 using Python and from Shell.
35,LLM,Bard-API,3179,401,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,4,2023-05-30T08:19:12Z,The unofficial python package that returns response of Google Bard through cookie value.
36,LLM,Learn_Prompting,3116,466,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,88,2023-05-31T03:12:02Z,
37,LLM,researchgpt,3026,297,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,36,2023-05-21T09:20:41Z,An open-source LLM based research assistant that allows you to have a conversation with a research paper
38,LLM,postgresml,2983,110,Rust,https://github.com/postgresml/postgresml,postgresml,31,2023-05-30T23:55:17Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
39,LLM,Huatuo-Llama-Med-Chinese,2849,251,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,22,2023-05-19T09:16:17Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Llama-7B tuned with Chinese medical knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的LLaMA模型指令微调"
40,LLM,Luotuo-Chinese-LLM,2807,199,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,1,2023-05-23T08:07:26Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
41,LLM,GPT-4-LLM,2727,194,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,3,2023-04-19T03:11:54Z,Instruction Tuning with GPT-4
42,LLM,marvin,2716,293,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,22,2023-05-30T22:37:32Z,A batteries-included library for building AI-powered software
43,LLM,llm-numbers,2689,76,,https://github.com/ray-project/llm-numbers,ray-project,2,2023-05-23T18:46:14Z,Numbers every LLM developer should know
44,LLM,awesome-langchain,2543,121,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-05-29T20:58:41Z,😎 Awesome list of tools and projects with the awesome LangChain framework
45,LLM,paper-qa,2524,213,Python,https://github.com/whitead/paper-qa,whitead,31,2023-05-30T16:07:50Z,LLM Chain for answering questions from documents with citations
46,LLM,alpa,2482,297,Python,https://github.com/alpa-projects/alpa,alpa-projects,43,2023-05-19T23:23:22Z,Training and serving large-scale neural networks
47,LLM,unlocking-the-power-of-llms,2330,149,Shell,https://github.com/howl-anderson/unlocking-the-power-of-llms,howl-anderson,1,2023-05-11T16:04:16Z,使用 Prompts 和 Chains 让 ChatGPT 成为神奇的生产力工具！Unlocking the power of LLMs.
48,LLM,LLM-As-Chatbot,2193,275,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,7,2023-05-30T12:34:01Z,LLM as a Chatbot Service
49,LLM,gorilla,2192,117,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,3,2023-05-30T19:17:43Z,Gorilla: An API store for LLMs
50,LLM,awesome-pretrained-chinese-nlp-models,2161,264,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-05-30T12:45:45Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型集合
51,LLM,LLMZoo,2140,133,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,14,2023-05-16T06:04:17Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
52,LLM,engshell,2127,182,Python,https://github.com/emcf/engshell,emcf,2,2023-04-28T03:38:14Z,"An English-language shell for any OS, powered by LLMs"
53,LLM,LLMSurvey,2109,130,,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,6,2023-05-07T19:45:46Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
54,LLM,llm-foundry,1989,159,Python,https://github.com/mosaicml/llm-foundry,mosaicml,25,2023-05-31T02:08:26Z,LLM training code for MosaicML foundation models
55,LLM,InternGPT,1989,118,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,5,2023-05-30T13:39:46Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
56,LLM,Promptify,1984,139,Python,https://github.com/promptslab/Promptify,promptslab,26,2023-05-24T04:54:53Z,"Prompt Engineering | Use GPT or other prompt based models to get structured output. Join our discord for Prompt-Engineering, LLMs and other latest research"
57,LLM,argilla,1983,186,Python,https://github.com/argilla-io/argilla,argilla-io,219,2023-05-30T16:00:36Z,✨Argilla: the open-source data curation platform for LLMs
58,LLM,xturing,1905,137,Python,https://github.com/stochasticai/xturing,stochasticai,13,2023-05-25T03:56:12Z,"Easily build, customize and control your own LLMs"
59,LLM,gpt-repository-loader,1883,116,Python,https://github.com/mpoon/gpt-repository-loader,mpoon,13,2023-05-09T21:56:21Z,Convert code repos into an LLM prompt-friendly format. Mostly built by GPT-4.
60,LLM,AutoGPT-Next-Web,1795,904,TypeScript,https://github.com/Dogtiti/AutoGPT-Next-Web,Dogtiti,15,2023-05-30T12:13:09Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.一键免费部署你的私人AutoGPT 网页应用"
61,LLM,CodeT5,1777,263,Python,https://github.com/salesforce/CodeT5,salesforce,20,2023-05-20T10:33:56Z,Home of CodeT5: Open Code LLMs for Code Understanding and Generation
62,LLM,promptable,1741,108,TypeScript,https://github.com/cfortuner/promptable,cfortuner,12,2023-03-19T15:01:31Z,Build LLM apps in Typescript/Javascript. 🧑‍💻 🧑‍💻 🧑‍💻 🚀 🚀 🚀 
63,LLM,FreedomGPT,1711,186,TypeScript,https://github.com/ohmplatform/FreedomGPT,ohmplatform,48,2023-05-31T02:21:19Z,This codebase is for a React and Electron-based app that executes the FreedomGPT LLM locally (offline and private) on Mac and Windows using a chat-based interface (based on Alpaca Lora)
64,LLM,diffgram,1706,105,Python,https://github.com/diffgram/diffgram,diffgram,383,2023-05-31T00:09:34Z,"Integrate Human Supervision into your Platform.  For all Training Data Types, Image, Video, 3D, Text, Geo, Audio, Compound, Grid, LLM, GPT, Conversational, and more."
65,LLM,h2ogpt,1644,112,Python,https://github.com/h2oai/h2ogpt,h2oai,69,2023-05-31T01:58:23Z,"Come join the movement to make the world's best open source GPT led by H2O.ai - 100% private chat and document search, no data leaks, Apache 2.0"
66,LLM,AGiXT,1632,217,Python,https://github.com/Josh-XT/AGiXT,Josh-XT,23,2023-05-31T00:29:46Z,"AGiXT is a dynamic AI Automation Platform that seamlessly orchestrates instruction management and complex task execution across diverse AI providers. Combining adaptive memory, smart features, and a versatile plugin system, AGiXT delivers efficient and comprehensive AI solutions."
67,LLM,simple-llm-finetuner,1630,104,Jupyter Notebook,https://github.com/lxe/simple-llm-finetuner,lxe,28,2023-04-23T22:19:12Z,Simple UI for LLM Model Finetuning
68,LLM,LMOps,1609,88,Python,https://github.com/microsoft/LMOps,microsoft,4,2023-05-30T08:50:24Z,General technology for enabling AI capabilities w/ LLMs and MLLMs
69,LLM,llama-hub,1598,270,Python,https://github.com/emptycrown/llama-hub,emptycrown,64,2023-05-31T02:17:36Z,A library of data loaders for LLMs made by the community -- to be used with GPT Index and/or LangChain
70,LLM,scikit-llm,1596,123,Python,https://github.com/iryna-kondr/scikit-llm,iryna-kondr,8,2023-05-30T12:54:24Z,Seamlessly integrate powerful language models like ChatGPT into scikit-learn for enhanced text analysis tasks.
71,LLM,Alpaca-CoT,1592,167,Jupyter Notebook,https://github.com/PhoebusSi/Alpaca-CoT,PhoebusSi,20,2023-05-30T09:27:40Z,"We unified the interfaces of instruction-tuning data (e.g., CoT data), multiple LLMs and parameter-efficient methods (e.g., lora, p-tuning) together for easy use. Meanwhile, we created a new branch to build a Tabular LLM.（我们分别统一了丰富的IFT数据（如CoT数据，目前仍不断扩充）、多种训练效率方法（如lora，p-tuning）以及多种LLMs，三个层面上的接口，打造方便研究人员上手的LLM-IFT研究平台。同时tabular_llm分支构建了面向表格智能任务的LLM。"
72,LLM,lance,1586,64,Rust,https://github.com/lancedb/lance,lancedb,89,2023-05-31T01:32:41Z,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming.."
73,LLM,Openaibot,1577,190,Python,https://github.com/LlmKira/Openaibot,LlmKira,21,2023-05-12T05:12:14Z,Refractoring 🚧|ChatBot+LLM |Gpt-3.5-turbo |ChatGPT Bot/Voice Assistant | 📱 Cross-Platform | 🦾 Async | 🗣 Good Contextual Support | 🌻 sh & docker| 🔌 API Server| 🎤 Azure/Vits  |🌎 ?| 📷 Multi-modal/Image | 💐 Self-maintained LLM Framework
74,LLM,unstructured,1572,97,HTML,https://github.com/Unstructured-IO/unstructured,Unstructured-IO,76,2023-05-31T01:31:12Z,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. "
75,LLM,databerry,1552,157,TypeScript,https://github.com/gmpetrov/databerry,gmpetrov,37,2023-05-30T19:31:59Z,The no-code platform for building custom LLM Agents
76,LLM,Awesome-AITools,1550,97,,https://github.com/ikaijua/Awesome-AITools,ikaijua,0,2023-05-29T10:32:20Z,Collection of AI-related utilities. Welcome to submit issues and pull requests /收藏AI相关的实用工具，欢迎提交issues 或者pull requests
77,LLM,NeMo-Guardrails,1512,102,Python,https://github.com/NVIDIA/NeMo-Guardrails,NVIDIA,12,2023-05-30T05:38:20Z,NeMo Guardrails is an open-source toolkit for easily adding programmable guardrails to LLM-based conversational systems.
78,LLM,EasyLM,1487,134,Python,https://github.com/young-geng/EasyLM,young-geng,9,2023-05-28T06:48:03Z,"Large language models (LLMs) made easy, EasyLM is a one stop solution for pre-training, finetuning, evaluating and serving LLMs in JAX/Flax."
79,LLM,RasaGPT,1481,96,Python,https://github.com/paulpierre/RasaGPT,paulpierre,18,2023-05-18T11:22:53Z,"💬 RasaGPT is the first headless LLM chatbot platform built on top of Rasa and Langchain. Built w/ Rasa, FastAPI, Langchain, LlamaIndex, SQLModel, pgvector, ngrok, telegram"
80,LLM,guardrails,1443,71,Python,https://github.com/ShreyaR/guardrails,ShreyaR,29,2023-05-17T08:52:35Z,Adding guardrails to large language models.
81,LLM,h2o-llmstudio,1439,119,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,20,2023-05-30T16:17:01Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs
82,LLM,hugging-llm,1414,218,Jupyter Notebook,https://github.com/datawhalechina/hugging-llm,datawhalechina,0,2023-05-24T15:55:56Z,"HuggingLLM, Hugging Future."
83,LLM,autodoc,1388,60,TypeScript,https://github.com/context-labs/autodoc,context-labs,17,2023-05-03T20:22:59Z,Experimental toolkit for auto-generating codebase documentation using LLMs
84,LLM,tree-of-thought-llm,1355,103,Python,https://github.com/ysymyth/tree-of-thought-llm,ysymyth,5,2023-05-27T19:35:17Z,Tree of Thoughts: Deliberate Problem Solving with Large Language Models
85,LLM,vocode-python,1351,111,Python,https://github.com/vocodedev/vocode-python,vocodedev,26,2023-05-31T02:29:49Z,🤖 Build voice-based LLM agents. Modular + open source.
86,LLM,JittorLLMs,1337,99,Python,https://github.com/Jittor/JittorLLMs,Jittor,88,2023-05-15T08:17:56Z,计图大模型推理库，具有高性能、配置要求低、中文支持好、可移植等特点
87,LLM,awesome-decentralized-llm,1337,51,,https://github.com/imaurer/awesome-decentralized-llm,imaurer,1,2023-05-22T15:45:47Z,"Collection of LLM resources that can be used to build products you can ""own"" or to perform reproducible research."
88,LLM,smartgpt,1242,97,Rust,https://github.com/Cormanz/smartgpt,Cormanz,9,2023-05-30T00:41:52Z,A program that provides LLMs with the ability to complete complex tasks using plugins.
89,LLM,Torch-Pruning,1229,194,Python,https://github.com/VainF/Torch-Pruning,VainF,105,2023-05-30T14:49:08Z,[CVPR-2023] Towards Any Structural Pruning; LLMs /  Diffusion / YOLOv8 / CNNs / Transformers
90,LLM,OpenAGI,1194,73,Python,https://github.com/agiresearch/OpenAGI,agiresearch,4,2023-05-31T01:23:06Z,OpenAGI: When LLM Meets Domain Experts
91,LLM,thinkgpt,1165,76,Python,https://github.com/jina-ai/thinkgpt,jina-ai,9,2023-05-16T09:45:33Z,Agent techniques to augment your LLM and push it beyong its limits
92,LLM,PromptCraft-Robotics,1145,109,Python,https://github.com/microsoft/PromptCraft-Robotics,microsoft,4,2023-04-19T21:46:12Z,Community for applying LLMs to robotics and a robot simulator with ChatGPT integration
93,LLM,Llama-X,1141,74,Python,https://github.com/AetherCortex/Llama-X,AetherCortex,11,2023-05-17T00:04:15Z,Open Academic Research on Improving LLaMA to SOTA LLM
94,LLM,ai-legion,1083,122,TypeScript,https://github.com/eumemic/ai-legion,eumemic,2,2023-04-29T05:06:43Z,An LLM-powered autonomous agent platform
95,LLM,LangChain-ChatGLM-Webui,1077,141,Python,https://github.com/thomas-yanxin/LangChain-ChatGLM-Webui,thomas-yanxin,12,2023-05-26T08:29:02Z,基于LangChain和ChatGLM-6B等系列LLM的针对本地知识库的自动问答
96,LLM,hyperDB,1074,42,Python,https://github.com/jdagdelen/hyperDB,jdagdelen,4,2023-05-10T20:25:08Z,A hyper-fast local vector database for use with LLM Agents. Now accepting SAFEs at $135M cap.
97,LLM,llm-security,1072,51,Python,https://github.com/greshake/llm-security,greshake,1,2023-04-28T11:27:05Z,New ways of breaking app-integrated LLMs 
98,LLM,alpaca-electron,1007,114,JavaScript,https://github.com/ItsPi3141/alpaca-electron,ItsPi3141,24,2023-05-08T15:13:00Z,The simplest way to run Alpaca (and other LLaMA-based local LLMs) on your own computer
99,LLM,phoenix,944,52,Python,https://github.com/Arize-ai/phoenix,Arize-ai,74,2023-05-31T01:59:05Z,"ML Observability in a Notebook - Uncover Insights, Surface Problems, Monitor, and Fine Tune your Generative LLM, CV and Tabular Models"
100,LLM,AutoPR,931,54,Python,https://github.com/irgolic/AutoPR,irgolic,28,2023-05-31T00:24:03Z,"Fix issues with AI-generated pull requests, powered by ChatGPT"
1,chatGPT,awesome-chatgpt-prompts,77789,9983,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-05-30T18:33:25Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,leetcode,51326,9325,JavaScript,https://github.com/azl397985856/leetcode,azl397985856,6,2023-05-18T01:56:20Z,推荐免费ChatGPT网站：www.lintcode.com/chat-gpt?utm_source=tf-github-lucifer  LeetCode Solutions: A Record of My Problem Solving Journey.( leetcode题解，记录自己的leetcode解题之路。)
3,chatGPT,gpt4free,38149,9842,Python,https://github.com/xtekky/gpt4free,xtekky,107,2023-05-30T10:15:18Z,"decentralising the Ai Industry, just some language model api's..."
4,chatGPT,awesome-chatgpt-prompts-zh,37950,11960,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,29,2023-05-29T02:42:37Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
5,chatGPT,openai-cookbook,37432,5575,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,76,2023-05-30T12:06:17Z,Examples and guides for using the OpenAI API
6,chatGPT,ChatGPT,36730,4038,Rust,https://github.com/lencx/ChatGPT,lencx,389,2023-05-29T07:31:03Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,gpt_academic,34715,4284,Python,https://github.com/binary-husky/gpt_academic,binary-husky,241,2023-05-31T02:42:54Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读润色体验，模块化设计支持自定义快捷按钮&函数插件，支持代码块表格显示，Tex公式双显示，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持清华chatglm等本地模型。兼容复旦MOSS, llama, rwkv, 盘古, newbing, claude等"
8,chatGPT,Open-Assistant,33397,2879,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,404,2023-05-31T01:34:31Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
9,chatGPT,hello-algorithm,32355,6222,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-05-29T03:11:34Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
10,chatGPT,Prompt-Engineering-Guide,31296,2697,Jupyter Notebook,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,34,2023-05-29T15:56:12Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,ChatGPT-Next-Web,29248,26869,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,0,2023-05-30T10:42:22Z,One-Click to deploy well-designed ChatGPT web UI on Vercel. 一键拥有你自己的 ChatGPT 网页服务。
12,chatGPT,ChatGPT,25874,4244,Python,https://github.com/acheong08/ChatGPT,acheong08,2,2023-05-30T03:31:12Z,Reverse engineered ChatGPT API
13,chatGPT,chatgpt-web,23058,8974,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,224,2023-05-29T12:51:51Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
14,chatGPT,chatgpt-retrieval-plugin,17706,3015,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,96,2023-05-30T22:05:49Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
15,chatGPT,gin-vue-admin,17247,5156,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,34,2023-05-29T05:43:03Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
16,chatGPT,LeetcodeTop,16529,2545,,https://github.com/afatcoder/LeetcodeTop,afatcoder,27,2023-05-16T11:31:54Z,汇总各大互联网公司容易考察的高频leetcode题🔥         推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-codetop
17,chatGPT,openai-translator,16455,1155,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,215,2023-05-31T02:29:11Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
18,chatGPT,Pake,15732,1588,Rust,https://github.com/tw93/Pake,tw93,14,2023-05-30T02:05:20Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 很简单的用 Rust 打包网页生成很小的桌面 App
19,chatGPT,chatbot-ui,14505,3912,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,262,2023-05-30T21:16:29Z,An open source ChatGPT UI.
20,chatGPT,chatgpt-api,14147,1842,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,28,2023-05-31T02:42:20Z,Node.js client for the official ChatGPT API. 🔥
21,chatGPT,best-of-ml-python,13711,2053,,https://github.com/ml-tooling/best-of-ml-python,ml-tooling,15,2023-05-26T19:39:30Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
22,chatGPT,chatgpt-google-extension,13106,1425,TypeScript,https://github.com/wong2/chatgpt-google-extension,wong2,84,2023-05-17T13:53:27Z,A browser extension that enhance search engines with ChatGPT
23,chatGPT,Hello-Python,13101,865,Python,https://github.com/mouredev/Hello-Python,mouredev,8,2023-04-01T06:34:48Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. Más de 30 clases, 25 horas en vídeo, código y grupo de chat. Desde sus fundamentos hasta la creación de un API Backend con base de datos y más..."
24,chatGPT,chatgpt-on-wechat,12610,3494,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,71,2023-05-30T15:43:33Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于GPT3.5/4.0 API实现，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网。"
