rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
13,LLM,langchain-ChatGLM,13261,2135,Python,https://github.com/chatchat-space/langchain-ChatGLM,chatchat-space,537,2023-08-08T03:15:33Z,"langchain-ChatGLM, local knowledge based ChatGLM with langchain ｜ 基于本地知识库的 ChatGLM 问答"
14,LLM,dalai,12577,1424,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,295,2023-06-30T13:51:06Z,The simplest way to run LLaMA on your local machine
15,LLM,Flowise,12331,4978,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,116,2023-08-08T01:39:26Z,Drag & drop UI to build your customized LLM flow
16,LLM,ChuanhuChatGPT,11921,1886,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,50,2023-08-07T11:56:48Z,GUI for ChatGPT API and many LLMs
17,LLM,evals,11425,2215,Python,https://github.com/openai/evals,openai,70,2023-08-07T21:34:35Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
18,LLM,semantic-kernel,11375,1618,C#,https://github.com/microsoft/semantic-kernel,microsoft,270,2023-08-08T03:15:31Z,Integrate cutting-edge LLM technology quickly and easily into your apps
19,LLM,mlc-llm,11318,789,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,91,2023-08-08T02:46:06Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
20,LLM,SuperAGI,11298,1284,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,127,2023-08-07T23:18:15Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
21,LLM,ChatGLM2-6B,10977,1784,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,236,2023-08-06T16:01:16Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
22,LLM,botpress,10818,1518,TypeScript,https://github.com/botpress/botpress,botpress,3,2023-08-07T21:06:56Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
23,LLM,haystack,10297,1330,Python,https://github.com/deepset-ai/haystack,deepset-ai,370,2023-08-07T14:09:01Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (Models, Vector DBs, File Converters) to Pipelines or Agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search and conversational agent"
24,LLM,PaddleNLP,9861,2605,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,494,2023-08-08T03:15:16Z,"👑 Easy-to-use and powerful NLP library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
25,LLM,LocalAI,9565,860,Go,https://github.com/go-skynet/LocalAI,go-skynet,105,2023-08-07T23:27:43Z,":robot: Self-hosted, community-driven, local OpenAI-compatible API. Drop-in replacement for OpenAI running LLMs on consumer-grade hardware. Free Open Source OpenAI alternative. No GPU required. LocalAI is an API to run ggml compatible models: llama, gpt4all, rwkv, whisper, vicuna, koala, gpt4all-j, cerebras, falcon, dolly, starcoder, and many other"
26,LLM,RWKV-LM,9330,643,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,27,2023-08-06T01:44:31Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
27,LLM,ludwig,9077,1055,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,228,2023-08-08T02:40:15Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
28,LLM,peft,8676,687,Python,https://github.com/huggingface/peft,huggingface,79,2023-08-07T21:41:10Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
29,LLM,pandas-ai,8099,606,Python,https://github.com/gventuri/pandas-ai,gventuri,67,2023-08-06T21:05:14Z,"PandasAI is a Python library that integrates generative artificial intelligence capabilities into Pandas, making dataframes conversational"
30,LLM,open-llms,7623,414,,https://github.com/eugeneyan/open-llms,eugeneyan,1,2023-07-28T09:01:04Z,📋 A list of open LLMs available for commercial use.
31,LLM,gorilla,7087,495,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,11,2023-08-06T05:10:13Z,Gorilla: An API store for LLMs
32,LLM,qlora,7051,606,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,142,2023-07-31T19:18:18Z,QLoRA: Efficient Finetuning of Quantized LLMs
33,LLM,dify,6824,988,TypeScript,https://github.com/langgenius/dify,langgenius,36,2023-08-08T03:10:18Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
34,LLM,web-llm,6802,390,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,33,2023-08-06T23:26:58Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
35,LLM,Awesome-LLM,6691,446,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,1,2023-08-07T10:17:23Z,Awesome-LLM: a curated list of Large Language Model
36,LLM,petals,6623,312,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,59,2023-08-08T03:16:03Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
37,LLM,deeplake,6612,507,Python,https://github.com/activeloopai/deeplake,activeloopai,45,2023-08-07T19:03:14Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
38,LLM,h2ogpt,6552,746,Python,https://github.com/h2oai/h2ogpt,h2oai,160,2023-08-08T02:55:49Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/"
39,LLM,LLMsPracticalGuide,5912,413,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,7,2023-08-06T18:49:52Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
40,LLM,DB-GPT,5831,833,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,104,2023-08-07T08:57:40Z,Revolutionizing Database Interactions with Private LLM Technology
41,LLM,TypeChat,5796,236,TypeScript,https://github.com/microsoft/TypeChat,microsoft,19,2023-08-07T16:52:47Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
42,LLM,OpenLLM,5499,356,Python,https://github.com/bentoml/OpenLLM,bentoml,30,2023-08-08T01:51:43Z,Operating LLMs in production
43,LLM,e2b,5334,470,TypeScript,https://github.com/e2b-dev/e2b,e2b-dev,3,2023-07-27T07:34:51Z,Dashboard for the e2b platform - Operating System for AI Agents
44,LLM,openplayground,5214,370,TypeScript,https://github.com/nat/openplayground,nat,48,2023-08-04T22:22:54Z,An LLM playground you can run on your laptop
45,LLM,wenda,5086,655,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,21,2023-08-07T15:45:05Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
46,LLM,GPTCache,4886,324,Python,https://github.com/zilliztech/GPTCache,zilliztech,10,2023-08-07T07:23:21Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
47,LLM,LLMSurvey,4845,375,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,19,2023-08-07T01:16:27Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
48,LLM,vllm,4751,454,Python,https://github.com/vllm-project/vllm,vllm-project,159,2023-08-07T22:16:14Z,A high-throughput and memory-efficient inference and serving engine for LLMs
49,LLM,PentestGPT,4703,506,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,18,2023-08-07T19:31:01Z,A GPT-empowered penetration testing tool
50,LLM,ollama,4701,251,C,https://github.com/jmorganca/ollama,jmorganca,65,2023-08-07T23:53:44Z,Get up and running with Llama 2 and other large language models locally
51,LLM,WizardLM,4536,327,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,98,2023-08-04T08:24:07Z,"Family of instruction-following LLMs powered by Evol-Instruct: WizardLM, WizardCoder"
52,LLM,llm,4526,247,Rust,https://github.com/rustformers/llm,rustformers,53,2023-08-07T14:14:03Z,An ecosystem of Rust libraries for working with large language models
53,LLM,RealChar,4450,473,Swift,https://github.com/Shaunwei/RealChar,Shaunwei,32,2023-08-08T01:29:28Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
54,LLM,txtai,4393,364,Python,https://github.com/neuml/txtai,neuml,11,2023-08-07T13:02:45Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
55,LLM,awesome-langchain,4369,264,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-08-02T10:32:57Z,😎 Awesome list of tools and projects with the awesome LangChain framework
56,LLM,OpenChat,4366,609,Blade,https://github.com/openchatai/OpenChat,openchatai,23,2023-08-07T17:28:16Z,LLMs custom-chatbots console ⚡
57,LLM,CodeGen,4203,308,Python,https://github.com/salesforce/CodeGen,salesforce,30,2023-07-11T18:28:32Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
58,LLM,Bard-API,4026,507,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,24,2023-08-06T17:22:59Z,The unofficial python package that returns response of Google Bard through cookie value.
59,LLM,ai,3936,798,TypeScript,https://github.com/vercel-labs/ai,vercel-labs,35,2023-08-07T20:10:35Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
60,LLM,embedchain,3833,790,Python,https://github.com/embedchain/embedchain,embedchain,83,2023-08-07T22:05:58Z,Framework to easily create LLM powered bots over any dataset.
61,LLM,xiaogpt,3646,530,Python,https://github.com/yihong0618/xiaogpt,yihong0618,33,2023-08-04T11:00:09Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
62,LLM,flyte,3641,369,Python,https://github.com/flyteorg/flyte,flyteorg,773,2023-08-07T23:23:53Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
63,LLM,postgresml,3606,144,Rust,https://github.com/postgresml/postgresml,postgresml,49,2023-08-08T00:48:13Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
64,LLM,Learn_Prompting,3505,540,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,69,2023-08-07T19:47:00Z,
65,LLM,Huatuo-Llama-Med-Chinese,3488,326,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,15,2023-08-07T13:55:52Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Instruction-tuning Large Language Models with Chinese Medical Knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的大语言模型指令微调"
66,LLM,llm-workflow-engine,3437,458,Python,https://github.com/llm-workflow-engine/llm-workflow-engine,llm-workflow-engine,5,2023-08-07T18:58:29Z,Power CLI and Workflow manager for LLMs (core package)
67,LLM,skypilot,3331,203,Python,https://github.com/skypilot-org/skypilot,skypilot-org,246,2023-08-08T01:31:21Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
68,LLM,researchgpt,3286,308,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,6,2023-06-16T14:46:45Z,A LLM based research assistant that allows you to have a conversation with a research paper
69,LLM,Llama2-Chinese,3249,278,Python,https://github.com/FlagAlpha/Llama2-Chinese,FlagAlpha,46,2023-08-05T16:21:25Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
70,LLM,Luotuo-Chinese-LLM,3201,221,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,2,2023-07-13T01:42:29Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
71,LLM,GPT-4-LLM,3194,237,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,7,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
72,LLM,llm-numbers,3149,100,,https://github.com/ray-project/llm-numbers,ray-project,2,2023-05-23T18:46:14Z,Numbers every LLM developer should know
73,LLM,marvin,3138,332,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,13,2023-08-07T22:12:57Z,✨ Build AI interfaces that spark joy
74,LLM,khoj,3071,118,Python,https://github.com/khoj-ai/khoj,khoj-ai,52,2023-08-08T02:49:07Z,An AI personal assistant for your digital brain
75,LLM,LLM-As-Chatbot,2919,358,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,16,2023-07-26T11:56:48Z,LLM as a Chatbot Service
76,LLM,llm-foundry,2892,311,Python,https://github.com/mosaicml/llm-foundry,mosaicml,51,2023-08-07T23:33:57Z,LLM training code for MosaicML foundation models
77,LLM,paper-qa,2881,263,Python,https://github.com/whitead/paper-qa,whitead,36,2023-08-07T16:17:31Z,LLM Chain for answering questions from documents with citations
78,LLM,tree-of-thought-llm,2879,226,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,0,2023-07-18T13:55:15Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
79,LLM,InternGPT,2784,211,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,7,2023-07-24T07:17:46Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
80,LLM,awesome-pretrained-chinese-nlp-models,2727,304,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-08-07T07:01:28Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型集合
81,LLM,chainlit,2705,255,Python,https://github.com/Chainlit/chainlit,Chainlit,33,2023-08-07T16:56:56Z,Build Python LLM apps in minutes ⚡️
82,LLM,alpa,2670,319,Python,https://github.com/alpa-projects/alpa,alpa-projects,51,2023-07-14T20:20:53Z,Training and serving large-scale neural networks with auto parallelization.
83,LLM,LLMZoo,2547,172,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,24,2023-07-25T10:33:29Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
84,LLM,towhee,2534,222,Python,https://github.com/towhee-io/towhee,towhee-io,15,2023-08-05T00:01:06Z,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.
85,LLM,Qwen-7B,2489,162,Python,https://github.com/QwenLM/Qwen-7B,QwenLM,55,2023-08-08T03:03:36Z,The official repo of Qwen-7B (通义千问-7B) chat & pretrained large language model proposed by Alibaba Cloud.
86,LLM,lance,2470,100,Rust,https://github.com/lancedb/lance,lancedb,96,2023-08-07T22:54:20Z,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming.."
87,LLM,h2o-llmstudio,2455,254,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,46,2023-08-07T20:02:57Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs. Documentation: https://h2oai.github.io/h2o-llmstudio/
88,LLM,unlocking-the-power-of-llms,2425,156,Shell,https://github.com/howl-anderson/unlocking-the-power-of-llms,howl-anderson,2,2023-05-11T16:04:16Z,使用 Prompts 和 Chains 让 ChatGPT 成为神奇的生产力工具！Unlocking the power of LLMs.
89,LLM,LLaMA-Efficient-Tuning,2416,664,Python,https://github.com/hiyouga/LLaMA-Efficient-Tuning,hiyouga,90,2023-08-07T08:45:03Z,"Easy-to-use fine-tuning framework using PEFT (PT+SFT+RLHF with QLoRA) (LLaMA-2, BLOOM, Falcon, Baichuan, Qwen)"
90,LLM,RWKV-Runner,2391,197,TypeScript,https://github.com/josStorer/RWKV-Runner,josStorer,68,2023-08-04T14:28:00Z,"A RWKV management and startup tool, full automation, only 8MB. And provides an interface compatible with the OpenAI API. RWKV is a large language model that is fully open source and available for commercial use."
91,LLM,databerry,2386,273,TypeScript,https://github.com/gmpetrov/databerry,gmpetrov,70,2023-08-07T13:09:12Z,The no-code platform for building custom LLM Agents
92,LLM,Promptify,2385,171,Jupyter Notebook,https://github.com/promptslab/Promptify,promptslab,33,2023-08-04T22:12:49Z,"Prompt Engineering | Prompt Versioning | Use GPT or other prompt based models to get structured output. Join our discord for Prompt-Engineering, LLMs and other latest research"
93,LLM,ChatGPT-Admin-Web,2377,1089,TypeScript,https://github.com/AprilNEA/ChatGPT-Admin-Web,AprilNEA,22,2023-08-01T17:24:08Z,带有用户管理和后台管理系统的 ChatGPT WebUI
94,LLM,argilla,2373,225,Python,https://github.com/argilla-io/argilla,argilla-io,214,2023-08-07T16:05:55Z,✨Argilla: the open-source data curation platform for LLMs
95,LLM,AutoGPT-Next-Web,2352,1251,TypeScript,https://github.com/ConnectAI-E/AutoGPT-Next-Web,ConnectAI-E,23,2023-08-07T19:17:35Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.一键免费部署你的私人AutoGPT 网页应用"
96,LLM,torchscale,2272,142,Python,https://github.com/microsoft/torchscale,microsoft,6,2023-08-04T05:51:53Z,Foundation Architecture for (M)LLMs
97,LLM,lit-gpt,2169,209,Python,https://github.com/Lightning-AI/lit-gpt,Lightning-AI,72,2023-08-08T01:30:12Z,"Hackable implementation of state-of-the-art open-source LLMs based on nanoGPT. Supports flash attention, 4-bit and 8-bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed."
98,LLM,unstructured,2158,148,HTML,https://github.com/Unstructured-IO/unstructured,Unstructured-IO,89,2023-08-08T02:32:01Z,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. "
99,LLM,engshell,2147,185,Python,https://github.com/emcf/engshell,emcf,2,2023-04-28T03:38:14Z,"An English-language shell for any OS, powered by LLMs"
100,LLM,llama-hub,2144,378,Jupyter Notebook,https://github.com/emptycrown/llama-hub,emptycrown,88,2023-08-07T17:25:16Z,A library of data loaders for LLMs made by the community -- to be used with GPT Index and/or LangChain
1,chatGPT,awesome-chatgpt-prompts,85660,11497,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-08-07T18:21:55Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,leetcode,51842,9375,JavaScript,https://github.com/azl397985856/leetcode,azl397985856,6,2023-07-23T06:47:14Z,推荐免费ChatGPT网站：www.lintcode.com/chat-gpt?utm_source=tf-github-lucifer  LeetCode Solutions: A Record of My Problem Solving Journey.( leetcode题解，记录自己的leetcode解题之路。)
3,chatGPT,openai-cookbook,45025,7373,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,90,2023-08-07T02:29:12Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,43768,11278,Python,https://github.com/xtekky/gpt4free,xtekky,181,2023-08-07T11:40:51Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,awesome-chatgpt-prompts-zh,42376,12998,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,34,2023-07-28T12:40:00Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
6,chatGPT,ChatGPT,39967,4752,Rust,https://github.com/lencx/ChatGPT,lencx,456,2023-08-03T13:51:54Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,gpt_academic,39341,5187,Python,https://github.com/binary-husky/gpt_academic,binary-husky,305,2023-08-07T17:33:32Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持清华chatglm2等本地模型。兼容复旦MOSS, llama, rwkv, newbing, claude, claude2等"
8,chatGPT,ChatGPT-Next-Web,39027,36861,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,28,2023-08-07T11:32:55Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
9,chatGPT,Open-Assistant,34734,3093,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,213,2023-08-07T18:39:33Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,Prompt-Engineering-Guide,34557,3082,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,52,2023-08-08T02:26:42Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,hello-algorithm,32625,6264,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,ChatGPT,27042,4563,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
13,chatGPT,chatgpt-web,26024,10282,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,96,2023-08-04T07:14:00Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
14,chatGPT,pandora,19599,3785,Python,https://github.com/pengzhile/pandora,pengzhile,22,2023-07-24T06:44:54Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
15,chatGPT,quivr,19475,2049,TypeScript,https://github.com/StanGirard/quivr,StanGirard,214,2023-08-07T17:53:53Z,"🧠 Dump all your files and chat with it using your Generative AI Second Brain using LLMs ( GPT 3.5/4, Private, Anthropic, VertexAI ) & Embeddings 🧠 "
16,chatGPT,chatgpt-retrieval-plugin,19128,3468,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,115,2023-08-01T01:49:36Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
17,chatGPT,gin-vue-admin,17926,5407,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,31,2023-08-06T07:48:41Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
18,chatGPT,openai-translator,17543,1284,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,247,2023-08-08T01:55:50Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
19,chatGPT,Pake,17516,2160,Rust,https://github.com/tw93/Pake,tw93,3,2023-08-04T07:58:27Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
20,chatGPT,chatbot-ui,16640,4849,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,317,2023-08-07T23:38:44Z,An open source ChatGPT UI.
21,chatGPT,chatgpt-on-wechat,14943,4430,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,158,2023-08-07T11:14:29Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于GPT3.5/4.0 API实现，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网。"
22,chatGPT,chatgpt-api,14840,1967,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,44,2023-07-07T07:40:35Z,Node.js client for the official ChatGPT API. 🔥
23,chatGPT,Hello-Python,14762,979,Python,https://github.com/mouredev/Hello-Python,mouredev,8,2023-08-03T18:45:43Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. Más de 30 clases, 25 horas en vídeo, código y grupo de chat. Desde sus fundamentos hasta la creación de un API Backend con base de datos y más..."
24,chatGPT,ChatPaper,14185,1580,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,53,2023-07-24T08:33:43Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文全文总结+专业翻译+润色+审稿+审稿回复
25,chatGPT,best-of-ml-python,14129,2100,,https://github.com/ml-tooling/best-of-ml-python,ml-tooling,16,2023-08-04T18:25:19Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
