rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
22,LLM,ChatGLM2-6B,9119,1513,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,150,2023-07-16T07:33:19Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
23,LLM,RWKV-LM,8986,622,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,33,2023-07-12T20:24:56Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
24,LLM,LocalAI,8428,779,Go,https://github.com/go-skynet/LocalAI,go-skynet,85,2023-07-16T23:01:20Z,":robot: Self-hosted, community-driven, local OpenAI-compatible API. Drop-in replacement for OpenAI running LLMs on consumer-grade hardware. Free Open Source OpenAI alternative. No GPU required. LocalAI is an API to run ggml compatible models: llama, gpt4all, rwkv, whisper, vicuna, koala, gpt4all-j, cerebras, falcon, dolly, starcoder, and many other"
25,LLM,peft,7971,604,Python,https://github.com/huggingface/peft,huggingface,80,2023-07-15T19:39:37Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
26,LLM,pandas-ai,7842,569,Python,https://github.com/gventuri/pandas-ai,gventuri,48,2023-07-16T22:29:01Z,"Pandas AI is a Python library that integrates generative artificial intelligence capabilities into Pandas, making dataframes conversational"
27,LLM,open-llms,7375,394,,https://github.com/eugeneyan/open-llms,eugeneyan,2,2023-07-08T23:52:15Z,📋 A list of open LLMs available for commercial use.
28,LLM,qlora,6618,545,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,136,2023-07-15T07:51:09Z,QLoRA: Efficient Finetuning of Quantized LLMs
29,LLM,web-llm,6567,372,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,26,2023-07-16T21:30:11Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
30,LLM,deeplake,6457,490,Python,https://github.com/activeloopai/deeplake,activeloopai,44,2023-07-16T19:39:14Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
31,LLM,Awesome-LLM,5974,394,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2023-07-15T13:14:56Z,Awesome-LLM: a curated list of Large Language Model
32,LLM,LLMsPracticalGuide,5621,387,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,7,2023-07-10T03:46:12Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
33,LLM,dify,5422,785,TypeScript,https://github.com/langgenius/dify,langgenius,42,2023-07-17T03:08:27Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
34,LLM,DB-GPT,5419,780,Python,https://github.com/csunny/DB-GPT,csunny,84,2023-07-14T05:47:06Z,Revolutionizing Database Interactions with Private LLM Technology
35,LLM,e2b,5265,463,TypeScript,https://github.com/e2b-dev/e2b,e2b-dev,3,2023-07-15T15:58:58Z,"Dashboard for the e2b platform - debug, deploy, test, and monitor AI agents"
36,LLM,openplayground,5079,349,TypeScript,https://github.com/nat/openplayground,nat,47,2023-06-27T03:03:01Z,An LLM playground you can run on your laptop
37,LLM,OpenLLM,5064,318,Python,https://github.com/bentoml/OpenLLM,bentoml,18,2023-07-16T23:34:41Z,Operating LLMs in production
38,LLM,h2ogpt,4951,579,Python,https://github.com/h2oai/h2ogpt,h2oai,142,2023-07-17T03:10:19Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, no data leaks, Apache 2.0. Demo: https://gpt.h2o.ai/"
39,LLM,wenda,4781,619,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,20,2023-07-16T21:29:49Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
40,LLM,GPTCache,4569,294,Python,https://github.com/zilliztech/GPTCache,zilliztech,9,2023-07-15T19:22:27Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
41,LLM,gorilla,4555,292,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,11,2023-07-15T02:23:20Z,Gorilla: An API store for LLMs
42,LLM,PentestGPT,4548,476,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,14,2023-07-16T15:53:03Z,A GPT-empowered penetration testing tool
43,LLM,llm,4281,224,Rust,https://github.com/rustformers/llm,rustformers,48,2023-07-17T01:21:52Z,An ecosystem of Rust libraries for working with large language models
44,LLM,OpenChat,4262,586,Blade,https://github.com/openchatai/OpenChat,openchatai,21,2023-07-16T00:48:08Z,LLMs custom-chatbots console ⚡
45,LLM,LLMSurvey,4172,322,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,17,2023-07-14T14:26:38Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
46,LLM,MetaGPT,4108,556,Python,https://github.com/geekan/MetaGPT,geekan,18,2023-07-17T03:15:21Z,"🌟 The Multi-Agent Meta Programming Framework: Given one line Requirement, return PRD, Design, Tasks, Repo"
47,LLM,WizardLM,4078,303,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,88,2023-07-13T07:52:56Z,"Family of instruction-following LLMs powered by Evol-Instruct: WizardLM, WizardCoder"
48,LLM,CodeGen,4076,300,Python,https://github.com/salesforce/CodeGen,salesforce,28,2023-07-11T18:28:32Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
49,LLM,awesome-langchain,3950,224,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-07-15T00:56:43Z,😎 Awesome list of tools and projects with the awesome LangChain framework
50,LLM,vllm,3668,340,Python,https://github.com/vllm-project/vllm,vllm-project,121,2023-07-17T02:47:40Z,A high-throughput and memory-efficient inference and serving engine for LLMs
51,LLM,Bard-API,3660,470,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,21,2023-07-16T17:24:50Z,The unofficial python package that returns response of Google Bard through cookie value.
52,LLM,ai,3594,742,TypeScript,https://github.com/vercel-labs/ai,vercel-labs,31,2023-07-17T00:49:27Z,"Build AI-powered applications with React, Svelte, and Vue"
53,LLM,flyte,3587,365,Python,https://github.com/flyteorg/flyte,flyteorg,767,2023-07-14T11:18:11Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
54,LLM,embedchain,3541,751,Python,https://github.com/embedchain/embedchain,embedchain,72,2023-07-17T02:10:36Z,Framework to easily create LLM powered bots over any dataset.
55,LLM,postgresml,3513,135,Rust,https://github.com/postgresml/postgresml,postgresml,61,2023-07-17T00:16:31Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
56,LLM,llm-workflow-engine,3404,453,Python,https://github.com/llm-workflow-engine/llm-workflow-engine,llm-workflow-engine,9,2023-07-16T22:55:02Z,Power CLI and Workflow manager for LLMs (core package)
57,LLM,Learn_Prompting,3402,518,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,84,2023-07-17T03:29:35Z,
58,LLM,Huatuo-Llama-Med-Chinese,3337,312,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,20,2023-06-13T04:27:23Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Llama-7B tuned with Chinese medical knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的LLaMA模型指令微调"
59,LLM,researchgpt,3228,300,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,5,2023-06-16T14:46:45Z,A LLM based research assistant that allows you to have a conversation with a research paper
60,LLM,Luotuo-Chinese-LLM,3111,212,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,3,2023-07-13T01:42:29Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
61,LLM,skypilot,3075,178,Python,https://github.com/skypilot-org/skypilot,skypilot-org,233,2023-07-17T01:50:17Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
62,LLM,GPT-4-LLM,3062,225,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,8,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
63,LLM,llm-numbers,3041,90,,https://github.com/ray-project/llm-numbers,ray-project,2,2023-05-23T18:46:14Z,Numbers every LLM developer should know
64,LLM,marvin,3008,310,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,10,2023-07-16T22:51:07Z,"A lightweight framework for building AI-powered software that's reliable, scalable, and easy to trust"
65,LLM,LLM-As-Chatbot,2784,341,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,12,2023-07-14T08:10:58Z,LLM as a Chatbot Service
66,LLM,paper-qa,2779,253,Python,https://github.com/whitead/paper-qa,whitead,33,2023-07-16T21:23:49Z,LLM Chain for answering questions from documents with citations
67,LLM,llm-foundry,2756,289,Python,https://github.com/mosaicml/llm-foundry,mosaicml,63,2023-07-16T00:55:30Z,LLM training code for MosaicML foundation models
68,LLM,tree-of-thought-llm,2703,210,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,1,2023-07-13T20:05:39Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
69,LLM,InternGPT,2703,196,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,6,2023-07-17T03:02:18Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
70,LLM,alpa,2626,316,Python,https://github.com/alpa-projects/alpa,alpa-projects,51,2023-07-14T20:20:53Z,Training and serving large-scale neural networks with auto parallelization.
71,LLM,awesome-pretrained-chinese-nlp-models,2616,298,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-07-16T08:51:29Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型集合
72,LLM,LLMZoo,2487,169,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,24,2023-07-12T13:42:53Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
73,LLM,towhee,2452,216,Python,https://github.com/towhee-io/towhee,towhee-io,10,2023-07-14T07:38:26Z,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.
74,LLM,unlocking-the-power-of-llms,2404,156,Shell,https://github.com/howl-anderson/unlocking-the-power-of-llms,howl-anderson,2,2023-05-11T16:04:16Z,使用 Prompts 和 Chains 让 ChatGPT 成为神奇的生产力工具！Unlocking the power of LLMs.
75,LLM,lance,2365,90,Rust,https://github.com/lancedb/lance,lancedb,76,2023-07-16T04:21:37Z,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming.."
76,LLM,chainlit,2308,204,Python,https://github.com/Chainlit/chainlit,Chainlit,28,2023-07-13T17:45:41Z,Build Python LLM apps in minutes ⚡️
77,LLM,argilla,2301,219,Python,https://github.com/argilla-io/argilla,argilla-io,215,2023-07-16T17:13:07Z,✨Argilla: the open-source data curation platform for LLMs
78,LLM,h2o-llmstudio,2255,221,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,35,2023-07-14T02:30:35Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs
79,LLM,AutoGPT-Next-Web,2225,1183,TypeScript,https://github.com/ConnectAI-E/AutoGPT-Next-Web,ConnectAI-E,22,2023-07-11T02:07:04Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.一键免费部署你的私人AutoGPT 网页应用"
80,LLM,Promptify,2221,157,Python,https://github.com/promptslab/Promptify,promptslab,29,2023-07-11T18:10:36Z,"Prompt Engineering | Use GPT or other prompt based models to get structured output. Join our discord for Prompt-Engineering, LLMs and other latest research"
81,LLM,ChatGPT-Admin-Web,2174,1024,TypeScript,https://github.com/AprilNEA/ChatGPT-Admin-Web,AprilNEA,26,2023-07-15T07:44:05Z,带有用户管理和后台管理系统的 ChatGPT WebUI
82,LLM,engshell,2143,184,Python,https://github.com/emcf/engshell,emcf,2,2023-04-28T03:38:14Z,"An English-language shell for any OS, powered by LLMs"
83,LLM,RWKV-Runner,2125,178,TypeScript,https://github.com/josStorer/RWKV-Runner,josStorer,53,2023-07-16T08:54:24Z,"A RWKV management and startup tool, full automation, only 8MB. And provides an interface compatible with the OpenAI API. RWKV is a large language model that is fully open source and available for commercial use."
84,LLM,xTuring,2041,154,Python,https://github.com/stochasticai/xTuring,stochasticai,13,2023-07-13T14:32:09Z,"Easily build, customize and control your own LLMs"
85,LLM,gpt-repository-loader,2018,140,Python,https://github.com/mpoon/gpt-repository-loader,mpoon,13,2023-07-02T22:23:56Z,Convert code repos into an LLM prompt-friendly format. Mostly built by GPT-4.
86,LLM,CodeT5,2013,298,Python,https://github.com/salesforce/CodeT5,salesforce,31,2023-07-12T08:00:07Z,Home of CodeT5: Open Code LLMs for Code Understanding and Generation
87,LLM,FreedomGPT,2010,245,TypeScript,https://github.com/ohmplatform/FreedomGPT,ohmplatform,62,2023-06-16T14:05:03Z,This codebase is for a React and Electron-based app that executes the FreedomGPT LLM locally (offline and private) on Mac and Windows using a chat-based interface (based on Alpaca Lora)
88,LLM,databerry,2006,230,TypeScript,https://github.com/gmpetrov/databerry,gmpetrov,62,2023-07-12T23:44:42Z,The no-code platform for building custom LLM Agents
89,LLM,scikit-llm,1999,154,Python,https://github.com/iryna-kondr/scikit-llm,iryna-kondr,2,2023-07-04T20:25:59Z,Seamlessly integrate powerful language models like ChatGPT into scikit-learn for enhanced text analysis tasks.
90,LLM,anything-llm,1992,236,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,24,2023-07-15T13:32:37Z,A full-stack application that turns any documents into an intelligent chatbot with a sleek UI and easier way to manage your workspaces.
91,LLM,llama-hub,1990,343,Python,https://github.com/emptycrown/llama-hub,emptycrown,82,2023-07-16T18:05:44Z,A library of data loaders for LLMs made by the community -- to be used with GPT Index and/or LangChain
92,LLM,awesome-ai-in-finance,1970,286,,https://github.com/georgezouq/awesome-ai-in-finance,georgezouq,1,2023-06-22T02:28:49Z,🔬 A curated list of awesome LLMs & deep learning strategies & tools in financial market.
93,LLM,unstructured,1955,130,HTML,https://github.com/Unstructured-IO/unstructured,Unstructured-IO,78,2023-07-16T17:22:44Z,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. "
94,LLM,Alpaca-CoT,1877,193,Jupyter Notebook,https://github.com/PhoebusSi/Alpaca-CoT,PhoebusSi,25,2023-07-05T04:36:22Z,"We unified the interfaces of instruction-tuning data (e.g., CoT data), multiple LLMs and parameter-efficient methods (e.g., lora, p-tuning) together for easy use. Meanwhile, we created a new branch to build a Tabular LLM.（我们分别统一了丰富的IFT数据（如CoT数据，目前仍不断扩充）、多种训练效率方法（如lora，p-tuning）以及多种LLMs，三个层面上的接口，打造方便研究人员上手的LLM-IFT研究平台。同时tabular_llm分支构建了面向表格智能任务的LLM。"
95,LLM,AGiXT,1861,258,Python,https://github.com/Josh-XT/AGiXT,Josh-XT,17,2023-07-16T19:16:13Z,"AGiXT is a dynamic AI Automation Platform that seamlessly orchestrates instruction management and complex task execution across diverse AI providers. Combining adaptive memory, smart features, and a versatile plugin system, AGiXT delivers efficient and comprehensive AI solutions."
96,LLM,guardrails,1851,106,Python,https://github.com/ShreyaR/guardrails,ShreyaR,27,2023-07-14T09:29:15Z,Adding guardrails to large language models.
97,LLM,NeMo-Guardrails,1840,131,Python,https://github.com/NVIDIA/NeMo-Guardrails,NVIDIA,22,2023-07-14T15:03:10Z,NeMo Guardrails is an open-source toolkit for easily adding programmable guardrails to LLM-based conversational systems.
98,LLM,chat-with-gpt,1836,363,TypeScript,https://github.com/cogentapps/chat-with-gpt,cogentapps,61,2023-07-15T22:31:53Z,An open-source ChatGPT app with a voice
99,LLM,LMOps,1826,106,Python,https://github.com/microsoft/LMOps,microsoft,3,2023-07-15T00:59:50Z,General technology for enabling AI capabilities w/ LLMs and MLLMs
100,LLM,Awesome-AITools,1800,121,,https://github.com/ikaijua/Awesome-AITools,ikaijua,0,2023-07-16T06:03:18Z,Collection of AI-related utilities. Welcome to submit issues and pull requests /收藏AI相关的实用工具，欢迎提交issues 或者pull requests
1,chatGPT,awesome-chatgpt-prompts,83818,11191,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-07-13T02:23:20Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,leetcode,51668,9354,JavaScript,https://github.com/azl397985856/leetcode,azl397985856,5,2023-07-14T10:54:32Z,推荐免费ChatGPT网站：www.lintcode.com/chat-gpt?utm_source=tf-github-lucifer  LeetCode Solutions: A Record of My Problem Solving Journey.( leetcode题解，记录自己的leetcode解题之路。)
3,chatGPT,openai-cookbook,43329,7089,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,76,2023-07-16T21:22:46Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,42824,11106,Python,https://github.com/xtekky/gpt4free,xtekky,166,2023-07-17T02:23:02Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,awesome-chatgpt-prompts-zh,41512,12922,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,32,2023-07-16T17:38:12Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
6,chatGPT,ChatGPT,39246,4640,Rust,https://github.com/lencx/ChatGPT,lencx,429,2023-07-08T07:48:23Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,gpt_academic,38150,4963,Python,https://github.com/binary-husky/gpt_academic,binary-husky,312,2023-07-17T02:38:46Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持清华chatglm2等本地模型。兼容复旦MOSS, llama, rwkv, newbing, claude, claude2等"
8,chatGPT,ChatGPT-Next-Web,36708,34585,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,17,2023-07-17T03:03:39Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
9,chatGPT,Open-Assistant,34423,3045,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,209,2023-07-16T11:44:15Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,Prompt-Engineering-Guide,33818,2977,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,41,2023-07-14T17:31:36Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,hello-algorithm,32547,6246,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,ChatGPT,26763,4510,Python,https://github.com/acheong08/ChatGPT,acheong08,2,2023-07-09T13:44:13Z,Reverse engineered ChatGPT API
13,chatGPT,chatgpt-web,25476,10018,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,138,2023-07-15T05:59:23Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
14,chatGPT,chatgpt-retrieval-plugin,18859,3392,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,114,2023-07-16T14:02:52Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
15,chatGPT,pandora,18229,3485,Python,https://github.com/pengzhile/pandora,pengzhile,19,2023-07-13T09:04:00Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
16,chatGPT,gin-vue-admin,17689,5341,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,37,2023-07-14T13:23:12Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
17,chatGPT,quivr,17484,1828,TypeScript,https://github.com/StanGirard/quivr,StanGirard,166,2023-07-16T23:00:02Z,"🧠 Dump all your files and chat with it using your Generative AI Second Brain using LLMs ( GPT 3.5/4, Private, Anthropic, VertexAI ) & Embeddings 🧠 "
18,chatGPT,openai-translator,17313,1259,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,238,2023-07-15T03:14:31Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
19,chatGPT,Pake,17068,2006,Rust,https://github.com/tw93/Pake,tw93,3,2023-07-14T14:14:08Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 很简单的用 Rust 打包网页生成很小的桌面 App
20,chatGPT,LeetcodeTop,16724,2569,,https://github.com/afatcoder/LeetcodeTop,afatcoder,27,2023-05-16T11:31:54Z,汇总各大互联网公司容易考察的高频leetcode题🔥         推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-codetop
21,chatGPT,chatbot-ui,16029,4602,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,310,2023-07-16T04:03:18Z,An open source ChatGPT UI.
22,chatGPT,chatgpt-api,14717,1945,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,39,2023-07-07T07:40:35Z,Node.js client for the official ChatGPT API. 🔥
23,chatGPT,chatgpt-on-wechat,14397,4262,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,144,2023-07-16T05:02:48Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于GPT3.5/4.0 API实现，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网。"
24,chatGPT,Hello-Python,14253,953,Python,https://github.com/mouredev/Hello-Python,mouredev,8,2023-04-01T06:34:48Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. Más de 30 clases, 25 horas en vídeo, código y grupo de chat. Desde sus fundamentos hasta la creación de un API Backend con base de datos y más..."
