rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
13,LLM,dalai,12552,1423,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,295,2023-06-30T13:51:06Z,The simplest way to run LLaMA on your local machine
14,LLM,Flowise,12109,4720,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,117,2023-08-04T02:33:10Z,Drag & drop UI to build your customized LLM flow
15,LLM,ChuanhuChatGPT,11885,1881,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,50,2023-08-02T12:57:15Z,GUI for ChatGPT API and many LLMs
16,LLM,evals,11401,2208,Python,https://github.com/openai/evals,openai,70,2023-08-03T18:39:50Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
17,LLM,semantic-kernel,11331,1609,C#,https://github.com/microsoft/semantic-kernel,microsoft,270,2023-08-04T03:16:04Z,Integrate cutting-edge LLM technology quickly and easily into your apps
18,LLM,mlc-llm,11256,778,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,87,2023-08-04T02:54:47Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
19,LLM,SuperAGI,11127,1257,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,128,2023-08-04T01:12:20Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
20,LLM,ChatGLM2-6B,10804,1758,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,220,2023-08-02T09:43:09Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
21,LLM,botpress,10792,1509,TypeScript,https://github.com/botpress/botpress,botpress,3,2023-08-04T01:57:49Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
22,LLM,haystack,10266,1330,Python,https://github.com/deepset-ai/haystack,deepset-ai,374,2023-08-03T18:45:17Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (Models, Vector DBs, File Converters) to Pipelines or Agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search and conversational agent"
23,LLM,PaddleNLP,9846,2600,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,491,2023-08-04T03:12:33Z,"👑 Easy-to-use and powerful NLP library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
24,LLM,LocalAI,9452,850,Go,https://github.com/go-skynet/LocalAI,go-skynet,102,2023-08-03T23:31:46Z,":robot: Self-hosted, community-driven, local OpenAI-compatible API. Drop-in replacement for OpenAI running LLMs on consumer-grade hardware. Free Open Source OpenAI alternative. No GPU required. LocalAI is an API to run ggml compatible models: llama, gpt4all, rwkv, whisper, vicuna, koala, gpt4all-j, cerebras, falcon, dolly, starcoder, and many other"
25,LLM,RWKV-LM,9303,641,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,25,2023-07-31T13:40:13Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
26,LLM,ludwig,9073,1054,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,229,2023-08-03T20:02:16Z,"Declarative framework for building LLMs, neural networks, and GBMs"
27,LLM,MetaGPT,8863,1124,Python,https://github.com/geekan/MetaGPT,geekan,36,2023-08-03T11:33:44Z,"🌟 The Multi-Agent Framework: Given one line Requirement, return PRD, Design, Tasks, Repo"
28,LLM,peft,8591,677,Python,https://github.com/huggingface/peft,huggingface,76,2023-08-04T03:13:37Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
29,LLM,pandas-ai,8058,601,Python,https://github.com/gventuri/pandas-ai,gventuri,64,2023-08-03T23:33:45Z,"PandasAI is a Python library that integrates generative artificial intelligence capabilities into Pandas, making dataframes conversational"
30,LLM,open-llms,7587,410,,https://github.com/eugeneyan/open-llms,eugeneyan,1,2023-07-28T09:01:04Z,📋 A list of open LLMs available for commercial use.
31,LLM,qlora,7003,599,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,142,2023-07-31T19:18:18Z,QLoRA: Efficient Finetuning of Quantized LLMs
32,LLM,web-llm,6781,388,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,32,2023-08-03T03:49:30Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
33,LLM,dify,6618,956,TypeScript,https://github.com/langgenius/dify,langgenius,60,2023-08-04T03:07:18Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
34,LLM,deeplake,6594,506,Python,https://github.com/activeloopai/deeplake,activeloopai,44,2023-08-03T18:55:07Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
35,LLM,Awesome-LLM,6586,431,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2023-08-02T12:32:09Z,Awesome-LLM: a curated list of Large Language Model
36,LLM,gorilla,6450,431,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,8,2023-08-03T18:09:14Z,Gorilla: An API store for LLMs
37,LLM,h2ogpt,6421,729,Python,https://github.com/h2oai/h2ogpt,h2oai,152,2023-08-04T01:55:09Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/"
38,LLM,LLMsPracticalGuide,5872,408,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,7,2023-07-10T03:46:12Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
39,LLM,DB-GPT,5767,825,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,102,2023-08-03T13:01:01Z,Revolutionizing Database Interactions with Private LLM Technology
40,LLM,TypeChat,5609,215,TypeScript,https://github.com/microsoft/TypeChat,microsoft,15,2023-08-03T21:24:57Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
41,LLM,OpenLLM,5447,349,Python,https://github.com/bentoml/OpenLLM,bentoml,30,2023-08-03T23:14:17Z,Operating LLMs in production
42,LLM,e2b,5327,468,TypeScript,https://github.com/e2b-dev/e2b,e2b-dev,3,2023-07-27T07:34:51Z,"Dashboard for the e2b platform - debug, deploy, test, and monitor AI agents"
43,LLM,openplayground,5198,367,TypeScript,https://github.com/nat/openplayground,nat,48,2023-06-27T03:03:01Z,An LLM playground you can run on your laptop
44,LLM,wenda,5040,647,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,19,2023-08-01T11:39:18Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
45,LLM,GPTCache,4804,319,Python,https://github.com/zilliztech/GPTCache,zilliztech,10,2023-08-03T22:14:43Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
46,LLM,PentestGPT,4687,499,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,15,2023-07-25T16:40:42Z,A GPT-empowered penetration testing tool
47,LLM,LLMSurvey,4643,353,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,18,2023-08-02T09:25:52Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
48,LLM,vllm,4615,438,Python,https://github.com/vllm-project/vllm,vllm-project,188,2023-08-04T02:59:16Z,A high-throughput and memory-efficient inference and serving engine for LLMs
49,LLM,WizardLM,4500,326,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,98,2023-08-04T01:58:20Z,"Family of instruction-following LLMs powered by Evol-Instruct: WizardLM, WizardCoder"
50,LLM,llm,4488,244,Rust,https://github.com/rustformers/llm,rustformers,54,2023-08-03T13:31:43Z,An ecosystem of Rust libraries for working with large language models
51,LLM,RealChar,4357,455,Swift,https://github.com/Shaunwei/RealChar,Shaunwei,31,2023-08-03T17:42:16Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
52,LLM,OpenChat,4349,606,Blade,https://github.com/openchatai/OpenChat,openchatai,23,2023-08-03T22:54:14Z,LLMs custom-chatbots console ⚡
53,LLM,awesome-langchain,4302,255,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-08-02T10:32:57Z,😎 Awesome list of tools and projects with the awesome LangChain framework
54,LLM,CodeGen,4190,307,Python,https://github.com/salesforce/CodeGen,salesforce,28,2023-07-11T18:28:32Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
55,LLM,ollama,4168,198,C,https://github.com/jmorganca/ollama,jmorganca,51,2023-08-04T00:26:13Z,Get up and running with large language models locally
56,LLM,Bard-API,4001,504,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,23,2023-08-04T02:43:46Z,The unofficial python package that returns response of Google Bard through cookie value.
57,LLM,ai,3884,786,TypeScript,https://github.com/vercel-labs/ai,vercel-labs,33,2023-08-04T00:33:27Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
58,LLM,embedchain,3804,785,Python,https://github.com/embedchain/embedchain,embedchain,86,2023-08-03T09:17:02Z,Framework to easily create LLM powered bots over any dataset.
59,LLM,xiaogpt,3635,526,Python,https://github.com/yihong0618/xiaogpt,yihong0618,41,2023-07-31T10:21:38Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
60,LLM,flyte,3633,370,Python,https://github.com/flyteorg/flyte,flyteorg,777,2023-08-03T18:12:23Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
61,LLM,postgresml,3592,143,Rust,https://github.com/postgresml/postgresml,postgresml,49,2023-08-04T00:34:31Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
62,LLM,Learn_Prompting,3488,536,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,66,2023-08-03T10:28:43Z,
63,LLM,Huatuo-Llama-Med-Chinese,3473,325,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,25,2023-07-28T04:46:01Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Llama-7B tuned with Chinese medical knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的LLaMA模型指令微调"
64,LLM,llm-workflow-engine,3428,456,Python,https://github.com/llm-workflow-engine/llm-workflow-engine,llm-workflow-engine,5,2023-08-04T01:24:47Z,Power CLI and Workflow manager for LLMs (core package)
65,LLM,researchgpt,3273,308,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,6,2023-06-16T14:46:45Z,A LLM based research assistant that allows you to have a conversation with a research paper
66,LLM,skypilot,3271,198,Python,https://github.com/skypilot-org/skypilot,skypilot-org,239,2023-08-04T03:06:09Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
67,LLM,Luotuo-Chinese-LLM,3191,221,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,2,2023-07-13T01:42:29Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
68,LLM,GPT-4-LLM,3176,236,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,7,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
69,LLM,llm-numbers,3134,98,,https://github.com/ray-project/llm-numbers,ray-project,2,2023-05-23T18:46:14Z,Numbers every LLM developer should know
70,LLM,marvin,3117,327,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,13,2023-08-03T22:01:50Z,✨ Build AI interfaces that spark joy
71,LLM,Llama2-Chinese,2951,256,Python,https://github.com/FlagAlpha/Llama2-Chinese,FlagAlpha,38,2023-08-03T08:19:56Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
72,LLM,khoj,2928,114,Python,https://github.com/khoj-ai/khoj,khoj-ai,50,2023-08-04T02:17:54Z,An AI personal assistant for your digital brain
73,LLM,LLM-As-Chatbot,2914,356,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,14,2023-07-26T11:56:48Z,LLM as a Chatbot Service
74,LLM,llm-foundry,2884,308,Python,https://github.com/mosaicml/llm-foundry,mosaicml,50,2023-08-03T18:29:06Z,LLM training code for MosaicML foundation models
75,LLM,paper-qa,2863,260,Python,https://github.com/whitead/paper-qa,whitead,35,2023-08-01T21:22:59Z,LLM Chain for answering questions from documents with citations
76,LLM,tree-of-thought-llm,2855,226,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,0,2023-07-18T13:55:15Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
77,LLM,InternGPT,2770,205,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,7,2023-07-24T07:17:46Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
78,LLM,awesome-pretrained-chinese-nlp-models,2695,302,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-08-03T08:52:27Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型集合
79,LLM,alpa,2661,319,Python,https://github.com/alpa-projects/alpa,alpa-projects,51,2023-07-14T20:20:53Z,Training and serving large-scale neural networks with auto parallelization.
80,LLM,chainlit,2648,244,Python,https://github.com/Chainlit/chainlit,Chainlit,34,2023-08-03T16:55:49Z,Build Python LLM apps in minutes ⚡️
81,LLM,LLMZoo,2537,172,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,24,2023-07-25T10:33:29Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
82,LLM,towhee,2526,220,Python,https://github.com/towhee-io/towhee,towhee-io,14,2023-08-04T02:15:02Z,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.
83,LLM,lance,2459,98,Rust,https://github.com/lancedb/lance,lancedb,94,2023-08-04T00:34:04Z,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming.."
84,LLM,h2o-llmstudio,2436,248,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,45,2023-08-03T18:29:56Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs. Documentation: https://h2oai.github.io/h2o-llmstudio/
85,LLM,unlocking-the-power-of-llms,2422,156,Shell,https://github.com/howl-anderson/unlocking-the-power-of-llms,howl-anderson,2,2023-05-11T16:04:16Z,使用 Prompts 和 Chains 让 ChatGPT 成为神奇的生产力工具！Unlocking the power of LLMs.
86,LLM,Promptify,2373,169,Jupyter Notebook,https://github.com/promptslab/Promptify,promptslab,32,2023-08-03T16:16:59Z,"Prompt Engineering | Prompt Versioning | Use GPT or other prompt based models to get structured output. Join our discord for Prompt-Engineering, LLMs and other latest research"
87,LLM,argilla,2365,225,Python,https://github.com/argilla-io/argilla,argilla-io,218,2023-08-03T16:53:33Z,✨Argilla: the open-source data curation platform for LLMs
88,LLM,RWKV-Runner,2354,190,TypeScript,https://github.com/josStorer/RWKV-Runner,josStorer,65,2023-07-31T14:51:02Z,"A RWKV management and startup tool, full automation, only 8MB. And provides an interface compatible with the OpenAI API. RWKV is a large language model that is fully open source and available for commercial use."
89,LLM,databerry,2342,267,TypeScript,https://github.com/gmpetrov/databerry,gmpetrov,66,2023-08-01T22:46:22Z,The no-code platform for building custom LLM Agents
90,LLM,ChatGPT-Admin-Web,2338,1082,TypeScript,https://github.com/AprilNEA/ChatGPT-Admin-Web,AprilNEA,21,2023-08-01T17:24:08Z,带有用户管理和后台管理系统的 ChatGPT WebUI
91,LLM,AutoGPT-Next-Web,2335,1246,TypeScript,https://github.com/ConnectAI-E/AutoGPT-Next-Web,ConnectAI-E,23,2023-08-01T02:02:46Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.一键免费部署你的私人AutoGPT 网页应用"
92,LLM,LLaMA-Efficient-Tuning,2278,648,Python,https://github.com/hiyouga/LLaMA-Efficient-Tuning,hiyouga,60,2023-08-03T11:29:08Z,"Easy-to-use fine-tuning framework using PEFT (PT+SFT+RLHF with QLoRA) (LLaMA-2, BLOOM, Falcon, Baichuan, Qwen)"
93,LLM,torchscale,2251,140,Python,https://github.com/microsoft/torchscale,microsoft,6,2023-08-04T01:02:38Z,Foundation Architecture for (M)LLMs
94,LLM,engshell,2146,185,Python,https://github.com/emcf/engshell,emcf,2,2023-04-28T03:38:14Z,"An English-language shell for any OS, powered by LLMs"
95,LLM,lit-gpt,2142,208,Python,https://github.com/Lightning-AI/lit-gpt,Lightning-AI,68,2023-08-03T23:23:33Z,"Hackable implementation of state-of-the-art open-source LLMs based on nanoGPT. Supports flash attention, 4-bit and 8-bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed."
96,LLM,llama-hub,2124,374,Jupyter Notebook,https://github.com/emptycrown/llama-hub,emptycrown,88,2023-08-04T00:09:24Z,A library of data loaders for LLMs made by the community -- to be used with GPT Index and/or LangChain
97,LLM,unstructured,2123,146,HTML,https://github.com/Unstructured-IO/unstructured,Unstructured-IO,89,2023-08-04T02:56:13Z,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. "
98,LLM,xTuring,2114,169,Python,https://github.com/stochasticai/xTuring,stochasticai,14,2023-08-01T13:03:59Z,"Easily build, customize and control your own LLMs"
99,LLM,anything-llm,2105,257,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,27,2023-08-04T01:57:51Z,A full-stack application that turns any documents into an intelligent chatbot with a sleek UI and easier way to manage your workspaces.
100,LLM,FreedomGPT,2081,263,TypeScript,https://github.com/ohmplatform/FreedomGPT,ohmplatform,66,2023-06-16T14:05:03Z,This codebase is for a React and Electron-based app that executes the FreedomGPT LLM locally (offline and private) on Mac and Windows using a chat-based interface (based on Alpaca Lora)
1,chatGPT,awesome-chatgpt-prompts,85357,11443,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-08-03T10:49:08Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,leetcode,51816,9373,JavaScript,https://github.com/azl397985856/leetcode,azl397985856,6,2023-07-23T06:47:14Z,推荐免费ChatGPT网站：www.lintcode.com/chat-gpt?utm_source=tf-github-lucifer  LeetCode Solutions: A Record of My Problem Solving Journey.( leetcode题解，记录自己的leetcode解题之路。)
3,chatGPT,openai-cookbook,44840,7325,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,90,2023-08-03T14:15:26Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,43642,11258,Python,https://github.com/xtekky/gpt4free,xtekky,181,2023-08-01T20:23:43Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,awesome-chatgpt-prompts-zh,42261,12985,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,34,2023-07-28T12:40:00Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
6,chatGPT,ChatGPT,39811,4733,Rust,https://github.com/lencx/ChatGPT,lencx,448,2023-08-03T13:51:54Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,gpt_academic,39172,5145,Python,https://github.com/binary-husky/gpt_academic,binary-husky,303,2023-08-02T10:10:57Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持清华chatglm2等本地模型。兼容复旦MOSS, llama, rwkv, newbing, claude, claude2等"
8,chatGPT,ChatGPT-Next-Web,38613,36494,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,24,2023-08-03T18:58:05Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
9,chatGPT,Open-Assistant,34683,3083,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,214,2023-08-03T14:09:31Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,Prompt-Engineering-Guide,34445,3065,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,48,2023-08-03T15:02:25Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,hello-algorithm,32614,6256,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,ChatGPT,27000,4555,Python,https://github.com/acheong08/ChatGPT,acheong08,10,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
13,chatGPT,chatgpt-web,25958,10238,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,101,2023-08-02T10:00:09Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
14,chatGPT,pandora,19382,3744,Python,https://github.com/pengzhile/pandora,pengzhile,21,2023-07-24T06:44:54Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
15,chatGPT,quivr,19235,2013,TypeScript,https://github.com/StanGirard/quivr,StanGirard,245,2023-08-03T18:24:43Z,"🧠 Dump all your files and chat with it using your Generative AI Second Brain using LLMs ( GPT 3.5/4, Private, Anthropic, VertexAI ) & Embeddings 🧠 "
16,chatGPT,chatgpt-retrieval-plugin,19092,3459,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,115,2023-08-01T01:49:36Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
17,chatGPT,gin-vue-admin,17883,5396,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,34,2023-08-03T13:24:16Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
18,chatGPT,openai-translator,17498,1276,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,242,2023-08-03T02:54:13Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
19,chatGPT,Pake,17466,2137,Rust,https://github.com/tw93/Pake,tw93,3,2023-08-03T08:31:29Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
20,chatGPT,LeetcodeTop,16789,2578,,https://github.com/afatcoder/LeetcodeTop,afatcoder,27,2023-05-16T11:31:54Z,汇总各大互联网公司容易考察的高频leetcode题🔥         推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-codetop
21,chatGPT,chatbot-ui,16555,4824,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,316,2023-08-03T14:17:34Z,An open source ChatGPT UI.
22,chatGPT,chatgpt-on-wechat,14852,4412,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,156,2023-08-02T11:46:56Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于GPT3.5/4.0 API实现，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网。"
23,chatGPT,chatgpt-api,14824,1964,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,44,2023-07-07T07:40:35Z,Node.js client for the official ChatGPT API. 🔥
24,chatGPT,Hello-Python,14687,968,Python,https://github.com/mouredev/Hello-Python,mouredev,8,2023-08-03T18:45:43Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. Más de 30 clases, 25 horas en vídeo, código y grupo de chat. Desde sus fundamentos hasta la creación de un API Backend con base de datos y más..."
