rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
25,chatGPT,chatgpt-google-extension,13141,1429,TypeScript,https://github.com/wong2/chatgpt-google-extension,wong2,86,2023-05-17T13:53:27Z,A browser extension that enhance search engines with ChatGPT
26,chatGPT,ChatPaper,12622,1380,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,47,2023-06-09T07:57:18Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文总结+润色+审稿+审稿回复
27,chatGPT,chatbox,12541,1296,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,315,2023-06-07T02:11:04Z,"Your Ultimate Copilot on the Desktop. Chatbox is a desktop app for GPT-4 / GPT-3.5 (OpenAI API) that supports Windows, Mac & Linux."
28,chatGPT,wechat-chatgpt,12217,3708,TypeScript,https://github.com/fuergaosi233/wechat-chatgpt,fuergaosi233,47,2023-05-05T20:16:17Z,Use ChatGPT On Wechat via wechaty
29,chatGPT,carrot,12074,989,,https://github.com/xx025/carrot,xx025,2,2023-06-09T02:34:00Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点，当前100+站点
30,chatGPT,ChuanhuChatGPT,11024,1714,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,51,2023-06-10T09:31:52Z,GUI for ChatGPT API and many LLMs
31,chatGPT,MOSS,10757,1040,Python,https://github.com/OpenLMLab/MOSS,OpenLMLab,197,2023-06-08T08:03:21Z,An open-source tool-augmented conversational language model from Fudan University
32,chatGPT,siyuan,10669,803,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,51,2023-06-11T02:22:45Z,"A privacy-first, self-hosted, fully open-source personal knowledge management software, written in typescript and golang."
33,chatGPT,vpncn.github.io,10536,1848,HTML,https://github.com/vpncn/vpncn.github.io,vpncn,0,2023-06-03T15:07:04Z,2023中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。
34,chatGPT,KeepChatGPT,10009,516,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,77,2023-06-09T17:50:20Z,这是一个ChatGPT的畅聊与增强插件。开源免费。不仅能解决所有报错不再刷新，还有保持活跃、取消审计、克隆对话、净化首页、展示大屏、展示全屏、言无不尽、拦截跟踪、日新月异等多个高级功能。让我们的AI体验无比顺畅、丝滑、高效、简洁。
35,chatGPT,SmsForwarder,9238,1398,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,7,2023-05-13T15:32:11Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
36,chatGPT,haystack,9087,1230,Python,https://github.com/deepset-ai/haystack,deepset-ai,314,2023-06-09T17:41:07Z,":mag: Haystack is an open source NLP framework to interact with your data using Transformer models and LLMs (GPT-4, ChatGPT and alike). Haystack offers production-ready tools to quickly build complex question answering, semantic search, text generation applications, and more."
37,chatGPT,langflow,8624,912,TypeScript,https://github.com/logspace-ai/langflow,logspace-ai,91,2023-06-11T02:03:33Z,"⛓️ LangFlow is a UI for LangChain, designed with react-flow to provide an effortless way to experiment and prototype flows."
38,chatGPT,hamulete,8390,1869,Python,https://github.com/hoochanlon/hamulete,hoochanlon,0,2023-06-11T01:15:34Z,🏔️ChatGPT、软件程序各类镜像，国立台湾大学、国立新加坡大学、早稻田大学、东京大学、中国与香港重点高校及科研机构，社科、经济、系统工程类学术论文等知识库。
39,chatGPT,RWKV-LM,8317,553,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,24,2023-06-07T03:26:42Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
40,chatGPT,BingGPT,8218,596,JavaScript,https://github.com/dice2o/BingGPT,dice2o,183,2023-05-27T23:40:39Z,"Desktop application of new Bing's AI-powered chat (Windows, macOS and Linux)"
41,chatGPT,chatGPTBox,8086,552,JavaScript,https://github.com/josStorer/chatGPTBox,josStorer,106,2023-06-08T08:54:49Z,"Integrating ChatGPT into your browser deeply, everything you need is here"
42,chatGPT,ChatRWKV,7913,554,Python,https://github.com/BlinkDL/ChatRWKV,BlinkDL,8,2023-06-10T18:51:33Z,"ChatRWKV is like ChatGPT but powered by RWKV (100% RNN) language model, and open source."
43,chatGPT,awesome-chatgpt,7546,467,,https://github.com/humanloop/awesome-chatgpt,humanloop,20,2023-06-10T01:26:01Z,"Curated list of awesome tools, demos, docs for ChatGPT and GPT-3"
44,chatGPT,quivr,7367,919,TypeScript,https://github.com/StanGirard/quivr,StanGirard,30,2023-06-10T22:30:23Z,Dump all your files and thoughts into your private GenerativeAI Second Brain and chat with it
45,chatGPT,EdgeGPT,7239,779,Python,https://github.com/acheong08/EdgeGPT,acheong08,15,2023-06-10T21:18:30Z,Reverse engineered API of Microsoft's Bing Chat AI
46,chatGPT,chatgpt-mirai-qq-bot,7190,954,Python,https://github.com/lss233/chatgpt-mirai-qq-bot,lss233,133,2023-06-10T17:00:56Z,🚀 一键部署！真正的 AI 聊天机器人！支持ChatGPT、文心一言、讯飞星火、Bing、Bard、ChatGLM、POE，多账号，人设调教，虚拟女仆、图片渲染、语音发送 | 支持 QQ、Telegram、Discord、微信 等平台
47,chatGPT,chatgpt-demo,7184,3646,TypeScript,https://github.com/anse-app/chatgpt-demo,anse-app,29,2023-06-02T03:34:33Z,Minimal web UI for ChatGPT. 
48,chatGPT,xonsh,7054,605,Python,https://github.com/xonsh/xonsh,xonsh,256,2023-06-07T04:39:57Z,":shell: Python-powered, cross-platform, Unix-gazing shell."
49,chatGPT,awesome-chatgpt-zh,7014,578,,https://github.com/yzfly/awesome-chatgpt-zh,yzfly,2,2023-06-11T00:07:03Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
50,chatGPT,PaLM-rlhf-pytorch,7007,584,Python,https://github.com/lucidrains/PaLM-rlhf-pytorch,lucidrains,10,2023-04-17T01:28:55Z,Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM
51,chatGPT,casdoor,6370,755,Go,https://github.com/casdoor/casdoor,casdoor,100,2023-06-10T15:11:09Z,"An open-source Identity and Access Management (IAM) / Single-Sign-On (SSO) platform powered by Casbin and AI gateway with web UI supporting OAuth 2.0, OIDC, SAML and OpenAI ChatGPT"
52,chatGPT,web-llm,6272,332,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,50,2023-05-30T21:55:19Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
53,chatGPT,ChatALL,6202,729,JavaScript,https://github.com/sunner/ChatALL,sunner,42,2023-06-10T15:37:14Z," Concurrently chat with ChatGPT, Bing Chat, bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, iFlytek Spark, ERNIE and more, discover the best answers"
54,chatGPT,yao,6116,545,Go,https://github.com/YaoApp/yao,YaoApp,71,2023-06-08T16:08:04Z,":rocket: A performance app engine to create web services and applications in minutes.Suitable for AI, IoT, Industrial Internet, Connected Vehicles, DevOps, Energy, Finance and many other use-cases."
55,chatGPT,LMFlow,5609,590,Python,https://github.com/OptimalScale/LMFlow,OptimalScale,56,2023-06-10T07:44:00Z,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Model for All.
56,chatGPT,chatgpt-mac,5549,445,JavaScript,https://github.com/vincelwt/chatgpt-mac,vincelwt,56,2023-02-22T16:29:37Z,"ChatGPT for Mac, living in your menubar."
57,chatGPT,chatgpt-advanced,5501,651,TypeScript,https://github.com/interstellard/chatgpt-advanced,interstellard,58,2023-05-29T20:49:52Z,WebChatGPT: A browser extension that augments your ChatGPT prompts with web results.
58,chatGPT,awesome-free-chatgpt,5420,432,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,8,2023-06-07T09:54:11Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
59,chatGPT,go-openai,5398,691,Go,https://github.com/sashabaranov/go-openai,sashabaranov,65,2023-06-11T02:18:42Z,"OpenAI ChatGPT, GPT-3, GPT-4, DALL·E, Whisper API wrapper for Go"
60,chatGPT,shell_gpt,5220,351,Python,https://github.com/TheR1D/shell_gpt,TheR1D,31,2023-06-10T18:03:44Z,"A command-line productivity tool powered by GPT-3 and GPT-4, will help you accomplish your tasks faster and more efficiently."
61,chatGPT,laf,4934,452,TypeScript,https://github.com/labring/laf,labring,63,2023-06-10T16:48:32Z,🤖 laf 是云开发平台，提供云函数、云数据库、云存储等开箱即用的应用资源。让开发者快速释放创意。ChatGPT 自动写函数，秒级上线，世界上只有两种 serverless，30 秒上线的 和 30 秒劝退的！
62,chatGPT,bob-plugin-openai-translator,4840,201,JavaScript,https://github.com/openai-translator/bob-plugin-openai-translator,openai-translator,4,2023-06-09T07:08:17Z,基于 ChatGPT API 的文本翻译、文本润色、语法纠错 Bob 插件，让我们一起迎接不需要巴别塔的新时代！Licensed under CC BY-NC-SA 4.0
63,chatGPT,awesome-chatgpt-api,4771,298,Python,https://github.com/reorx/awesome-chatgpt-api,reorx,1,2023-06-02T09:47:30Z,"Curated list of apps and tools that not only use the new ChatGPT API, but also allow users to configure their own API keys, enabling free and on-demand usage of their own quota."
64,chatGPT,chatgpt-vscode,4677,326,TypeScript,https://github.com/mpociot/chatgpt-vscode,mpociot,42,2023-02-21T07:26:05Z,A VSCode extension that allows you to use ChatGPT
65,chatGPT,FeHelper,4653,1202,JavaScript,https://github.com/zxlie/FeHelper,zxlie,207,2023-03-29T08:53:49Z,"😍FeHelper--Web前端助手（Awesome！Chrome & Firefox & MS-Edge Extension, All in one Toolbox!）"
66,chatGPT,wukong-robot,4652,1124,Python,https://github.com/wzpan/wukong-robot,wzpan,28,2023-06-08T05:04:18Z,🤖 wukong-robot 是一个简单、灵活、优雅的中文语音对话机器人/智能音箱项目，支持ChatGPT多轮对话能力，还可能是首个支持脑机交互的开源智能音箱项目。
67,chatGPT,go-proxy-bingai,4647,3365,HTML,https://github.com/adams549659584/go-proxy-bingai,adams549659584,74,2023-06-10T02:18:07Z,用 Vue3 和 Go 搭建的微软 New Bing 演示站点，拥有一致的 UI 体验，支持 ChatGPT 提示词，国内可用。
68,chatGPT,ChatGPT-Shortcut,4611,476,TypeScript,https://github.com/rockbenben/ChatGPT-Shortcut,rockbenben,1,2023-06-07T04:51:25Z,Maximize your efficiency and productivity. 让生产力加倍的 ChatGPT 快捷指令，按照领域和功能分区，可对提示词进行标签筛选、关键词搜索和一键复制。
69,chatGPT,BetterChatGPT,4482,1390,TypeScript,https://github.com/ztjhz/BetterChatGPT,ztjhz,76,2023-06-08T16:39:14Z,An amazing UI for OpenAI's ChatGPT (Website + Windows + MacOS + Linux)
70,chatGPT,Feishu-OpenAI,4423,767,Go,https://github.com/ConnectAI-E/Feishu-OpenAI,ConnectAI-E,71,2023-06-10T06:12:18Z,🎒 飞书  ×（GPT-4 + DALL·E + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、表格分析、文档导出 🚀
71,chatGPT,opencommit,4104,175,JavaScript,https://github.com/di-sukharev/opencommit,di-sukharev,30,2023-06-06T17:11:51Z,Auto-generate impressive commits with AI in 1 second 🤯🔫
72,chatGPT,CopilotForXcode,4097,163,Swift,https://github.com/intitni/CopilotForXcode,intitni,11,2023-06-10T11:13:16Z,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension"
73,chatGPT,law-cn-ai,4090,572,TypeScript,https://github.com/lvwzhen/law-cn-ai,lvwzhen,7,2023-05-24T13:47:46Z,⚖️ AI 法律助手
74,chatGPT,PyChatGPT,4079,439,Python,https://github.com/rawandahmad698/PyChatGPT,rawandahmad698,28,2023-01-05T19:45:36Z,"⚡️ Python client for the unofficial ChatGPT API with auto token regeneration, conversation tracking, proxy support and more."
75,chatGPT,myGPTReader,4056,414,Python,https://github.com/madawei2699/myGPTReader,madawei2699,9,2023-05-28T07:12:42Z,A community-driven way to read and chat with AI bots - powered by chatGPT.
76,chatGPT,ChatGPT-wechat-bot,4002,886,TypeScript,https://github.com/AutumnWhj/ChatGPT-wechat-bot,AutumnWhj,91,2023-05-25T14:51:26Z,ChatGPT for wechat https://github.com/AutumnWhj/ChatGPT-wechat-bot
77,chatGPT,awesome-totally-open-chatgpt,3898,148,,https://github.com/nichtdax/awesome-totally-open-chatgpt,nichtdax,3,2023-05-03T02:45:22Z,A list of totally open alternatives to ChatGPT
78,chatGPT,interviewGuide,3785,687,Java,https://github.com/NotFound9/interviewGuide,NotFound9,12,2023-05-16T00:31:25Z,推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-NotFound  点此领取7天VIP会员：https://www.lintcode.com/vip/activity/z1qgMH           《大厂面试指北》——包括Java基础、JVM、数据库、mysql、redis、计算机网络、算法、数据结构、操作系统、设计模式、系统设计、框架原理。
79,chatGPT,chatgpt-telegram,3746,561,Go,https://github.com/m1guelpf/chatgpt-telegram,m1guelpf,51,2023-04-10T07:55:38Z,"Run your own GPTChat Telegram bot, with a single command!"
80,chatGPT,GPTCache,3741,232,Python,https://github.com/zilliztech/GPTCache,zilliztech,12,2023-06-09T09:24:32Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
81,chatGPT,node-chatgpt-api,3689,647,JavaScript,https://github.com/waylaidwanderer/node-chatgpt-api,waylaidwanderer,31,2023-06-09T22:53:10Z,"A client implementation for ChatGPT and Bing AI. Available as a Node.js module, REST API server, and CLI app."
82,chatGPT,gorilla,3624,221,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,9,2023-06-10T04:40:54Z,Gorilla: An API store for LLMs
83,chatGPT,AICommand,3571,395,C#,https://github.com/keijiro/AICommand,keijiro,3,2023-03-28T05:17:48Z,ChatGPT integration with Unity Editor
84,chatGPT,OpenGpt,3546,350,TypeScript,https://github.com/futantan/OpenGpt,futantan,16,2023-04-06T14:10:53Z,Create your own ChatGPT App in seconds.
85,chatGPT,chatgpt_telegram_bot,3489,1042,Python,https://github.com/karfly/chatgpt_telegram_bot,karfly,31,2023-06-06T04:01:10Z,
86,chatGPT,BibiGPT,3397,392,TypeScript,https://github.com/JimmyLv/BibiGPT,JimmyLv,32,2023-06-07T13:47:27Z,"BibiGPT · 1-click AI Summary for video &  audio content: Bilibili | YouTube | Local files | Websites丨Podcasts | Meetings | Lectures, etc. 音视频内容 AI 一键总结 & 对话：哔哩哔哩丨YouTube丨网页丨播客丨会议丨本地文件等 (原 BiliGPT 省流神器 & 课代表)"
87,chatGPT,xiaogpt,3389,478,Python,https://github.com/yihong0618/xiaogpt,yihong0618,37,2023-06-06T14:05:04Z,Play ChatGPT with xiaomi AI speaker
88,chatGPT,chatgpt-wrapper,3318,441,Python,https://github.com/mmabrouk/chatgpt-wrapper,mmabrouk,11,2023-06-10T20:15:07Z,API for interacting with ChatGPT and GPT4 using Python and from Shell.
89,chatGPT,vscode-chatgpt,3312,797,TypeScript,https://github.com/gencay/vscode-chatgpt,gencay,4,2023-04-18T02:53:22Z,An unofficial Visual Studio Code - OpenAI ChatGPT integration
90,chatGPT,LangChain-Chinese-Getting-Started-Guide,3310,250,,https://github.com/liaokongVFX/LangChain-Chinese-Getting-Started-Guide,liaokongVFX,9,2023-06-02T13:18:26Z,LangChain 的中文入门教程
91,chatGPT,ChatGPT_DAN,3254,315,,https://github.com/0xk1h0/ChatGPT_DAN,0xk1h0,26,2023-05-24T07:54:31Z,"ChatGPT DAN, Jailbreaks prompt"
92,chatGPT,next-enterprise,3246,331,TypeScript,https://github.com/Blazity/next-enterprise,Blazity,4,2023-06-11T00:29:03Z,"💼 An enterprise-grade Next.js boilerplate for high-performance, maintainable apps. Packed with features like Tailwind CSS, TypeScript, ESLint, Prettier, testing tools, and more to accelerate your development."
93,chatGPT,chatbot,3246,998,Python,https://github.com/zhaoyingjun/chatbot,zhaoyingjun,88,2023-06-01T14:28:11Z,ChatGPT带火了聊天机器人，主流的趋势都调整到了GPT类模式，本项目也与时俱进，会在近期更新GPT类版本。基于本项目和自己的语料可以训练出自己想要的聊天机器人，用于智能客服、在线问答、闲聊等场景。
94,chatGPT,plugins-quickstart,3216,563,Python,https://github.com/openai/plugins-quickstart,openai,9,2023-06-06T13:36:53Z,Get a ChatGPT plugin up and running in under 5 minutes!
95,chatGPT,Awesome-ChatGPT,3171,289,,https://github.com/dalinvip/Awesome-ChatGPT,dalinvip,0,2023-06-06T02:57:04Z,ChatGPT资料汇总学习，持续更新......
96,chatGPT,ChatGPT-Siri,3145,123,,https://github.com/Yue-Yang/ChatGPT-Siri,Yue-Yang,27,2023-06-11T02:12:32Z,"Shortcuts for Siri using ChatGPT API gpt-3.5-turbo & gpt-4 model, supports continuous conversations, configure the API key & save chat records. 由 ChatGPT API gpt-3.5-turbo & gpt-4 模型驱动的智能 Siri，支持连续对话，配置API key，配置系统prompt，保存聊天记录。"
97,chatGPT,cheetah,3127,212,Swift,https://github.com/leetcode-mafia/cheetah,leetcode-mafia,6,2023-05-07T20:22:38Z,Mac app for crushing remote tech interviews with AI
98,chatGPT,LLaVA,3095,219,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,90,2023-06-09T18:07:33Z,Large Language-and-Vision Assistant built towards multimodal GPT-4 level capabilities.
99,chatGPT,marqo,3051,118,Python,https://github.com/marqo-ai/marqo,marqo-ai,113,2023-06-10T18:07:55Z,Vector search for humans.
100,chatGPT,wechat-bot,3029,484,JavaScript,https://github.com/wangrongding/wechat-bot,wangrongding,84,2023-04-04T09:31:41Z,🤖一个基于OpenAi  ChatGPT + WeChaty 实现的微信机器人 ，可以用来帮助你自动回复微信消息，或者管理微信群/好友，检测僵尸粉等...
