rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
11,LLM,Langchain-Chatchat,15840,2666,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,674,2023-09-20T03:00:00Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
12,LLM,Flowise,15809,6943,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,170,2023-09-20T00:24:02Z,Drag & drop UI to build your customized LLM flow
13,LLM,unilm,15483,2124,Python,https://github.com/microsoft/unilm,microsoft,409,2023-08-29T14:07:57Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
14,LLM,chatbox,14677,1554,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,225,2023-09-15T08:47:20Z,"Chatbox is a desktop app for multiple cutting-edge LLM models that available on Windows, Mac, Linux"
15,LLM,Chinese-LLaMA-Alpaca,14647,1517,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2023-08-30T11:05:25Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
16,LLM,semantic-kernel,13079,1884,C#,https://github.com/microsoft/semantic-kernel,microsoft,317,2023-09-20T02:52:15Z,Integrate cutting-edge LLM technology quickly and easily into your apps
17,LLM,mlc-llm,12915,927,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,149,2023-09-20T02:12:42Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
18,LLM,ChatGLM2-6B,12876,2054,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,325,2023-09-19T09:31:42Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
19,LLM,dalai,12755,1436,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,296,2023-06-30T13:51:06Z,The simplest way to run LLaMA on your local machine
20,LLM,ChuanhuChatGPT,12359,1955,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,57,2023-09-18T11:57:46Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
21,LLM,SuperAGI,12227,1458,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,141,2023-09-19T13:29:30Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
22,LLM,evals,11819,2262,Python,https://github.com/openai/evals,openai,76,2023-09-19T16:51:58Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
23,LLM,LocalAI,11231,993,Go,https://github.com/go-skynet/LocalAI,go-skynet,143,2023-09-19T22:42:38Z,":robot: Self-hosted, community-driven, local OpenAI compatible API. Drop-in replacement for OpenAI running LLMs on consumer-grade hardware. Free Open Source OpenAI alternative. No GPU required. Runs ggml, gguf, GPTQ, onnx, TF compatible models: llama, llama2, gpt4all, rwkv, whisper, vicuna, koala, cerebras, falcon, dolly, starcoder, and many others"
24,LLM,botpress,11033,1563,TypeScript,https://github.com/botpress/botpress,botpress,2,2023-09-18T21:50:18Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
25,LLM,haystack,10725,1378,Python,https://github.com/deepset-ai/haystack,deepset-ai,396,2023-09-19T17:21:51Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
26,LLM,PaddleNLP,10184,2642,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,575,2023-09-20T02:56:00Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
27,LLM,RWKV-LM,9785,674,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,29,2023-09-18T22:47:49Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
28,LLM,peft,9734,788,Python,https://github.com/huggingface/peft,huggingface,58,2023-09-19T17:48:32Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
29,LLM,ludwig,9729,1096,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,243,2023-09-20T02:55:50Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
30,LLM,pandas-ai,8555,675,Python,https://github.com/gventuri/pandas-ai,gventuri,99,2023-09-19T20:44:46Z,"PandasAI is the Python library that integrates Gen AI into pandas, making data analysis conversational"
31,LLM,llama-gpt,8466,499,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,49,2023-09-16T00:28:01Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
32,LLM,dify,8454,1240,Python,https://github.com/langgenius/dify,langgenius,28,2023-09-20T03:16:15Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
33,LLM,gorilla,8206,607,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,26,2023-09-12T01:05:56Z,Gorilla: An API store for LLMs
34,LLM,open-llms,8006,444,,https://github.com/eugeneyan/open-llms,eugeneyan,1,2023-08-29T02:09:31Z,📋 A list of open LLMs available for commercial use.
35,LLM,Awesome-LLM,7884,565,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2023-09-19T06:21:42Z,Awesome-LLM: a curated list of Large Language Model
36,LLM,qlora,7672,667,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,164,2023-09-06T21:05:48Z,QLoRA: Efficient Finetuning of Quantized LLMs
37,LLM,h2ogpt,7522,889,Python,https://github.com/h2oai/h2ogpt,h2oai,157,2023-09-20T03:11:07Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
38,LLM,web-llm,7448,434,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,45,2023-09-11T13:32:35Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
39,LLM,petals,7439,352,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,60,2023-09-20T00:01:23Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
40,LLM,WizardLM,7257,534,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,125,2023-09-09T06:47:20Z,"Family of instruction-following LLMs powered by Evol-Instruct: WizardLM, WizardCoder and WizardMath"
41,LLM,ollama,7180,391,Go,https://github.com/jmorganca/ollama,jmorganca,69,2023-09-19T22:23:39Z,Get up and running with Llama 2 and other large language models locally
42,LLM,vllm,7050,748,Python,https://github.com/vllm-project/vllm,vllm-project,323,2023-09-20T03:16:39Z,A high-throughput and memory-efficient inference and serving engine for LLMs
43,LLM,DB-GPT,6997,992,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,162,2023-09-20T02:06:21Z,Revolutionizing Database Interactions with Private LLM Technology
44,LLM,deeplake,6859,527,Python,https://github.com/activeloopai/deeplake,activeloopai,50,2023-09-19T22:14:01Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
45,LLM,TypeChat,6593,293,TypeScript,https://github.com/microsoft/TypeChat,microsoft,28,2023-09-13T16:01:34Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
46,LLM,prompt-engineering-for-developers,6540,774,Jupyter Notebook,https://github.com/datawhalechina/prompt-engineering-for-developers,datawhalechina,3,2023-09-17T13:02:53Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
47,LLM,LLMsPracticalGuide,6494,460,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,7,2023-08-06T18:49:52Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
48,LLM,OpenLLM,6021,412,Python,https://github.com/bentoml/OpenLLM,bentoml,35,2023-09-20T03:10:30Z,Operating LLMs in production
49,LLM,Self-Hosting-Guide,5968,279,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,0,2023-09-19T20:39:07Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
50,LLM,Llama2-Chinese,5636,494,Python,https://github.com/FlagAlpha/Llama2-Chinese,FlagAlpha,74,2023-09-12T11:52:28Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
51,LLM,LLMSurvey,5630,447,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,11,2023-08-31T06:42:28Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
52,LLM,wenda,5443,695,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,28,2023-09-02T12:34:30Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
53,LLM,e2b,5429,477,TypeScript,https://github.com/e2b-dev/e2b,e2b-dev,3,2023-09-20T01:20:53Z,Cloud OS for AI Agents
54,LLM,openplayground,5426,394,TypeScript,https://github.com/nat/openplayground,nat,51,2023-08-26T18:51:53Z,An LLM playground you can run on your laptop
55,LLM,sweep,5380,207,Python,https://github.com/sweepai/sweep,sweepai,152,2023-09-20T01:29:53Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
56,LLM,GPTCache,5206,349,Python,https://github.com/zilliztech/GPTCache,zilliztech,22,2023-09-14T14:14:44Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
57,LLM,RealChar,5167,571,JavaScript,https://github.com/Shaunwei/RealChar,Shaunwei,48,2023-09-20T03:03:10Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
58,LLM,embedchain,5095,933,Python,https://github.com/embedchain/embedchain,embedchain,97,2023-09-19T21:03:49Z,"Data platform for LLMs - Load, index, retrieve and sync any unstructured data"
59,LLM,txtai,5048,392,Python,https://github.com/neuml/txtai,neuml,19,2023-09-19T13:29:55Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
60,LLM,PentestGPT,5035,569,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,15,2023-09-11T05:30:30Z,A GPT-empowered penetration testing tool
61,LLM,awesome-langchain,4968,326,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-09-19T20:31:50Z,😎 Awesome list of tools and projects with the awesome LangChain framework
62,LLM,llm,4882,274,Rust,https://github.com/rustformers/llm,rustformers,65,2023-09-19T11:16:48Z,An ecosystem of Rust libraries for working with large language models
63,LLM,OpenChat,4647,704,Blade,https://github.com/openchatai/OpenChat,openchatai,29,2023-09-13T09:39:03Z,LLMs custom-chatbots console ⚡
64,LLM,ai,4561,891,TypeScript,https://github.com/vercel/ai,vercel,53,2023-09-20T01:06:10Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
65,LLM,DevOpsGPT,4521,566,Python,https://github.com/kuafuai/DevOpsGPT,kuafuai,13,2023-09-19T11:59:44Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
66,LLM,FastGPT,4480,877,TypeScript,https://github.com/labring/FastGPT,labring,26,2023-09-20T01:30:29Z,"FastGPT is a knowledge-based question answering system built on the LLM. It offers out-of-the-box data processing and model invocation capabilities. Moreover, it allows for workflow orchestration through Flow visualization, thereby enabling complex question and answer scenarios!"
67,LLM,BigDL,4372,1134,Jupyter Notebook,https://github.com/intel-analytics/BigDL,intel-analytics,602,2023-09-20T02:47:15Z,Accelerating LLM with low-bit (INT3 / INT4 / NF4 / INT5 / INT8) optimizations using bigdl-llm
68,LLM,CodeGen,4352,325,Python,https://github.com/salesforce/CodeGen,salesforce,33,2023-08-15T17:38:29Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
69,LLM,Bard-API,4318,547,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,25,2023-09-19T18:37:04Z,The unofficial python package that returns response of Google Bard through cookie value.
70,LLM,one-api,4297,984,Go,https://github.com/songquanpeng/one-api,songquanpeng,97,2023-09-19T15:41:27Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问以及 360 智脑，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
71,LLM,LLaMA-Efficient-Tuning,4183,867,Python,https://github.com/hiyouga/LLaMA-Efficient-Tuning,hiyouga,37,2023-09-19T10:35:29Z,"Easy-to-use LLM fine-tuning framework (LLaMA-2, BLOOM, Falcon, Baichuan, Qwen, ChatGLM2)"
72,LLM,continue,4149,157,Python,https://github.com/continuedev/continue,continuedev,50,2023-09-20T02:50:37Z,⏩ the open-source autopilot for software development—bring the power of ChatGPT to VS Code
73,LLM,Chinese-LLaMA-Alpaca-2,3992,280,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,35,2023-09-13T11:04:40Z,"中文LLaMA-2 & Alpaca-2大模型二期项目 + 16K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs, including 16K long context models)"
74,LLM,Qwen-7B,3966,289,Python,https://github.com/QwenLM/Qwen-7B,QwenLM,85,2023-09-18T03:52:43Z,The official repo of Qwen-7B (通义千问-7B) chat & pretrained large language model proposed by Alibaba Cloud.
75,LLM,xiaogpt,3823,553,Python,https://github.com/yihong0618/xiaogpt,yihong0618,35,2023-09-15T01:31:48Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
76,LLM,flyte,3763,387,Go,https://github.com/flyteorg/flyte,flyteorg,465,2023-09-20T01:12:58Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
77,LLM,khoj,3740,156,Python,https://github.com/khoj-ai/khoj,khoj-ai,70,2023-09-18T22:38:21Z,"An AI copilot for your second brain. Search and chat with your personal knowledge base, online or offline"
78,LLM,postgresml,3717,155,Rust,https://github.com/postgresml/postgresml,postgresml,45,2023-09-19T16:17:39Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
79,LLM,Huatuo-Llama-Med-Chinese,3668,349,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,9,2023-09-13T08:59:50Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Instruction-tuning Large Language Models with Chinese Medical Knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的大语言模型指令微调"
80,LLM,Learn_Prompting,3665,556,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,74,2023-09-14T07:16:08Z,"Prompt Engineering, Generative AI, and LLM Guide by Learn Prompting | Join our discord for the largest Prompt Engineering learning community"
81,LLM,skypilot,3662,233,Python,https://github.com/skypilot-org/skypilot,skypilot-org,255,2023-09-20T02:26:27Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
82,LLM,llm-workflow-engine,3470,459,Python,https://github.com/llm-workflow-engine/llm-workflow-engine,llm-workflow-engine,5,2023-09-19T16:29:56Z,Power CLI and Workflow manager for LLMs (core package)
83,LLM,adrenaline,3445,294,JavaScript,https://github.com/shobrook/adrenaline,shobrook,33,2023-09-12T03:08:36Z,Talk to your codebase
84,LLM,llm-numbers,3433,116,,https://github.com/ray-project/llm-numbers,ray-project,5,2023-08-27T17:47:15Z,Numbers every LLM developer should know
85,LLM,Luotuo-Chinese-LLM,3402,235,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,3,2023-09-03T06:27:48Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
86,LLM,GPT-4-LLM,3393,247,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,10,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
87,LLM,researchgpt,3364,316,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,8,2023-06-16T14:46:45Z,A LLM based research assistant that allows you to have a conversation with a research paper
88,LLM,Doctor-Dignity,3321,337,Python,https://github.com/llSourcell/Doctor-Dignity,llSourcell,21,2023-09-19T21:30:49Z,"Doctor Dignity is an LLM that can pass the US Medical Licensing Exam. It works offline, it's cross-platform, & your health data stays private."
89,LLM,marvin,3313,354,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,23,2023-09-20T02:04:12Z,✨ Build AI interfaces that spark joy
90,LLM,tree-of-thought-llm,3203,255,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,0,2023-09-11T13:39:48Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
91,LLM,chainlit,3180,328,TypeScript,https://github.com/Chainlit/chainlit,Chainlit,33,2023-09-19T17:22:47Z,Build Python LLM apps in minutes ⚡️
92,LLM,awesome-generative-ai,3095,257,,https://github.com/steven2358/awesome-generative-ai,steven2358,5,2023-09-15T17:45:37Z,A curated list of modern Generative Artificial Intelligence projects and services
93,LLM,LLM-As-Chatbot,3049,372,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,16,2023-08-26T23:47:54Z,LLM as a Chatbot Service
94,LLM,paper-qa,3044,291,Python,https://github.com/whitead/paper-qa,whitead,39,2023-09-19T03:54:39Z,LLM Chain for answering questions from documents with citations
95,LLM,awesome-pretrained-chinese-nlp-models,3029,326,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-09-16T08:59:09Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型&大模型&多模态模型&大语言模型集合
96,LLM,llm-foundry,3020,339,Python,https://github.com/mosaicml/llm-foundry,mosaicml,30,2023-09-20T02:48:20Z,LLM training code for MosaicML foundation models
97,LLM,Awesome-Chinese-LLM,2968,265,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2023-09-16T13:34:18Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
98,LLM,InternGPT,2887,216,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,10,2023-09-07T04:27:12Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
99,LLM,lollms-webui,2833,372,CSS,https://github.com/ParisNeo/lollms-webui,ParisNeo,69,2023-09-19T00:33:20Z,Lord of Large Language Models Web User Interface
100,LLM,lit-gpt,2748,282,Python,https://github.com/Lightning-AI/lit-gpt,Lightning-AI,103,2023-09-20T02:44:02Z,"Hackable implementation of state-of-the-art open-source LLMs based on nanoGPT. Supports flash attention, 4-bit and 8-bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed."
1,chatGPT,awesome-chatgpt-prompts,88952,12020,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-09-16T10:13:22Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,openai-cookbook,48342,7934,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,79,2023-09-20T02:33:20Z,Examples and guides for using the OpenAI API
3,chatGPT,gpt4free,45049,11529,Python,https://github.com/xtekky/gpt4free,xtekky,50,2023-09-19T18:06:04Z,The official gpt4free repository | various collection of powerful language models
4,chatGPT,awesome-chatgpt-prompts-zh,43800,13116,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,34,2023-08-08T04:36:57Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
5,chatGPT,ChatGPT-Next-Web,43769,40629,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,19,2023-09-19T18:09:14Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
6,chatGPT,gpt_academic,41615,5479,Python,https://github.com/binary-husky/gpt_academic,binary-husky,267,2023-09-20T02:02:16Z,"为ChatGPT/GLM提供实用化交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm2等本地模型。兼容文心一言, moss, llama2, rwkv, claude2, 通义千问, 书生, 讯飞星火等。"
7,chatGPT,ChatGPT,41197,4910,Rust,https://github.com/lencx/ChatGPT,lencx,481,2023-09-13T05:41:13Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,Prompt-Engineering-Guide,35809,3247,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,57,2023-09-20T02:01:28Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
9,chatGPT,Open-Assistant,35178,3151,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,224,2023-09-19T14:41:54Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,hello-algorithm,33040,6314,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
11,chatGPT,ChatGPT,27272,4624,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
12,chatGPT,chatgpt-web,26809,10619,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,6,2023-09-19T03:49:06Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
13,chatGPT,open-interpreter,24139,1996,Python,https://github.com/KillianLucas/open-interpreter,KillianLucas,162,2023-09-20T01:00:35Z,"OpenAI's Code Interpreter in your terminal, running locally"
14,chatGPT,quivr,22822,2391,TypeScript,https://github.com/StanGirard/quivr,StanGirard,127,2023-09-19T17:16:45Z,"🧠 Your Second Brain supercharged by Generative AI 🧠 Dump all your files and chat with your personal assistant on your files & more using GPT 3.5/4, Private, Anthropic, VertexAI, LLMs..."
15,chatGPT,chatgpt-retrieval-plugin,19575,3590,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,121,2023-09-17T20:56:35Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
16,chatGPT,Pake,18553,2384,Rust,https://github.com/tw93/Pake,tw93,2,2023-09-14T07:35:52Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
17,chatGPT,openai-translator,18352,1345,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,259,2023-09-20T02:39:21Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
18,chatGPT,gin-vue-admin,18308,5554,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,37,2023-09-19T08:08:35Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
19,chatGPT,chatbot-ui,17541,5179,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,340,2023-09-18T17:05:58Z,An open source ChatGPT UI.
20,chatGPT,chatgpt-on-wechat,15935,4697,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,147,2023-09-19T04:45:46Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于 GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/LinkAI，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网，支持基于知识库定制专属机器人。"
