rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
22,LLM,botpress,10965,1553,TypeScript,https://github.com/botpress/botpress,botpress,1,2023-09-02T01:17:42Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
23,LLM,LocalAI,10645,937,Go,https://github.com/go-skynet/LocalAI,go-skynet,125,2023-09-01T23:53:37Z,":robot: Self-hosted, community-driven, local OpenAI compatible API. Drop-in replacement for OpenAI running LLMs on consumer-grade hardware. Free Open Source OpenAI alternative. No GPU required. Runs ggml, gguf, GPTQ, onnx, TF compatible models: llama, llama2, gpt4all, rwkv, whisper, vicuna, koala, cerebras, falcon, dolly, starcoder, and many others"
24,LLM,haystack,10528,1350,Python,https://github.com/deepset-ai/haystack,deepset-ai,384,2023-09-01T18:12:03Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
25,LLM,PaddleNLP,10047,2622,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,531,2023-09-01T16:14:08Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
26,LLM,RWKV-LM,9652,662,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,26,2023-09-01T21:37:26Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
27,LLM,ludwig,9467,1083,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,237,2023-09-01T19:39:33Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
28,LLM,peft,9333,754,Python,https://github.com/huggingface/peft,huggingface,70,2023-09-01T12:18:56Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
29,LLM,pandas-ai,8405,656,Python,https://github.com/gventuri/pandas-ai,gventuri,92,2023-08-31T21:55:19Z,"PandasAI is a Python library that integrates generative artificial intelligence capabilities into pandas, making dataframes conversational"
30,LLM,dify,8042,1160,Python,https://github.com/langgenius/dify,langgenius,24,2023-09-01T13:04:40Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
31,LLM,gorilla,8028,589,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,23,2023-08-30T09:08:04Z,Gorilla: An API store for LLMs
32,LLM,llama-gpt,7950,463,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,39,2023-08-31T15:55:11Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
33,LLM,open-llms,7879,432,,https://github.com/eugeneyan/open-llms,eugeneyan,1,2023-08-29T02:09:31Z,📋 A list of open LLMs available for commercial use.
34,LLM,Awesome-LLM,7396,519,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2023-08-17T05:43:17Z,Awesome-LLM: a curated list of Large Language Model
35,LLM,qlora,7361,633,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,156,2023-09-01T19:18:58Z,QLoRA: Efficient Finetuning of Quantized LLMs
36,LLM,web-llm,7223,417,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,42,2023-09-01T14:33:50Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
37,LLM,h2ogpt,7186,852,Python,https://github.com/h2oai/h2ogpt,h2oai,137,2023-09-01T23:20:49Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
38,LLM,petals,6909,333,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,57,2023-09-01T13:42:33Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
39,LLM,deeplake,6777,521,Python,https://github.com/activeloopai/deeplake,activeloopai,47,2023-09-02T03:04:58Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
40,LLM,WizardLM,6700,492,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,120,2023-09-01T10:25:43Z,"Family of instruction-following LLMs powered by Evol-Instruct: WizardLM, WizardCoder and WizardMath"
41,LLM,ollama,6684,350,Go,https://github.com/jmorganca/ollama,jmorganca,57,2023-09-02T00:41:53Z,Get up and running with Llama 2 and other large language models locally
42,LLM,TypeChat,6420,278,TypeScript,https://github.com/microsoft/TypeChat,microsoft,25,2023-08-31T22:48:05Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
43,LLM,prompt-engineering-for-developers,6324,747,Jupyter Notebook,https://github.com/datawhalechina/prompt-engineering-for-developers,datawhalechina,3,2023-08-31T11:22:30Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
44,LLM,DB-GPT,6272,911,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,146,2023-09-01T14:32:57Z,Revolutionizing Database Interactions with Private LLM Technology
45,LLM,LLMsPracticalGuide,6208,440,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,6,2023-08-06T18:49:52Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
46,LLM,vllm,6017,624,Python,https://github.com/vllm-project/vllm,vllm-project,272,2023-09-01T19:56:58Z,A high-throughput and memory-efficient inference and serving engine for LLMs
47,LLM,OpenLLM,5827,393,Python,https://github.com/bentoml/OpenLLM,bentoml,43,2023-09-01T17:01:51Z,Operating LLMs in production
48,LLM,Self-Hosting-Guide,5808,269,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,4,2023-09-01T07:54:17Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
49,LLM,e2b,5394,472,TypeScript,https://github.com/e2b-dev/e2b,e2b-dev,2,2023-09-01T09:42:58Z,Monorepo for E2B - Cloud Operating System for AI Agents
50,LLM,openplayground,5351,387,TypeScript,https://github.com/nat/openplayground,nat,51,2023-08-26T18:51:53Z,An LLM playground you can run on your laptop
51,LLM,wenda,5326,684,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,26,2023-08-29T01:44:54Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
52,LLM,LLMSurvey,5312,424,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,11,2023-08-31T06:42:28Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
53,LLM,GPTCache,5095,340,Python,https://github.com/zilliztech/GPTCache,zilliztech,18,2023-09-01T16:29:24Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
54,LLM,sweep,5061,185,Python,https://github.com/sweepai/sweep,sweepai,83,2023-09-02T03:06:36Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
55,LLM,RealChar,5005,545,JavaScript,https://github.com/Shaunwei/RealChar,Shaunwei,46,2023-08-31T23:37:00Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
56,LLM,PentestGPT,4938,543,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,18,2023-08-31T04:34:02Z,A GPT-empowered penetration testing tool
57,LLM,txtai,4917,386,Python,https://github.com/neuml/txtai,neuml,10,2023-08-29T15:41:36Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
58,LLM,Llama2-Chinese,4758,418,Python,https://github.com/FlagAlpha/Llama2-Chinese,FlagAlpha,78,2023-08-29T15:02:00Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
59,LLM,awesome-langchain,4749,306,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-09-01T01:48:52Z,😎 Awesome list of tools and projects with the awesome LangChain framework
60,LLM,llm,4732,260,Rust,https://github.com/rustformers/llm,rustformers,60,2023-08-28T23:08:25Z,An ecosystem of Rust libraries for working with large language models
61,LLM,embedchain,4679,880,Python,https://github.com/embedchain/embedchain,embedchain,89,2023-09-02T00:28:36Z,Framework to easily create LLM powered bots over any dataset.
62,LLM,OpenChat,4535,667,Blade,https://github.com/openchatai/OpenChat,openchatai,25,2023-08-29T01:32:53Z,LLMs custom-chatbots console ⚡
63,LLM,ai,4342,852,TypeScript,https://github.com/vercel/ai,vercel,42,2023-08-31T18:33:58Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
64,LLM,CodeGen,4295,321,Python,https://github.com/salesforce/CodeGen,salesforce,33,2023-08-15T17:38:29Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
65,LLM,Bard-API,4205,532,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,24,2023-08-25T16:35:22Z,The unofficial python package that returns response of Google Bard through cookie value.
66,LLM,FastGPT,3933,769,TypeScript,https://github.com/labring/FastGPT,labring,23,2023-09-01T15:58:11Z,"FastGPT is a knowledge-based question answering system built on the LLM. It offers out-of-the-box data processing and model invocation capabilities. Moreover, it allows for workflow orchestration through Flow visualization, thereby enabling complex question and answer scenarios!"
67,LLM,xiaogpt,3768,543,Python,https://github.com/yihong0618/xiaogpt,yihong0618,34,2023-08-04T11:00:09Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
68,LLM,continue,3765,127,Python,https://github.com/continuedev/continue,continuedev,33,2023-09-01T21:44:29Z,⏩ the open-source autopilot for software development—bring the power of ChatGPT to VS Code
69,LLM,flyte,3713,379,Python,https://github.com/flyteorg/flyte,flyteorg,702,2023-09-01T17:24:04Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
70,LLM,Qwen-7B,3689,262,Python,https://github.com/QwenLM/Qwen-7B,QwenLM,63,2023-09-01T10:05:48Z,The official repo of Qwen-7B (通义千问-7B) chat & pretrained large language model proposed by Alibaba Cloud.
71,LLM,postgresml,3685,150,Rust,https://github.com/postgresml/postgresml,postgresml,49,2023-09-01T23:34:44Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
72,LLM,one-api,3609,829,Go,https://github.com/songquanpeng/one-api,songquanpeng,69,2023-08-31T18:54:02Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问以及 360 智脑，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
73,LLM,Huatuo-Llama-Med-Chinese,3608,340,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,17,2023-08-12T15:25:37Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Instruction-tuning Large Language Models with Chinese Medical Knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的大语言模型指令微调"
74,LLM,Learn_Prompting,3600,548,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,69,2023-08-30T09:49:59Z,
75,LLM,khoj,3595,147,Python,https://github.com/khoj-ai/khoj,khoj-ai,66,2023-08-31T21:14:16Z,"An AI copilot for your second brain. Search and chat with your personal knowledge base, online or offline"
76,LLM,DevOpsGPT,3582,436,Python,https://github.com/kuafuai/DevOpsGPT,kuafuai,9,2023-09-01T12:33:55Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
77,LLM,skypilot,3536,218,Python,https://github.com/skypilot-org/skypilot,skypilot-org,260,2023-09-01T23:42:27Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
78,LLM,LLaMA-Efficient-Tuning,3518,787,Python,https://github.com/hiyouga/LLaMA-Efficient-Tuning,hiyouga,44,2023-09-01T15:13:15Z,"Easy-to-use LLM fine-tuning framework (LLaMA-2, BLOOM, Falcon, Baichuan, Qwen, ChatGLM2)"
79,LLM,llm-workflow-engine,3458,461,Python,https://github.com/llm-workflow-engine/llm-workflow-engine,llm-workflow-engine,5,2023-09-02T00:38:12Z,Power CLI and Workflow manager for LLMs (core package)
80,LLM,llm-numbers,3373,116,,https://github.com/ray-project/llm-numbers,ray-project,4,2023-08-27T17:47:15Z,Numbers every LLM developer should know
81,LLM,adrenaline,3352,289,JavaScript,https://github.com/shobrook/adrenaline,shobrook,33,2023-09-01T07:03:20Z,Talk to your codebase
82,LLM,Luotuo-Chinese-LLM,3347,232,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,3,2023-08-24T10:39:05Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
83,LLM,GPT-4-LLM,3334,243,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,7,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
84,LLM,researchgpt,3332,316,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,6,2023-06-16T14:46:45Z,A LLM based research assistant that allows you to have a conversation with a research paper
85,LLM,marvin,3245,342,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,20,2023-09-01T22:27:06Z,✨ Build AI interfaces that spark joy
86,LLM,DoctorGPT,3163,309,Jupyter Notebook,https://github.com/llSourcell/DoctorGPT,llSourcell,17,2023-08-25T20:26:20Z,"DoctorGPT is an LLM that can pass the US Medical Licensing Exam. It works offline, it's cross-platform, & your health data stays private."
87,LLM,tree-of-thought-llm,3096,249,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,0,2023-08-25T16:31:16Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
88,LLM,chainlit,3019,302,TypeScript,https://github.com/Chainlit/chainlit,Chainlit,25,2023-09-01T18:43:10Z,Build Python LLM apps in minutes ⚡️
89,LLM,LLM-As-Chatbot,3000,369,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,16,2023-08-26T23:47:54Z,LLM as a Chatbot Service
90,LLM,llm-foundry,2984,331,Python,https://github.com/mosaicml/llm-foundry,mosaicml,51,2023-09-02T03:13:57Z,LLM training code for MosaicML foundation models
91,LLM,paper-qa,2984,280,Python,https://github.com/whitead/paper-qa,whitead,41,2023-09-01T22:44:30Z,LLM Chain for answering questions from documents with citations
92,LLM,Chinese-LLaMA-Alpaca-2,2974,204,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,38,2023-09-01T02:44:41Z,"中文LLaMA-2 & Alpaca-2大模型二期项目 + 16K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs, including 16K long context models)"
93,LLM,awesome-generative-ai,2921,236,,https://github.com/steven2358/awesome-generative-ai,steven2358,4,2023-08-29T21:39:53Z,A curated list of modern Generative Artificial Intelligence projects and services
94,LLM,awesome-pretrained-chinese-nlp-models,2876,317,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-09-01T10:08:00Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型&大模型&多模态模型&大语言模型集合
95,LLM,InternGPT,2850,214,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,9,2023-07-24T07:17:46Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
96,LLM,lollms-webui,2774,364,CSS,https://github.com/ParisNeo/lollms-webui,ParisNeo,65,2023-09-01T10:09:13Z,Lord of Large Language Models Web User Interface
97,LLM,alpa,2718,322,Python,https://github.com/alpa-projects/alpa,alpa-projects,55,2023-08-21T20:18:00Z,Training and serving large-scale neural networks with auto parallelization.
98,LLM,towhee,2612,229,Python,https://github.com/towhee-io/towhee,towhee-io,15,2023-08-14T00:01:16Z,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.
99,LLM,LLMZoo,2610,178,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,24,2023-07-25T10:33:29Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
100,LLM,h2o-llmstudio,2596,267,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,41,2023-09-01T15:23:10Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs. Documentation: https://h2oai.github.io/h2o-llmstudio/
1,chatGPT,awesome-chatgpt-prompts,87733,11821,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-09-01T00:35:03Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,openai-cookbook,47271,7679,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,97,2023-09-01T22:29:28Z,Examples and guides for using the OpenAI API
3,chatGPT,gpt4free,44484,11441,Python,https://github.com/xtekky/gpt4free,xtekky,173,2023-09-02T03:16:34Z,The official gpt4free repository | various collection of powerful language models
4,chatGPT,awesome-chatgpt-prompts-zh,43257,13073,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,34,2023-08-08T04:36:57Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
5,chatGPT,ChatGPT-Next-Web,42212,39163,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,13,2023-09-01T02:54:44Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
6,chatGPT,ChatGPT,40684,4859,Rust,https://github.com/lencx/ChatGPT,lencx,473,2023-08-03T13:51:54Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,gpt_academic,40448,5316,Python,https://github.com/binary-husky/gpt_academic,binary-husky,310,2023-09-01T02:45:32Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm2等本地模型。兼容文心一言, moss, llama2, rwkv, claude2, 通义千问, 书生, 讯飞星火等。"
8,chatGPT,Prompt-Engineering-Guide,35263,3182,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,55,2023-08-31T16:00:16Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
9,chatGPT,Open-Assistant,35011,3125,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,218,2023-08-30T17:16:30Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,hello-algorithm,32702,6282,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
11,chatGPT,ChatGPT,27208,4605,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
12,chatGPT,chatgpt-web,26529,10507,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,31,2023-08-31T08:30:05Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
13,chatGPT,quivr,22157,2314,TypeScript,https://github.com/StanGirard/quivr,StanGirard,141,2023-09-01T21:57:44Z,"🧠 Your Second Brain supercharged by Generative AI 🧠 Dump all your files and chat with your personal assistant on your files & more using GPT 3.5/4, Private, Anthropic, VertexAI, LLMs..."
14,chatGPT,pandora,20735,4020,Python,https://github.com/pengzhile/pandora,pengzhile,18,2023-08-14T07:18:11Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
15,chatGPT,chatgpt-retrieval-plugin,19377,3535,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,119,2023-09-01T21:00:57Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
16,chatGPT,gin-vue-admin,18165,5486,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,35,2023-09-01T09:01:26Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
17,chatGPT,Pake,18142,2309,Rust,https://github.com/tw93/Pake,tw93,2,2023-08-28T12:22:48Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
18,chatGPT,openai-translator,17760,1306,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,254,2023-08-31T09:00:14Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
19,chatGPT,chatbot-ui,17266,5048,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,328,2023-09-01T05:22:42Z,An open source ChatGPT UI.
20,chatGPT,chatgpt-on-wechat,15459,4583,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,164,2023-09-02T02:42:29Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于 GPT3.5/GPT4.0/Claude/文心一言/讯飞星火 模型，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网，支持基于知识库定制专属机器人。"
21,chatGPT,Hello-Python,15345,1027,Python,https://github.com/mouredev/Hello-Python,mouredev,10,2023-08-03T18:45:43Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. Más de 30 clases, 25 horas en vídeo, código y grupo de chat. Desde sus fundamentos hasta la creación de un API Backend con base de datos y más..."
22,chatGPT,Flowise,15076,6338,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,149,2023-09-01T10:00:11Z,Drag & drop UI to build your customized LLM flow
