rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
41,LLM,petals,7585,368,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,58,2023-09-28T18:52:35Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
42,LLM,web-llm,7524,437,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,48,2023-09-29T07:33:06Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
43,LLM,WizardLM,7515,549,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,130,2023-09-23T11:28:50Z,"Family of instruction-following LLMs powered by Evol-Instruct: WizardLM, WizardCoder and WizardMath"
44,LLM,DB-GPT,7134,1016,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,169,2023-09-28T13:42:40Z,Revolutionizing Database Interactions with Private LLM Technology
45,LLM,deeplake,6910,531,Python,https://github.com/activeloopai/deeplake,activeloopai,52,2023-10-01T03:14:25Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
46,LLM,TypeChat,6669,298,TypeScript,https://github.com/microsoft/TypeChat,microsoft,29,2023-09-13T16:01:34Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
47,LLM,prompt-engineering-for-developers,6630,785,Jupyter Notebook,https://github.com/datawhalechina/prompt-engineering-for-developers,datawhalechina,3,2023-09-25T08:23:33Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
48,LLM,LLMsPracticalGuide,6593,467,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,7,2023-08-06T18:49:52Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
49,LLM,OpenLLM,6164,417,Python,https://github.com/bentoml/OpenLLM,bentoml,44,2023-09-29T07:36:42Z,Operating LLMs in production
50,LLM,Self-Hosting-Guide,6080,290,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,0,2023-09-26T20:31:29Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
51,LLM,Llama2-Chinese,5881,514,Python,https://github.com/FlagAlpha/Llama2-Chinese,FlagAlpha,90,2023-09-28T10:06:38Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
52,LLM,LLMSurvey,5770,463,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,12,2023-09-23T07:53:50Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
53,LLM,openplayground,5490,402,TypeScript,https://github.com/nat/openplayground,nat,52,2023-08-26T18:51:53Z,An LLM playground you can run on your laptop
54,LLM,wenda,5484,706,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,30,2023-09-21T11:38:50Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
55,LLM,e2b,5467,480,Python,https://github.com/e2b-dev/e2b,e2b-dev,6,2023-09-30T17:48:00Z,Sandboxed cloud environments for AI agents & apps with a single line of code
56,LLM,sweep,5451,214,Python,https://github.com/sweepai/sweep,sweepai,211,2023-10-01T02:46:05Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
57,LLM,embedchain,5324,971,Python,https://github.com/embedchain/embedchain,embedchain,119,2023-09-30T23:14:24Z,"Data platform for LLMs - Load, index, retrieve and sync any unstructured data"
58,LLM,GPTCache,5284,356,Python,https://github.com/zilliztech/GPTCache,zilliztech,24,2023-09-28T10:27:32Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
59,LLM,RealChar,5240,586,JavaScript,https://github.com/Shaunwei/RealChar,Shaunwei,53,2023-09-30T18:22:34Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
60,LLM,txtai,5123,395,Python,https://github.com/neuml/txtai,neuml,17,2023-09-26T21:14:38Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
61,LLM,Qwen,5120,364,Python,https://github.com/QwenLM/Qwen,QwenLM,95,2023-09-29T14:20:30Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
62,LLM,PentestGPT,5109,578,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,16,2023-09-11T05:30:30Z,A GPT-empowered penetration testing tool
63,LLM,awesome-langchain,5086,340,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-10-01T03:02:14Z,😎 Awesome list of tools and projects with the awesome LangChain framework
64,LLM,llm,4942,278,Rust,https://github.com/rustformers/llm,rustformers,67,2023-09-30T13:22:19Z,An ecosystem of Rust libraries for working with large language models
65,LLM,DevOpsGPT,4799,602,Python,https://github.com/kuafuai/DevOpsGPT,kuafuai,13,2023-09-29T11:17:10Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
66,LLM,FastGPT,4793,954,TypeScript,https://github.com/labring/FastGPT,labring,24,2023-09-29T04:01:59Z,"FastGPT is a knowledge-based QA system built on the LLM, offers out-of-the-box data processing and model invocation capabilities, allows for workflow orchestration through Flow visualization!"
67,LLM,OpenChat,4680,713,Blade,https://github.com/openchatai/OpenChat,openchatai,32,2023-09-25T19:18:10Z,LLMs custom-chatbots console ⚡
68,LLM,ai,4676,914,TypeScript,https://github.com/vercel/ai,vercel,60,2023-09-30T17:52:49Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
69,LLM,one-api,4547,1063,Go,https://github.com/songquanpeng/one-api,songquanpeng,112,2023-09-30T01:00:07Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问以及 360 智脑，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
70,LLM,LLaMA-Efficient-Tuning,4512,916,Python,https://github.com/hiyouga/LLaMA-Efficient-Tuning,hiyouga,48,2023-09-28T06:39:37Z,"Easy-to-use LLM fine-tuning framework (LLaMA-2, BLOOM, Falcon, Baichuan, Qwen, ChatGLM2)"
71,LLM,Bard-API,4448,557,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,30,2023-09-30T14:47:59Z,The unofficial python package that returns response of Google Bard through cookie value.
72,LLM,BigDL,4407,1139,Jupyter Notebook,https://github.com/intel-analytics/BigDL,intel-analytics,613,2023-09-28T14:01:04Z,Accelerate LLM with low-bit (INT3 / INT4 / NF4 / INT5 / INT8) optimizations using bigdl-llm
73,LLM,CodeGen,4381,327,Python,https://github.com/salesforce/CodeGen,salesforce,33,2023-09-22T21:32:17Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
74,LLM,continue,4254,173,Python,https://github.com/continuedev/continue,continuedev,47,2023-10-01T00:34:37Z,⏩ the open-source autopilot for software development—bring the power of ChatGPT to VS Code and JetBrains
75,LLM,Chinese-LLaMA-Alpaca-2,4156,304,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,24,2023-09-21T03:28:33Z,"中文LLaMA-2 & Alpaca-2大模型二期项目 + 16K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs, including 16K long context models)"
76,LLM,postgresml,4150,173,Rust,https://github.com/postgresml/postgresml,postgresml,49,2023-09-30T20:41:02Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
77,LLM,xiaogpt,3858,558,Python,https://github.com/yihong0618/xiaogpt,yihong0618,39,2023-09-15T01:31:48Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
78,LLM,flyte,3811,391,Go,https://github.com/flyteorg/flyte,flyteorg,470,2023-09-30T15:33:50Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
79,LLM,khoj,3797,157,Python,https://github.com/khoj-ai/khoj,khoj-ai,71,2023-09-30T04:17:28Z,"An AI copilot for your second brain. Search and chat with your personal knowledge base, online or offline"
80,LLM,skypilot,3791,243,Python,https://github.com/skypilot-org/skypilot,skypilot-org,247,2023-09-30T18:35:06Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
81,LLM,Learn_Prompting,3710,567,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,74,2023-09-28T22:15:18Z,"Prompt Engineering, Generative AI, and LLM Guide by Learn Prompting | Join our discord for the largest Prompt Engineering learning community"
82,LLM,Huatuo-Llama-Med-Chinese,3695,354,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,10,2023-09-13T08:59:50Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Instruction-tuning Large Language Models with Chinese Medical Knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的大语言模型指令微调"
83,LLM,activepieces,3568,344,TypeScript,https://github.com/activepieces/activepieces,activepieces,679,2023-10-01T00:37:53Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool  / ChatBot  / Zapier Alternative
84,LLM,llm-workflow-engine,3484,462,Python,https://github.com/llm-workflow-engine/llm-workflow-engine,llm-workflow-engine,5,2023-09-22T02:56:39Z,Power CLI and Workflow manager for LLMs (core package)
85,LLM,adrenaline,3477,296,JavaScript,https://github.com/shobrook/adrenaline,shobrook,34,2023-09-12T03:08:36Z,Talk to your codebase
86,LLM,llm-numbers,3447,117,,https://github.com/ray-project/llm-numbers,ray-project,6,2023-08-27T17:47:15Z,Numbers every LLM developer should know
87,LLM,marvin,3431,357,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,21,2023-09-28T23:40:35Z,✨ Build AI interfaces that spark joy
88,LLM,GPT-4-LLM,3413,247,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,10,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
89,LLM,Luotuo-Chinese-LLM,3413,236,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,3,2023-09-03T06:27:48Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
90,LLM,Doctor-Dignity,3408,349,Python,https://github.com/llSourcell/Doctor-Dignity,llSourcell,21,2023-09-21T01:07:13Z,"Doctor Dignity is an LLM that can pass the US Medical Licensing Exam. It works offline, it's cross-platform, & your health data stays private."
91,LLM,researchgpt,3380,320,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,9,2023-06-16T14:46:45Z,A LLM based research assistant that allows you to have a conversation with a research paper
92,LLM,agents,3315,215,Python,https://github.com/aiwaves-cn/agents,aiwaves-cn,14,2023-09-28T09:12:12Z,An Open-source Framework for Autonomous Language Agents
93,LLM,chainlit,3282,349,TypeScript,https://github.com/Chainlit/chainlit,Chainlit,35,2023-09-29T14:01:54Z,Build Python LLM apps in minutes ⚡️
94,LLM,tree-of-thought-llm,3266,263,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,0,2023-09-11T13:39:48Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
95,LLM,awesome-generative-ai,3163,269,,https://github.com/steven2358/awesome-generative-ai,steven2358,8,2023-09-29T12:13:07Z,A curated list of modern Generative Artificial Intelligence projects and services
96,LLM,Awesome-Chinese-LLM,3150,282,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2023-09-26T15:09:45Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
97,LLM,awesome-pretrained-chinese-nlp-models,3086,329,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-09-27T01:25:51Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型&大模型&多模态模型&大语言模型集合
98,LLM,paper-qa,3075,295,Python,https://github.com/whitead/paper-qa,whitead,40,2023-09-19T03:54:39Z,LLM Chain for answering questions from documents with citations
99,LLM,LLM-As-Chatbot,3063,377,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,16,2023-08-26T23:47:54Z,LLM as a Chatbot Service
100,LLM,llm-foundry,3043,345,Python,https://github.com/mosaicml/llm-foundry,mosaicml,31,2023-09-30T00:46:18Z,LLM training code for MosaicML foundation models
1,chatGPT,awesome-chatgpt-prompts,89610,12142,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-09-29T06:21:28Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,openai-cookbook,48832,8009,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,59,2023-09-30T01:23:01Z,Examples and guides for using the OpenAI API
3,chatGPT,gpt4free,45336,11622,Python,https://github.com/xtekky/gpt4free,xtekky,37,2023-10-01T02:38:51Z,The official gpt4free repository | various collection of powerful language models
4,chatGPT,ChatGPT-Next-Web,44471,41577,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,27,2023-09-30T17:24:03Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
5,chatGPT,awesome-chatgpt-prompts-zh,44039,13131,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,34,2023-08-08T04:36:57Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
6,chatGPT,gpt_academic,42389,5573,Python,https://github.com/binary-husky/gpt_academic,binary-husky,275,2023-09-30T01:56:30Z,"为ChatGPT/GLM提供实用化交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm2等本地模型。兼容文心一言, moss, llama2, rwkv, claude2, 通义千问, 书生, 讯飞星火等。"
7,chatGPT,ChatGPT,41458,4942,Rust,https://github.com/lencx/ChatGPT,lencx,485,2023-09-22T05:42:31Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,Prompt-Engineering-Guide,36076,3273,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,59,2023-09-27T14:28:32Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
9,chatGPT,Open-Assistant,35289,3172,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,231,2023-09-30T23:18:07Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,hello-algorithm,33306,6351,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
11,chatGPT,open-interpreter,27443,2349,Python,https://github.com/KillianLucas/open-interpreter,KillianLucas,218,2023-09-30T23:14:02Z,"OpenAI's Code Interpreter in your terminal, running locally"
12,chatGPT,ChatGPT,27329,4650,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
13,chatGPT,chatgpt-web,26995,10693,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,11,2023-09-26T03:53:35Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
14,chatGPT,quivr,23132,2446,TypeScript,https://github.com/StanGirard/quivr,StanGirard,117,2023-09-30T20:33:33Z,"🧠 Your Second Brain supercharged by Generative AI 🧠 Dump all your files and chat with your personal assistant on your files & more using GPT 3.5/4, Private, Anthropic, VertexAI, LLMs..."
15,chatGPT,chatgpt-retrieval-plugin,19700,3609,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,123,2023-09-28T15:24:59Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
16,chatGPT,Pake,18650,2413,Rust,https://github.com/tw93/Pake,tw93,2,2023-09-26T06:55:00Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
17,chatGPT,openai-translator,18469,1354,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,263,2023-09-30T03:15:07Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
18,chatGPT,gin-vue-admin,18380,5568,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,37,2023-09-28T13:23:57Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
19,chatGPT,chatbot-ui,17713,5254,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,342,2023-09-29T11:35:53Z,An open source ChatGPT UI.
20,chatGPT,Flowise,16213,7327,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,184,2023-10-01T02:20:16Z,Drag & drop UI to build your customized LLM flow
21,chatGPT,chatgpt-on-wechat,16211,4795,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,153,2023-09-30T12:03:04Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于 GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/LinkAI，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网，支持基于知识库定制专属机器人。"
22,chatGPT,Langchain-Chatchat,16198,2745,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,22,2023-09-29T16:12:50Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
