rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
52,LLM,RealChar,4761,517,Swift,https://github.com/Shaunwei/RealChar,Shaunwei,37,2023-08-17T02:22:28Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
53,LLM,llm,4601,252,Rust,https://github.com/rustformers/llm,rustformers,56,2023-08-16T21:41:01Z,An ecosystem of Rust libraries for working with large language models
54,LLM,txtai,4580,368,Python,https://github.com/neuml/txtai,neuml,11,2023-08-15T13:36:09Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
55,LLM,sweep,4524,163,Python,https://github.com/sweepai/sweep,sweepai,62,2023-08-17T02:18:19Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
56,LLM,awesome-langchain,4503,279,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,1,2023-08-16T19:55:34Z,😎 Awesome list of tools and projects with the awesome LangChain framework
57,LLM,OpenChat,4445,623,Blade,https://github.com/openchatai/OpenChat,openchatai,23,2023-08-16T10:53:40Z,LLMs custom-chatbots console ⚡
58,LLM,CodeGen,4239,314,Python,https://github.com/salesforce/CodeGen,salesforce,32,2023-08-15T17:38:29Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
59,LLM,ai,4100,816,TypeScript,https://github.com/vercel/ai,vercel,34,2023-08-17T00:07:10Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
60,LLM,Bard-API,4095,516,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,25,2023-08-15T15:38:32Z,The unofficial python package that returns response of Google Bard through cookie value.
61,LLM,embedchain,3883,802,Python,https://github.com/embedchain/embedchain,embedchain,71,2023-08-16T20:23:03Z,Framework to easily create LLM powered bots over any dataset.
62,LLM,Llama2-Chinese,3751,332,Python,https://github.com/FlagAlpha/Llama2-Chinese,FlagAlpha,42,2023-08-16T09:48:28Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
63,LLM,xiaogpt,3720,539,Python,https://github.com/yihong0618/xiaogpt,yihong0618,34,2023-08-04T11:00:09Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
64,LLM,flyte,3664,372,Python,https://github.com/flyteorg/flyte,flyteorg,786,2023-08-16T17:04:23Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
65,LLM,postgresml,3631,144,Rust,https://github.com/postgresml/postgresml,postgresml,49,2023-08-16T23:42:41Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
66,LLM,Learn_Prompting,3551,543,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,68,2023-08-17T01:26:59Z,
67,LLM,Huatuo-Llama-Med-Chinese,3533,335,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,15,2023-08-12T15:25:37Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Instruction-tuning Large Language Models with Chinese Medical Knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的大语言模型指令微调"
68,LLM,FastGPT,3456,670,TypeScript,https://github.com/labring/FastGPT,labring,18,2023-08-16T10:48:51Z,"FastGPT is a knowledge-based question answering system based on the LLM language model, providing out-of-the-box capabilities for data processing, model invocation, and more. It also allows for complex question answering scenarios through visual workflow orchestration using Flow!"
69,LLM,llm-workflow-engine,3446,458,Python,https://github.com/llm-workflow-engine/llm-workflow-engine,llm-workflow-engine,5,2023-08-15T20:25:45Z,Power CLI and Workflow manager for LLMs (core package)
70,LLM,skypilot,3425,209,Python,https://github.com/skypilot-org/skypilot,skypilot-org,246,2023-08-17T00:31:17Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
71,LLM,researchgpt,3311,310,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,6,2023-06-16T14:46:45Z,A LLM based research assistant that allows you to have a conversation with a research paper
72,LLM,khoj,3259,129,Python,https://github.com/khoj-ai/khoj,khoj-ai,57,2023-08-17T03:00:44Z,An AI personal assistant for your digital brain
73,LLM,Qwen-7B,3247,223,Python,https://github.com/QwenLM/Qwen-7B,QwenLM,73,2023-08-16T08:24:02Z,The official repo of Qwen-7B (通义千问-7B) chat & pretrained large language model proposed by Alibaba Cloud.
74,LLM,GPT-4-LLM,3246,239,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,7,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
75,LLM,Luotuo-Chinese-LLM,3223,225,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,2,2023-07-13T01:42:29Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
76,LLM,llm-numbers,3204,102,,https://github.com/ray-project/llm-numbers,ray-project,2,2023-05-23T18:46:14Z,Numbers every LLM developer should know
77,LLM,marvin,3173,335,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,17,2023-08-16T02:19:17Z,✨ Build AI interfaces that spark joy
78,LLM,one-api,3056,701,Go,https://github.com/songquanpeng/one-api,songquanpeng,49,2023-08-16T15:41:43Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知以及阿里通义千问，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
79,LLM,tree-of-thought-llm,2967,231,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,0,2023-08-10T16:15:15Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
80,LLM,LLM-As-Chatbot,2942,361,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,16,2023-08-16T17:12:53Z,LLM as a Chatbot Service
81,LLM,llm-foundry,2937,321,Python,https://github.com/mosaicml/llm-foundry,mosaicml,56,2023-08-17T02:24:02Z,LLM training code for MosaicML foundation models
82,LLM,paper-qa,2925,268,Python,https://github.com/whitead/paper-qa,whitead,37,2023-08-12T06:46:11Z,LLM Chain for answering questions from documents with citations
83,LLM,LLaMA-Efficient-Tuning,2857,712,Python,https://github.com/hiyouga/LLaMA-Efficient-Tuning,hiyouga,55,2023-08-17T03:00:29Z,"Easy-to-use fine-tuning framework using PEFT (PT+SFT+RLHF with QLoRA) (LLaMA-2, BLOOM, Falcon, Baichuan, Qwen, ChatGLM2)"
84,LLM,chainlit,2855,271,Python,https://github.com/Chainlit/chainlit,Chainlit,37,2023-08-16T15:09:03Z,Build Python LLM apps in minutes ⚡️
85,LLM,InternGPT,2812,211,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,8,2023-07-24T07:17:46Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
86,LLM,awesome-pretrained-chinese-nlp-models,2767,311,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-08-15T13:30:11Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型&大模型&多模态模型&大语言模型集合
87,LLM,alpa,2686,321,Python,https://github.com/alpa-projects/alpa,alpa-projects,53,2023-07-14T20:20:53Z,Training and serving large-scale neural networks with auto parallelization.
88,LLM,LLMZoo,2573,180,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,24,2023-07-25T10:33:29Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
89,LLM,towhee,2563,225,Python,https://github.com/towhee-io/towhee,towhee-io,17,2023-08-14T00:01:16Z,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.
90,LLM,h2o-llmstudio,2513,260,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,42,2023-08-16T22:07:19Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs. Documentation: https://h2oai.github.io/h2o-llmstudio/
91,LLM,lance,2499,100,Rust,https://github.com/lancedb/lance,lancedb,100,2023-08-16T22:46:00Z,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming.."
92,LLM,RWKV-Runner,2457,199,TypeScript,https://github.com/josStorer/RWKV-Runner,josStorer,70,2023-08-16T15:33:53Z,"A RWKV management and startup tool, full automation, only 8MB. And provides an interface compatible with the OpenAI API. RWKV is a large language model that is fully open source and available for commercial use."
93,LLM,unlocking-the-power-of-llms,2427,157,Shell,https://github.com/howl-anderson/unlocking-the-power-of-llms,howl-anderson,2,2023-05-11T16:04:16Z,使用 Prompts 和 Chains 让 ChatGPT 成为神奇的生产力工具！Unlocking the power of LLMs.
94,LLM,databerry,2427,282,TypeScript,https://github.com/gmpetrov/databerry,gmpetrov,70,2023-08-16T22:04:12Z,The no-code platform for building custom LLM Agents
95,LLM,Promptify,2422,172,Jupyter Notebook,https://github.com/promptslab/Promptify,promptslab,34,2023-08-04T22:12:49Z,"Prompt Engineering | Prompt Versioning | Use GPT or other prompt based models to get structured output. Join our discord for Prompt-Engineering, LLMs and other latest research"
96,LLM,ChatGPT-Admin-Web,2422,1116,TypeScript,https://github.com/AprilNEA/ChatGPT-Admin-Web,AprilNEA,10,2023-08-14T15:20:33Z,带有用户管理和后台管理系统的 ChatGPT WebUI
97,LLM,argilla,2399,227,Python,https://github.com/argilla-io/argilla,argilla-io,221,2023-08-16T22:23:46Z,✨Argilla: the open-source data curation platform for LLMs
98,LLM,AutoGPT-Next-Web,2383,1265,TypeScript,https://github.com/ConnectAI-E/AutoGPT-Next-Web,ConnectAI-E,23,2023-08-15T05:58:20Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.一键免费部署你的私人AutoGPT 网页应用"
99,LLM,awesome-generative-ai,2342,201,,https://github.com/steven2358/awesome-generative-ai,steven2358,4,2023-08-16T23:17:07Z,A curated list of modern Generative Artificial Intelligence projects and services
100,LLM,torchscale,2336,146,Python,https://github.com/microsoft/torchscale,microsoft,6,2023-08-11T08:46:37Z,Foundation Architecture for (M)LLMs
1,chatGPT,awesome-chatgpt-prompts,86315,11604,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-08-13T15:27:46Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,leetcode,51909,9383,JavaScript,https://github.com/azl397985856/leetcode,azl397985856,7,2023-08-10T00:51:55Z,推荐免费ChatGPT网站：www.lintcode.com/chat-gpt?utm_source=tf-github-lucifer  LeetCode Solutions: A Record of My Problem Solving Journey.( leetcode题解，记录自己的leetcode解题之路。)
3,chatGPT,openai-cookbook,46030,7498,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,93,2023-08-17T02:36:16Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,44059,11354,Python,https://github.com/xtekky/gpt4free,xtekky,179,2023-08-16T09:49:52Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,awesome-chatgpt-prompts-zh,42683,13026,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,35,2023-08-08T04:36:57Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
6,chatGPT,ChatGPT-Next-Web,40528,37806,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,24,2023-08-16T03:22:51Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
7,chatGPT,ChatGPT,40252,4781,Rust,https://github.com/lencx/ChatGPT,lencx,464,2023-08-03T13:51:54Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,gpt_academic,39788,5250,Python,https://github.com/binary-husky/gpt_academic,binary-husky,312,2023-08-17T02:02:55Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持清华chatglm2等本地模型。兼容复旦MOSS, llama, rwkv, newbing, claude, claude2等"
9,chatGPT,Open-Assistant,34851,3109,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,214,2023-08-16T08:19:30Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,Prompt-Engineering-Guide,34788,3113,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,54,2023-08-15T14:47:35Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,hello-algorithm,32650,6273,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,ChatGPT,27120,4583,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
13,chatGPT,chatgpt-web,26200,10371,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,71,2023-08-11T06:05:18Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
14,chatGPT,quivr,20058,2127,TypeScript,https://github.com/StanGirard/quivr,StanGirard,229,2023-08-16T19:37:16Z,"Your Second Brain powered by Generative AI 🧠 Dump all your files and chat with it  ( GPT 3.5/4, Private, Anthropic, VertexAI, LLMs...) & Embeddings"
15,chatGPT,pandora,20043,3876,Python,https://github.com/pengzhile/pandora,pengzhile,21,2023-08-14T07:18:11Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
16,chatGPT,chatgpt-retrieval-plugin,19209,3491,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,118,2023-08-16T19:07:57Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
17,chatGPT,gin-vue-admin,18015,5446,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,34,2023-08-16T07:57:26Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
18,chatGPT,Pake,17662,2213,Rust,https://github.com/tw93/Pake,tw93,2,2023-08-11T02:54:31Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
19,chatGPT,openai-translator,17642,1289,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,247,2023-08-15T10:45:14Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
20,chatGPT,chatbot-ui,16876,4929,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,320,2023-08-17T02:43:56Z,An open source ChatGPT UI.
21,chatGPT,chatgpt-on-wechat,15101,4489,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,161,2023-08-16T08:54:44Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于 GPT3.5/GPT4.0/文心一言 模型，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网，支持基于知识库定制专属机器人。"
22,chatGPT,Hello-Python,14962,990,Python,https://github.com/mouredev/Hello-Python,mouredev,8,2023-08-03T18:45:43Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. Más de 30 clases, 25 horas en vídeo, código y grupo de chat. Desde sus fundamentos hasta la creación de un API Backend con base de datos y más..."
23,chatGPT,chatgpt-api,14886,1972,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,45,2023-07-07T07:40:35Z,Node.js client for the official ChatGPT API. 🔥
