rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
25,chatGPT,ChatPaper,13295,1462,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,48,2023-07-05T01:44:43Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文总结+润色+审稿+审稿回复
26,chatGPT,chatgpt-google-extension,13217,1457,TypeScript,https://github.com/wong2/chatgpt-google-extension,wong2,86,2023-06-15T19:27:26Z,A browser extension that enhance search engines with ChatGPT
27,chatGPT,chatbox,13170,1381,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,243,2023-07-04T13:53:53Z,"Chatbox is a desktop app for GPT/LLM that supports Windows, Mac, Linux & Web Online"
28,chatGPT,carrot,12525,1048,,https://github.com/xx025/carrot,xx025,0,2023-07-04T13:46:33Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点，当前100+站点
29,chatGPT,wechat-chatgpt,12410,3778,TypeScript,https://github.com/fuergaosi233/wechat-chatgpt,fuergaosi233,49,2023-05-05T20:16:17Z,Use ChatGPT On Wechat via wechaty
30,chatGPT,ChuanhuChatGPT,11505,1818,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,52,2023-07-03T05:02:29Z,GUI for ChatGPT API and many LLMs
31,chatGPT,MOSS,11075,1083,Python,https://github.com/OpenLMLab/MOSS,OpenLMLab,209,2023-06-29T08:27:58Z,An open-source tool-augmented conversational language model from Fudan University
32,chatGPT,siyuan,11017,831,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,49,2023-07-06T03:15:34Z,"A privacy-first, self-hosted, fully open source personal knowledge management software, written in typescript and golang."
33,chatGPT,vpncn.github.io,10798,1870,HTML,https://github.com/vpncn/vpncn.github.io,vpncn,0,2023-07-05T16:03:10Z,2023中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。
34,chatGPT,KeepChatGPT,10563,562,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,92,2023-07-04T09:48:48Z,这是一个ChatGPT的畅聊与增强插件。开源免费。不仅能解决所有报错不再刷新，还有保持活跃、取消审计、克隆对话、净化首页、展示大屏、展示全屏、言无不尽、拦截跟踪、日新月异等多个高级功能。让我们的AI体验无比顺畅、丝滑、高效、简洁。
35,chatGPT,botpress,10545,1463,TypeScript,https://github.com/botpress/botpress,botpress,5,2023-07-05T22:58:50Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
36,chatGPT,langflow,10091,1201,TypeScript,https://github.com/logspace-ai/langflow,logspace-ai,87,2023-07-06T03:29:40Z,"⛓️ LangFlow is a UI for LangChain, designed with react-flow to provide an effortless way to experiment and prototype flows."
37,chatGPT,Flowise,10083,3041,JavaScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,86,2023-07-05T18:34:41Z,Drag & drop UI to build your customized LLM flow
38,chatGPT,quivr,9781,1189,TypeScript,https://github.com/StanGirard/quivr,StanGirard,108,2023-07-05T18:39:36Z,"🧠 Dump all your files and chat with it using your Generative AI Second Brain using LLMs ( GPT 3.5/4, Private, Anthropic, VertexAI ) & Embeddings 🧠 "
39,chatGPT,SmsForwarder,9477,1428,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,7,2023-07-04T07:00:38Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
40,chatGPT,haystack,9337,1255,Python,https://github.com/deepset-ai/haystack,deepset-ai,319,2023-07-06T01:21:47Z,":mag: Haystack is an open source NLP framework to interact with your data using Transformer models and LLMs (GPT-4, ChatGPT and alike). Haystack offers production-ready tools to quickly build complex question answering, semantic search, text generation applications, and more."
41,chatGPT,ali-dbhub,9029,1978,Java,https://github.com/alibaba/ali-dbhub,alibaba,167,2023-07-03T07:05:48Z,🔥 🔥 🔥 An intelligent and versatile general-purpose SQL client and reporting tool for databases which integrates ChatGPT capabilities.(智能的通用数据库SQL客户端和报表工具)
42,chatGPT,RWKV-LM,8831,603,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,31,2023-07-05T12:28:08Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
43,chatGPT,BingGPT,8512,637,JavaScript,https://github.com/dice2o/BingGPT,dice2o,196,2023-07-02T05:09:46Z,"Desktop application of new Bing's AI-powered chat (Windows, macOS and Linux)"
44,chatGPT,hamulete,8415,1875,Jupyter Notebook,https://github.com/hoochanlon/hamulete,hoochanlon,0,2023-07-05T23:09:20Z,🏔️国立台湾大学、新加坡国立大学、早稻田大学、东京大学，中央研究院（台湾）以及中国重点高校及科研机构，社科、经济、数学、系统工程类学术论文等知识库。
45,chatGPT,chatGPTBox,8371,582,JavaScript,https://github.com/josStorer/chatGPTBox,josStorer,128,2023-06-30T15:42:38Z,"Integrating ChatGPT into your browser deeply, everything you need is here"
46,chatGPT,ChatRWKV,8267,585,Python,https://github.com/BlinkDL/ChatRWKV,BlinkDL,11,2023-07-05T06:23:49Z,"ChatRWKV is like ChatGPT but powered by RWKV (100% RNN) language model, and open source."
47,chatGPT,chatgpt-mirai-qq-bot,7988,1080,Python,https://github.com/lss233/chatgpt-mirai-qq-bot,lss233,163,2023-07-05T08:32:49Z,🚀 一键部署！真正的 AI 聊天机器人！支持ChatGPT、文心一言、讯飞星火、Bing、Bard、ChatGLM、POE，多账号，人设调教，虚拟女仆、图片渲染、语音发送 | 支持 QQ、Telegram、Discord、微信 等平台
48,chatGPT,leedl-tutorial,7944,2317,Jupyter Notebook,https://github.com/datawhalechina/leedl-tutorial,datawhalechina,5,2023-07-03T02:32:45Z,《李宏毅深度学习教程》，PDF下载地址：https://github.com/datawhalechina/leedl-tutorial/releases
49,chatGPT,ChatALL,7697,1280,JavaScript,https://github.com/sunner/ChatALL,sunner,50,2023-07-06T03:27:26Z," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers"
50,chatGPT,awesome-chatgpt,7648,475,,https://github.com/humanloop/awesome-chatgpt,humanloop,20,2023-07-04T08:02:17Z,"Curated list of awesome tools, demos, docs for ChatGPT and GPT-3"
51,chatGPT,EdgeGPT,7549,825,Python,https://github.com/acheong08/EdgeGPT,acheong08,21,2023-06-30T04:31:45Z,Reverse engineered API of Microsoft's Bing Chat AI
52,chatGPT,awesome-chatgpt-zh,7518,630,Python,https://github.com/yzfly/awesome-chatgpt-zh,yzfly,2,2023-07-04T23:57:54Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，应用开发指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
53,chatGPT,awesome-free-chatgpt,7349,581,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,3,2023-07-05T11:06:12Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
54,chatGPT,chatgpt-demo,7323,3707,TypeScript,https://github.com/anse-app/chatgpt-demo,anse-app,27,2023-06-25T01:56:27Z,Minimal web UI for ChatGPT. 
55,chatGPT,PaLM-rlhf-pytorch,7108,599,Python,https://github.com/lucidrains/PaLM-rlhf-pytorch,lucidrains,10,2023-06-26T11:35:31Z,Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM
56,chatGPT,xonsh,7103,610,Python,https://github.com/xonsh/xonsh,xonsh,257,2023-07-04T16:51:56Z,":shell: Python-powered, cross-platform, Unix-gazing shell."
57,chatGPT,go-proxy-bingai,6907,5563,HTML,https://github.com/adams549659584/go-proxy-bingai,adams549659584,148,2023-07-05T01:49:32Z,用 Vue3 和 Go 搭建的微软 New Bing 演示站点，拥有一致的 UI 体验，支持 ChatGPT 提示词，国内可用。
58,chatGPT,LMFlow,6790,989,Python,https://github.com/OptimalScale/LMFlow,OptimalScale,37,2023-07-05T08:31:41Z,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Models for All.
59,chatGPT,FinGPT,6721,1635,Jupyter Notebook,https://github.com/AI4Finance-Foundation/FinGPT,AI4Finance-Foundation,16,2023-06-28T13:52:06Z,Data-Centric FinGPT.  Open-source for open finance!  Revolutionize 🔥    We'll soon release the trained model.
60,chatGPT,casdoor,6594,780,Go,https://github.com/casdoor/casdoor,casdoor,98,2023-07-06T02:50:05Z,"An open-source Identity and Access Management (IAM) / Single-Sign-On (SSO) platform powered by Casbin and AI gateway with web UI supporting OAuth 2.0, OIDC, SAML and OpenAI ChatGPT"
61,chatGPT,web-llm,6496,367,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,20,2023-07-04T06:56:19Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
62,chatGPT,yao,6199,551,Go,https://github.com/YaoApp/yao,YaoApp,71,2023-06-15T11:11:30Z,":rocket: A performance app engine to create web services and applications in minutes.Suitable for AI, IoT, Industrial Internet, Connected Vehicles, DevOps, Energy, Finance and many other use-cases."
63,chatGPT,gpt4free-ts,5900,1132,TypeScript,https://github.com/xiangsx/gpt4free-ts,xiangsx,25,2023-07-05T05:34:36Z,Providing a free OpenAI GPT-4 API !   This is a replication project for the typescript version of xtekky/gpt4free
64,chatGPT,go-openai,5797,748,Go,https://github.com/sashabaranov/go-openai,sashabaranov,31,2023-07-05T21:55:22Z,"OpenAI ChatGPT, GPT-3, GPT-4, DALL·E, Whisper API wrapper for Go"
65,chatGPT,chatgpt-advanced,5666,684,TypeScript,https://github.com/interstellard/chatgpt-advanced,interstellard,64,2023-07-05T04:38:39Z,WebChatGPT: A browser extension that augments your ChatGPT prompts with web results.
66,chatGPT,chatgpt-mac,5607,453,JavaScript,https://github.com/vincelwt/chatgpt-mac,vincelwt,58,2023-02-22T16:29:37Z,"ChatGPT for Mac, living in your menubar."
67,chatGPT,shell_gpt,5478,376,Python,https://github.com/TheR1D/shell_gpt,TheR1D,33,2023-06-26T20:35:07Z,"A command-line productivity tool powered by GPT-3 and GPT-4, will help you accomplish your tasks faster and more efficiently."
68,chatGPT,laf,5156,484,TypeScript,https://github.com/labring/laf,labring,74,2023-07-06T03:08:56Z,"🤖 Laf is a cloud development platform offering ready-to-use resources like cloud functions, databases, and storage. It empowers developers to quickly unleash their creativity. ChatGPT generates functions and deploys them in seconds. There are two types of serverless: 30-second deployment or 30-second discouragement!"
69,chatGPT,novel,4972,481,TypeScript,https://github.com/steven-tey/novel,steven-tey,20,2023-07-05T18:03:26Z,Notion-style WYSIWYG editor with AI-powered autocompletion.
70,chatGPT,BetterChatGPT,4898,1564,TypeScript,https://github.com/ztjhz/BetterChatGPT,ztjhz,88,2023-07-01T21:59:10Z,An amazing UI for OpenAI's ChatGPT (Website + Windows + MacOS + Linux)
71,chatGPT,awesome-chatgpt-api,4886,312,Python,https://github.com/reorx/awesome-chatgpt-api,reorx,2,2023-06-23T09:50:12Z,"Curated list of apps and tools that not only use the new ChatGPT API, but also allow users to configure their own API keys, enabling free and on-demand usage of their own quota."
72,chatGPT,bob-plugin-openai-translator,4878,204,JavaScript,https://github.com/openai-translator/bob-plugin-openai-translator,openai-translator,3,2023-06-14T02:08:08Z,基于 ChatGPT API 的文本翻译、文本润色、语法纠错 Bob 插件，让我们一起迎接不需要巴别塔的新时代！Licensed under CC BY-NC-SA 4.0
73,chatGPT,ChatGPT-Shortcut,4844,532,TypeScript,https://github.com/rockbenben/ChatGPT-Shortcut,rockbenben,1,2023-07-05T23:34:49Z,"🚀💪Maximize your efficiency and productivity, support for English, 中文, 日本語, and 한국어. 让生产力加倍的 ChatGPT 快捷指令，按照领域和功能分区，可对提示词进行标签筛选、关键词搜索和一键复制。"
74,chatGPT,chatgpt-vscode,4749,336,TypeScript,https://github.com/mpociot/chatgpt-vscode,mpociot,43,2023-06-20T20:23:01Z,A VSCode extension that allows you to use ChatGPT
75,chatGPT,wukong-robot,4728,1141,Python,https://github.com/wzpan/wukong-robot,wzpan,17,2023-06-16T10:05:08Z,🤖 wukong-robot 是一个简单、灵活、优雅的中文语音对话机器人/智能音箱项目，支持ChatGPT多轮对话能力，还可能是首个支持脑机交互的开源智能音箱项目。
76,chatGPT,FeHelper,4673,1211,JavaScript,https://github.com/zxlie/FeHelper,zxlie,211,2023-07-04T10:04:03Z,"😍FeHelper--Web前端助手（Awesome！Chrome & Firefox & MS-Edge Extension, All in one Toolbox!）"
77,chatGPT,Feishu-OpenAI,4617,802,Go,https://github.com/ConnectAI-E/Feishu-OpenAI,ConnectAI-E,72,2023-07-03T12:05:05Z,🎒 飞书  ×（GPT-4 + DALL·E + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、表格分析、文档导出 🚀
78,chatGPT,gorilla,4417,277,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,10,2023-07-01T18:06:15Z,Gorilla: An API store for LLMs
79,chatGPT,CopilotForXcode,4385,180,Swift,https://github.com/intitni/CopilotForXcode,intitni,12,2023-07-05T16:12:39Z,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension"
80,chatGPT,law-cn-ai,4255,610,MDX,https://github.com/lvwzhen/law-cn-ai,lvwzhen,5,2023-06-23T08:20:17Z,⚖️ AI 法律助手
81,chatGPT,GPTCache,4235,274,Python,https://github.com/zilliztech/GPTCache,zilliztech,15,2023-07-04T10:00:11Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
82,chatGPT,opencommit,4212,189,JavaScript,https://github.com/di-sukharev/opencommit,di-sukharev,25,2023-07-05T09:36:38Z,Auto-generate impressive commits with AI in 1 second 🤯🔫
83,chatGPT,baichuan-7B,4175,451,Python,https://github.com/baichuan-inc/baichuan-7B,baichuan-inc,49,2023-07-05T11:47:44Z,A large-scale 7B pretraining language model developed by BaiChuan-Inc.
84,chatGPT,LangChain-Chinese-Getting-Started-Guide,4171,329,,https://github.com/liaokongVFX/LangChain-Chinese-Getting-Started-Guide,liaokongVFX,6,2023-07-01T15:27:10Z,LangChain 的中文入门教程
85,chatGPT,PyChatGPT,4099,445,Python,https://github.com/rawandahmad698/PyChatGPT,rawandahmad698,31,2023-01-05T19:45:36Z,"⚡️ Python client for the unofficial ChatGPT API with auto token regeneration, conversation tracking, proxy support and more."
86,chatGPT,myGPTReader,4094,419,Python,https://github.com/madawei2699/myGPTReader,madawei2699,9,2023-05-28T07:12:42Z,A community-driven way to read and chat with AI bots - powered by chatGPT.
87,chatGPT,ChatGPT-wechat-bot,4093,908,TypeScript,https://github.com/AutumnWhj/ChatGPT-wechat-bot,AutumnWhj,91,2023-07-04T14:04:53Z,ChatGPT for wechat https://github.com/AutumnWhj/ChatGPT-wechat-bot
88,chatGPT,awesome-totally-open-chatgpt,3987,159,,https://github.com/nichtdax/awesome-totally-open-chatgpt,nichtdax,3,2023-05-03T02:45:22Z,A list of totally open alternatives to ChatGPT
89,chatGPT,interviewGuide,3793,687,Java,https://github.com/NotFound9/interviewGuide,NotFound9,12,2023-05-16T00:31:25Z,推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-NotFound  点此领取7天VIP会员：https://www.lintcode.com/vip/activity/z1qgMH           《大厂面试指北》——包括Java基础、JVM、数据库、mysql、redis、计算机网络、算法、数据结构、操作系统、设计模式、系统设计、框架原理。
90,chatGPT,node-chatgpt-api,3792,670,JavaScript,https://github.com/waylaidwanderer/node-chatgpt-api,waylaidwanderer,33,2023-07-04T22:01:23Z,"A client implementation for ChatGPT and Bing AI. Available as a Node.js module, REST API server, and CLI app."
91,chatGPT,chatgpt-telegram,3767,568,Go,https://github.com/m1guelpf/chatgpt-telegram,m1guelpf,52,2023-04-10T07:55:38Z,"Run your own GPTChat Telegram bot, with a single command!"
92,chatGPT,next-enterprise,3732,443,TypeScript,https://github.com/Blazity/next-enterprise,Blazity,5,2023-07-05T11:42:21Z,"💼 An enterprise-grade Next.js boilerplate for high-performance, maintainable apps. Packed with features like Tailwind CSS, TypeScript, ESLint, Prettier, testing tools, and more to accelerate your development."
93,chatGPT,ChatGPT-Midjourney,3687,1427,TypeScript,https://github.com/Licoy/ChatGPT-Midjourney,Licoy,19,2023-07-04T14:45:18Z,🍭 一键拥有你自己的 ChatGPT+Midjourney 网页服务 | Own your own ChatGPT+Midjourney web service with one click
94,chatGPT,AICommand,3639,406,C#,https://github.com/keijiro/AICommand,keijiro,3,2023-03-28T05:17:48Z,ChatGPT integration with Unity Editor
95,chatGPT,chatgpt_telegram_bot,3634,1119,Python,https://github.com/karfly/chatgpt_telegram_bot,karfly,16,2023-07-05T10:47:52Z,
96,chatGPT,BibiGPT,3596,430,TypeScript,https://github.com/JimmyLv/BibiGPT,JimmyLv,35,2023-07-03T02:17:33Z,"BibiGPT · 1-Click AI Summary for Audio/Video & Chat with Learning Content: Bilibili | YouTube | Tweet丨TikTok丨Local files | Websites丨Podcasts | Meetings | Lectures, etc. 音视频内容 AI 一键总结 & 对话：哔哩哔哩丨YouTube丨推特丨小红书丨抖音丨网页丨播客丨会议丨本地文件等 (原 BiliGPT 省流神器 & 课代表)"
97,chatGPT,OpenGpt,3587,358,TypeScript,https://github.com/futantan/OpenGpt,futantan,16,2023-04-06T14:10:53Z,Create your own ChatGPT App in seconds.
98,chatGPT,Chat2DB,3533,557,Java,https://github.com/chat2db/Chat2DB,chat2db,110,2023-07-06T00:48:35Z,🔥 🔥 🔥 An intelligent and versatile general-purpose SQL client and reporting tool for databases which integrates ChatGPT capabilities.(智能的通用数据库SQL客户端和报表工具)
99,chatGPT,xiaogpt,3514,508,Python,https://github.com/yihong0618/xiaogpt,yihong0618,37,2023-07-03T01:30:07Z,Play ChatGPT with xiaomi AI speaker
100,chatGPT,ChatGPT_DAN,3489,366,,https://github.com/0xk1h0/ChatGPT_DAN,0xk1h0,30,2023-07-05T13:51:08Z,"ChatGPT DAN, Jailbreaks prompt"
