rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
21,LLM,haystack,10062,1304,Python,https://github.com/deepset-ai/haystack,deepset-ai,342,2023-07-18T15:52:55Z,":mag: Haystack is an open source NLP framework to interact with your data using Transformer models and LLMs (GPT-4, Falcon and alike). Haystack offers production-ready tools to quickly build complex question answering, semantic search, text generation applications, and more."
22,LLM,ChatGLM2-6B,9416,1557,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,158,2023-07-17T12:37:31Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
23,LLM,ludwig,9027,1050,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,227,2023-07-18T20:28:34Z,"Declarative framework for building LLMs, neural networks, and GBMs"
24,LLM,RWKV-LM,9023,625,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,34,2023-07-12T20:24:56Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
25,LLM,LocalAI,8596,782,Go,https://github.com/go-skynet/LocalAI,go-skynet,85,2023-07-18T20:05:47Z,":robot: Self-hosted, community-driven, local OpenAI-compatible API. Drop-in replacement for OpenAI running LLMs on consumer-grade hardware. Free Open Source OpenAI alternative. No GPU required. LocalAI is an API to run ggml compatible models: llama, gpt4all, rwkv, whisper, vicuna, koala, gpt4all-j, cerebras, falcon, dolly, starcoder, and many other"
26,LLM,peft,8080,615,Python,https://github.com/huggingface/peft,huggingface,86,2023-07-19T00:16:02Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
27,LLM,pandas-ai,7874,573,Python,https://github.com/gventuri/pandas-ai,gventuri,52,2023-07-16T22:29:01Z,"Pandas AI is a Python library that integrates generative artificial intelligence capabilities into Pandas, making dataframes conversational"
28,LLM,open-llms,7404,396,,https://github.com/eugeneyan/open-llms,eugeneyan,2,2023-07-08T23:52:15Z,📋 A list of open LLMs available for commercial use.
29,LLM,qlora,6661,551,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,141,2023-07-19T01:50:34Z,QLoRA: Efficient Finetuning of Quantized LLMs
30,LLM,web-llm,6606,375,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,26,2023-07-16T21:30:11Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
31,LLM,deeplake,6478,491,Python,https://github.com/activeloopai/deeplake,activeloopai,45,2023-07-18T22:02:11Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
32,LLM,Awesome-LLM,6076,400,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2023-07-17T16:23:43Z,Awesome-LLM: a curated list of Large Language Model
33,LLM,LLMsPracticalGuide,5676,385,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,7,2023-07-10T03:46:12Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
34,LLM,dify,5519,791,TypeScript,https://github.com/langgenius/dify,langgenius,45,2023-07-19T03:53:59Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
35,LLM,DB-GPT,5472,789,Python,https://github.com/csunny/DB-GPT,csunny,88,2023-07-19T02:21:31Z,Revolutionizing Database Interactions with Private LLM Technology
36,LLM,h2ogpt,5330,616,Python,https://github.com/h2oai/h2ogpt,h2oai,144,2023-07-19T03:27:41Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, no data leaks, Apache 2.0. Demo: https://gpt.h2o.ai/"
37,LLM,e2b,5270,465,TypeScript,https://github.com/e2b-dev/e2b,e2b-dev,3,2023-07-17T13:47:26Z,"Dashboard for the e2b platform - debug, deploy, test, and monitor AI agents"
38,LLM,OpenLLM,5121,322,Python,https://github.com/bentoml/OpenLLM,bentoml,19,2023-07-19T03:08:30Z,Operating LLMs in production
39,LLM,openplayground,5095,350,TypeScript,https://github.com/nat/openplayground,nat,47,2023-06-27T03:03:01Z,An LLM playground you can run on your laptop
40,LLM,MetaGPT,4845,619,Python,https://github.com/geekan/MetaGPT,geekan,19,2023-07-19T03:32:04Z,"🌟 The Multi-Agent Meta Programming Framework: Given one line Requirement, return PRD, Design, Tasks, Repo"
41,LLM,wenda,4820,626,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,20,2023-07-18T15:14:33Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
42,LLM,GPTCache,4604,298,Python,https://github.com/zilliztech/GPTCache,zilliztech,10,2023-07-18T16:13:19Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
43,LLM,gorilla,4578,295,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,10,2023-07-18T19:33:42Z,Gorilla: An API store for LLMs
44,LLM,PentestGPT,4572,480,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,14,2023-07-16T15:53:03Z,A GPT-empowered penetration testing tool
45,LLM,llm,4301,228,Rust,https://github.com/rustformers/llm,rustformers,50,2023-07-18T09:32:02Z,An ecosystem of Rust libraries for working with large language models
46,LLM,OpenChat,4271,587,Blade,https://github.com/openchatai/OpenChat,openchatai,20,2023-07-19T03:30:07Z,LLMs custom-chatbots console ⚡
47,LLM,LLMSurvey,4244,325,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,17,2023-07-14T14:26:38Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
48,LLM,WizardLM,4137,308,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,89,2023-07-13T07:52:56Z,"Family of instruction-following LLMs powered by Evol-Instruct: WizardLM, WizardCoder"
49,LLM,CodeGen,4094,301,Python,https://github.com/salesforce/CodeGen,salesforce,29,2023-07-11T18:28:32Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
50,LLM,awesome-langchain,3999,230,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-07-15T00:56:43Z,😎 Awesome list of tools and projects with the awesome LangChain framework
51,LLM,vllm,3754,353,Python,https://github.com/vllm-project/vllm,vllm-project,121,2023-07-19T03:40:27Z,A high-throughput and memory-efficient inference and serving engine for LLMs
52,LLM,Bard-API,3724,477,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,22,2023-07-19T01:02:06Z,The unofficial python package that returns response of Google Bard through cookie value.
53,LLM,ai,3648,747,TypeScript,https://github.com/vercel-labs/ai,vercel-labs,31,2023-07-18T20:38:17Z,"Build AI-powered applications with React, Svelte, and Vue"
54,LLM,flyte,3594,366,Python,https://github.com/flyteorg/flyte,flyteorg,771,2023-07-17T23:44:56Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
55,LLM,embedchain,3582,754,Python,https://github.com/embedchain/embedchain,embedchain,76,2023-07-19T03:33:54Z,Framework to easily create LLM powered bots over any dataset.
56,LLM,postgresml,3523,136,Rust,https://github.com/postgresml/postgresml,postgresml,61,2023-07-18T21:52:43Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
57,LLM,Learn_Prompting,3417,521,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,83,2023-07-19T03:17:08Z,
58,LLM,llm-workflow-engine,3404,453,Python,https://github.com/llm-workflow-engine/llm-workflow-engine,llm-workflow-engine,5,2023-07-17T23:03:20Z,Power CLI and Workflow manager for LLMs (core package)
59,LLM,Huatuo-Llama-Med-Chinese,3358,313,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,20,2023-06-13T04:27:23Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Llama-7B tuned with Chinese medical knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的LLaMA模型指令微调"
60,LLM,researchgpt,3232,300,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,5,2023-06-16T14:46:45Z,A LLM based research assistant that allows you to have a conversation with a research paper
61,LLM,Luotuo-Chinese-LLM,3115,213,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,2,2023-07-13T01:42:29Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
62,LLM,skypilot,3094,179,Python,https://github.com/skypilot-org/skypilot,skypilot-org,232,2023-07-19T01:59:54Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
63,LLM,GPT-4-LLM,3080,225,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,8,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
64,LLM,llm-numbers,3058,93,,https://github.com/ray-project/llm-numbers,ray-project,2,2023-05-23T18:46:14Z,Numbers every LLM developer should know
65,LLM,marvin,3036,311,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,11,2023-07-18T21:41:28Z,"A lightweight framework for building AI-powered software that's reliable, scalable, and easy to trust"
66,LLM,LLM-As-Chatbot,2799,342,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,12,2023-07-14T08:10:58Z,LLM as a Chatbot Service
67,LLM,paper-qa,2789,255,Python,https://github.com/whitead/paper-qa,whitead,33,2023-07-18T21:00:17Z,LLM Chain for answering questions from documents with citations
68,LLM,llm-foundry,2773,294,Python,https://github.com/mosaicml/llm-foundry,mosaicml,64,2023-07-18T22:38:10Z,LLM training code for MosaicML foundation models
69,LLM,tree-of-thought-llm,2727,213,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,1,2023-07-18T13:55:15Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
70,LLM,InternGPT,2714,198,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,6,2023-07-17T03:02:18Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
71,LLM,alpa,2635,318,Python,https://github.com/alpa-projects/alpa,alpa-projects,51,2023-07-14T20:20:53Z,Training and serving large-scale neural networks with auto parallelization.
72,LLM,awesome-pretrained-chinese-nlp-models,2627,298,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-07-16T08:51:29Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型集合
73,LLM,LLMZoo,2491,165,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,24,2023-07-12T13:42:53Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
74,LLM,towhee,2465,216,Python,https://github.com/towhee-io/towhee,towhee-io,10,2023-07-18T06:13:17Z,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.
75,LLM,unlocking-the-power-of-llms,2406,156,Shell,https://github.com/howl-anderson/unlocking-the-power-of-llms,howl-anderson,2,2023-05-11T16:04:16Z,使用 Prompts 和 Chains 让 ChatGPT 成为神奇的生产力工具！Unlocking the power of LLMs.
76,LLM,lance,2367,90,Rust,https://github.com/lancedb/lance,lancedb,81,2023-07-18T18:30:07Z,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming.."
77,LLM,chainlit,2345,209,Python,https://github.com/Chainlit/chainlit,Chainlit,31,2023-07-18T22:20:59Z,Build Python LLM apps in minutes ⚡️
78,LLM,argilla,2309,219,Python,https://github.com/argilla-io/argilla,argilla-io,213,2023-07-18T21:54:10Z,✨Argilla: the open-source data curation platform for LLMs
79,LLM,h2o-llmstudio,2280,224,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,35,2023-07-18T21:09:15Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs
80,LLM,AutoGPT-Next-Web,2240,1193,TypeScript,https://github.com/ConnectAI-E/AutoGPT-Next-Web,ConnectAI-E,22,2023-07-18T02:55:37Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.一键免费部署你的私人AutoGPT 网页应用"
81,LLM,Promptify,2227,157,Jupyter Notebook,https://github.com/promptslab/Promptify,promptslab,30,2023-07-17T09:57:12Z,"Prompt Engineering | Use GPT or other prompt based models to get structured output. Join our discord for Prompt-Engineering, LLMs and other latest research"
82,LLM,ChatGPT-Admin-Web,2190,1030,TypeScript,https://github.com/AprilNEA/ChatGPT-Admin-Web,AprilNEA,26,2023-07-15T07:44:05Z,带有用户管理和后台管理系统的 ChatGPT WebUI
83,LLM,RWKV-Runner,2168,179,TypeScript,https://github.com/josStorer/RWKV-Runner,josStorer,56,2023-07-18T06:21:11Z,"A RWKV management and startup tool, full automation, only 8MB. And provides an interface compatible with the OpenAI API. RWKV is a large language model that is fully open source and available for commercial use."
84,LLM,engshell,2144,184,Python,https://github.com/emcf/engshell,emcf,2,2023-04-28T03:38:14Z,"An English-language shell for any OS, powered by LLMs"
85,LLM,xTuring,2058,155,Python,https://github.com/stochasticai/xTuring,stochasticai,14,2023-07-18T14:27:57Z,"Easily build, customize and control your own LLMs"
86,LLM,gpt-repository-loader,2022,140,Python,https://github.com/mpoon/gpt-repository-loader,mpoon,13,2023-07-02T22:23:56Z,Convert code repos into an LLM prompt-friendly format. Mostly built by GPT-4.
87,LLM,llama-hub,2022,344,Python,https://github.com/emptycrown/llama-hub,emptycrown,83,2023-07-18T14:40:04Z,A library of data loaders for LLMs made by the community -- to be used with GPT Index and/or LangChain
88,LLM,FreedomGPT,2020,247,TypeScript,https://github.com/ohmplatform/FreedomGPT,ohmplatform,62,2023-06-16T14:05:03Z,This codebase is for a React and Electron-based app that executes the FreedomGPT LLM locally (offline and private) on Mac and Windows using a chat-based interface (based on Alpaca Lora)
89,LLM,CodeT5,2020,300,Python,https://github.com/salesforce/CodeT5,salesforce,33,2023-07-19T03:53:31Z,Home of CodeT5: Open Code LLMs for Code Understanding and Generation
90,LLM,databerry,2016,232,TypeScript,https://github.com/gmpetrov/databerry,gmpetrov,60,2023-07-18T19:54:36Z,The no-code platform for building custom LLM Agents
91,LLM,anything-llm,2015,239,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,26,2023-07-18T00:50:18Z,A full-stack application that turns any documents into an intelligent chatbot with a sleek UI and easier way to manage your workspaces.
92,LLM,scikit-llm,2013,158,Python,https://github.com/iryna-kondr/scikit-llm,iryna-kondr,3,2023-07-04T20:25:59Z,Seamlessly integrate powerful language models like ChatGPT into scikit-learn for enhanced text analysis tasks.
93,LLM,awesome-ai-in-finance,1974,286,,https://github.com/georgezouq/awesome-ai-in-finance,georgezouq,1,2023-06-22T02:28:49Z,🔬 A curated list of awesome LLMs & deep learning strategies & tools in financial market.
94,LLM,unstructured,1966,131,HTML,https://github.com/Unstructured-IO/unstructured,Unstructured-IO,79,2023-07-19T00:49:55Z,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. "
95,LLM,RealChar,1895,208,Swift,https://github.com/Shaunwei/RealChar,Shaunwei,19,2023-07-18T21:20:14Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
96,LLM,Alpaca-CoT,1890,194,Jupyter Notebook,https://github.com/PhoebusSi/Alpaca-CoT,PhoebusSi,26,2023-07-19T02:43:42Z,"We unified the interfaces of instruction-tuning data (e.g., CoT data), multiple LLMs and parameter-efficient methods (e.g., lora, p-tuning) together for easy use. Meanwhile, we created a new branch to build a Tabular LLM.（我们分别统一了丰富的IFT数据（如CoT数据，目前仍不断扩充）、多种训练效率方法（如lora，p-tuning）以及多种LLMs，三个层面上的接口，打造方便研究人员上手的LLM-IFT研究平台。同时tabular_llm分支构建了面向表格智能任务的LLM。"
97,LLM,guardrails,1863,107,Python,https://github.com/ShreyaR/guardrails,ShreyaR,28,2023-07-18T22:58:43Z,Adding guardrails to large language models.
98,LLM,AGiXT,1863,259,Python,https://github.com/Josh-XT/AGiXT,Josh-XT,16,2023-07-16T19:16:13Z,"AGiXT is a dynamic AI Automation Platform that seamlessly orchestrates instruction management and complex task execution across diverse AI providers. Combining adaptive memory, smart features, and a versatile plugin system, AGiXT delivers efficient and comprehensive AI solutions."
99,LLM,LMOps,1862,106,Python,https://github.com/microsoft/LMOps,microsoft,4,2023-07-18T01:29:38Z,General technology for enabling AI capabilities w/ LLMs and MLLMs
100,LLM,NeMo-Guardrails,1850,131,Python,https://github.com/NVIDIA/NeMo-Guardrails,NVIDIA,22,2023-07-18T06:59:56Z,NeMo Guardrails is an open-source toolkit for easily adding programmable guardrails to LLM-based conversational systems.
1,chatGPT,awesome-chatgpt-prompts,84040,11228,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-07-17T20:24:22Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,leetcode,51687,9355,JavaScript,https://github.com/azl397985856/leetcode,azl397985856,5,2023-07-14T10:54:32Z,推荐免费ChatGPT网站：www.lintcode.com/chat-gpt?utm_source=tf-github-lucifer  LeetCode Solutions: A Record of My Problem Solving Journey.( leetcode题解，记录自己的leetcode解题之路。)
3,chatGPT,openai-cookbook,43498,7122,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,77,2023-07-19T00:56:17Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,42953,11138,Python,https://github.com/xtekky/gpt4free,xtekky,170,2023-07-19T01:32:44Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,awesome-chatgpt-prompts-zh,41637,12936,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,32,2023-07-16T17:38:12Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
6,chatGPT,ChatGPT,39314,4652,Rust,https://github.com/lencx/ChatGPT,lencx,434,2023-07-08T07:48:23Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,gpt_academic,38331,4979,Python,https://github.com/binary-husky/gpt_academic,binary-husky,295,2023-07-19T02:15:15Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持清华chatglm2等本地模型。兼容复旦MOSS, llama, rwkv, newbing, claude, claude2等"
8,chatGPT,ChatGPT-Next-Web,36965,34888,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,21,2023-07-19T03:45:32Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
9,chatGPT,Open-Assistant,34460,3055,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,208,2023-07-18T11:58:23Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,Prompt-Engineering-Guide,33917,2986,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,42,2023-07-14T17:31:36Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,hello-algorithm,32555,6248,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,ChatGPT,26784,4515,Python,https://github.com/acheong08/ChatGPT,acheong08,2,2023-07-09T13:44:13Z,Reverse engineered ChatGPT API
13,chatGPT,chatgpt-web,25551,10044,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,133,2023-07-15T05:59:23Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
14,chatGPT,chatgpt-retrieval-plugin,18895,3403,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,113,2023-07-18T18:11:56Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
15,chatGPT,pandora,18350,3523,Python,https://github.com/pengzhile/pandora,pengzhile,22,2023-07-13T09:04:00Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
16,chatGPT,quivr,17856,1856,TypeScript,https://github.com/StanGirard/quivr,StanGirard,185,2023-07-18T23:25:29Z,"🧠 Dump all your files and chat with it using your Generative AI Second Brain using LLMs ( GPT 3.5/4, Private, Anthropic, VertexAI ) & Embeddings 🧠 "
17,chatGPT,gin-vue-admin,17716,5336,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,37,2023-07-18T15:00:50Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
18,chatGPT,openai-translator,17337,1264,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,239,2023-07-18T09:58:59Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
19,chatGPT,Pake,17116,2031,Rust,https://github.com/tw93/Pake,tw93,4,2023-07-14T14:14:08Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 很简单的用 Rust 打包网页生成很小的桌面 App
20,chatGPT,LeetcodeTop,16732,2569,,https://github.com/afatcoder/LeetcodeTop,afatcoder,27,2023-05-16T11:31:54Z,汇总各大互联网公司容易考察的高频leetcode题🔥         推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-codetop
21,chatGPT,chatbot-ui,16090,4626,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,310,2023-07-19T02:37:09Z,An open source ChatGPT UI.
22,chatGPT,chatgpt-api,14730,1948,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,40,2023-07-07T07:40:35Z,Node.js client for the official ChatGPT API. 🔥
23,chatGPT,chatgpt-on-wechat,14450,4281,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,147,2023-07-16T05:02:48Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于GPT3.5/4.0 API实现，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网。"
