rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
21,LLM,pandas-ai,7267,490,Python,https://github.com/gventuri/pandas-ai,gventuri,35,2023-06-19T23:44:40Z,"Pandas AI is a Python library that integrates generative artificial intelligence capabilities into Pandas, making dataframes conversational"
22,LLM,peft,7175,512,Python,https://github.com/huggingface/peft,huggingface,119,2023-06-19T15:59:18Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
23,LLM,open-llms,6692,324,,https://github.com/eugeneyan/open-llms,eugeneyan,2,2023-06-05T16:48:13Z,📋 A list of open LLMs available for commercial use.
24,LLM,web-llm,6367,351,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,17,2023-06-16T16:56:41Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
25,LLM,deeplake,6186,477,Python,https://github.com/activeloopai/deeplake,activeloopai,44,2023-06-19T17:57:44Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
26,LLM,qlora,5994,468,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,112,2023-06-18T17:01:45Z,QLoRA: Efficient Finetuning of Quantized LLMs
27,LLM,LLMsPracticalGuide,5159,337,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,6,2023-05-29T05:26:55Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
28,LLM,e2b,5121,446,Python,https://github.com/e2b-dev/e2b,e2b-dev,2,2023-06-20T00:30:00Z,"Developer-first AgentOps platform - deploy, test, and monitor AI agents"
29,LLM,Awesome-LLM,4865,318,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,1,2023-06-10T20:34:10Z,Awesome-LLM: a curated list of Large Language Model
30,LLM,openplayground,4850,323,TypeScript,https://github.com/nat/openplayground,nat,40,2023-06-10T02:32:53Z,An LLM playground you can run on your laptop
31,LLM,dify,4746,669,TypeScript,https://github.com/langgenius/dify,langgenius,36,2023-06-20T02:42:11Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
32,LLM,wenda,4213,523,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,13,2023-06-19T17:02:54Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
33,LLM,DB-GPT,4144,567,Python,https://github.com/csunny/DB-GPT,csunny,50,2023-06-20T03:13:38Z,Revolutionizing Database Interactions with Private LLM Technology
34,LLM,gorilla,4114,246,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,9,2023-06-13T09:38:17Z,Gorilla: An API store for LLMs
35,LLM,PentestGPT,4108,416,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,13,2023-06-19T12:06:58Z,A GPT-empowered penetration testing tool
36,LLM,llm,4001,196,Rust,https://github.com/rustformers/llm,rustformers,45,2023-06-19T21:01:01Z,An ecosystem of Rust libraries for working with large language models
37,LLM,GPTCache,3887,242,Python,https://github.com/zilliztech/GPTCache,zilliztech,9,2023-06-17T15:46:30Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
38,LLM,CodeGen,3764,270,Python,https://github.com/salesforce/CodeGen,salesforce,24,2023-06-15T07:09:08Z,CodeGen is an open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
39,LLM,Bard-API,3444,437,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,7,2023-06-19T03:36:43Z,The unofficial python package that returns response of Google Bard through cookie value.
40,LLM,chatgpt-wrapper,3347,448,Python,https://github.com/mmabrouk/chatgpt-wrapper,mmabrouk,10,2023-06-18T20:17:15Z,API for interacting with ChatGPT and GPT4 using Python and from Shell.
41,LLM,postgresml,3316,124,Rust,https://github.com/postgresml/postgresml,postgresml,55,2023-06-20T02:45:21Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
42,LLM,OpenChat,3267,290,Blade,https://github.com/openchatai/OpenChat,openchatai,19,2023-06-20T03:09:05Z,LLMs custom-chatbots console ⚡
43,LLM,Learn_Prompting,3262,486,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,90,2023-06-19T11:00:16Z,
44,LLM,researchgpt,3166,292,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,4,2023-06-16T14:46:45Z,A LLM based research assistant that allows you to have a conversation with a research paper
45,LLM,awesome-langchain,3142,162,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-06-16T11:44:18Z,😎 Awesome list of tools and projects with the awesome LangChain framework
46,LLM,Huatuo-Llama-Med-Chinese,3089,275,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,22,2023-06-13T04:27:23Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Llama-7B tuned with Chinese medical knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的LLaMA模型指令微调"
47,LLM,Luotuo-Chinese-LLM,2961,209,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,2,2023-06-12T13:41:24Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
48,LLM,llm-numbers,2905,82,,https://github.com/ray-project/llm-numbers,ray-project,2,2023-05-23T18:46:14Z,Numbers every LLM developer should know
49,LLM,GPT-4-LLM,2887,208,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,5,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
50,LLM,WizardLM,2878,182,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,51,2023-06-18T13:57:40Z,"Family of instruction-following LLMs powered by Evol-Instruct: WizardLM, WizardCoder"
51,LLM,marvin,2833,300,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,25,2023-06-20T01:47:49Z,A batteries-included library for building AI-powered software
52,LLM,h2ogpt,2737,232,Python,https://github.com/h2oai/h2ogpt,h2oai,93,2023-06-20T01:13:08Z,"Join us at H2O.ai to make the world's best open-source GPT with document and image Q&A, 100% private chat, no data leaks, Apache 2.0 https://arxiv.org/pdf/2306.08161.pdf"
53,LLM,paper-qa,2652,233,Python,https://github.com/whitead/paper-qa,whitead,26,2023-06-17T19:53:52Z,LLM Chain for answering questions from documents with citations
54,LLM,LLM-As-Chatbot,2565,310,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,9,2023-06-16T06:25:29Z,LLM as a Chatbot Service
55,LLM,OpenLLM,2564,60,Python,https://github.com/bentoml/OpenLLM,bentoml,7,2023-06-19T18:20:21Z,"An open platform for operating large language models (LLMs) in production. Fine-tune, serve, deploy, and monitor any LLMs with ease."
56,LLM,alpa,2543,307,Python,https://github.com/alpa-projects/alpa,alpa-projects,47,2023-06-18T19:37:25Z,Training and serving large-scale neural networks
57,LLM,InternGPT,2509,171,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,7,2023-06-19T06:40:05Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
58,LLM,awesome-pretrained-chinese-nlp-models,2391,279,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-06-19T10:54:34Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型集合
59,LLM,unlocking-the-power-of-llms,2368,153,Shell,https://github.com/howl-anderson/unlocking-the-power-of-llms,howl-anderson,2,2023-05-11T16:04:16Z,使用 Prompts 和 Chains 让 ChatGPT 成为神奇的生产力工具！Unlocking the power of LLMs.
60,LLM,LLMZoo,2356,152,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,23,2023-06-07T14:45:29Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
61,LLM,LLMSurvey,2348,147,,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,6,2023-05-07T19:45:46Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
62,LLM,towhee,2331,210,Python,https://github.com/towhee-io/towhee,towhee-io,7,2023-06-16T09:30:37Z,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.
63,LLM,ai,2242,249,TypeScript,https://github.com/vercel-labs/ai,vercel-labs,26,2023-06-19T17:34:53Z,"Build AI-powered applications with React, Svelte, and Vue"
64,LLM,lance,2239,81,Rust,https://github.com/lancedb/lance,lancedb,101,2023-06-20T01:49:55Z,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming.."
65,LLM,argilla,2213,204,Python,https://github.com/argilla-io/argilla,argilla-io,234,2023-06-19T19:59:45Z,✨Argilla: the open-source data curation platform for LLMs
66,LLM,llm-foundry,2202,191,Python,https://github.com/mosaicml/llm-foundry,mosaicml,31,2023-06-20T02:18:04Z,LLM training code for MosaicML foundation models
67,LLM,tree-of-thought-llm,2160,165,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,5,2023-06-14T20:18:19Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
68,LLM,engshell,2128,184,Python,https://github.com/emcf/engshell,emcf,2,2023-04-28T03:38:14Z,"An English-language shell for any OS, powered by LLMs"
69,LLM,Promptify,2113,149,Python,https://github.com/promptslab/Promptify,promptslab,28,2023-05-24T04:54:53Z,"Prompt Engineering | Use GPT or other prompt based models to get structured output. Join our discord for Prompt-Engineering, LLMs and other latest research"
70,LLM,AutoGPT-Next-Web,2025,1084,TypeScript,https://github.com/ConnectAI-E/AutoGPT-Next-Web,ConnectAI-E,17,2023-06-20T01:33:44Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.一键免费部署你的私人AutoGPT 网页应用"
71,LLM,xTuring,1960,145,Python,https://github.com/stochasticai/xTuring,stochasticai,11,2023-06-18T18:26:58Z,"Easily build, customize and control your own LLMs"
72,LLM,gpt-repository-loader,1958,128,Python,https://github.com/mpoon/gpt-repository-loader,mpoon,13,2023-06-19T18:45:10Z,Convert code repos into an LLM prompt-friendly format. Mostly built by GPT-4.
73,LLM,CodeT5,1886,275,Python,https://github.com/salesforce/CodeT5,salesforce,30,2023-06-05T12:17:00Z,Home of CodeT5: Open Code LLMs for Code Understanding and Generation
74,LLM,scikit-llm,1876,144,Python,https://github.com/iryna-kondr/scikit-llm,iryna-kondr,5,2023-06-18T16:05:25Z,Seamlessly integrate powerful language models like ChatGPT into scikit-learn for enhanced text analysis tasks.
75,LLM,chainlit,1870,143,TypeScript,https://github.com/Chainlit/chainlit,Chainlit,24,2023-06-19T16:06:48Z,Build Python LLM apps in minutes ⚡️
76,LLM,databerry,1860,206,TypeScript,https://github.com/gmpetrov/databerry,gmpetrov,43,2023-06-19T19:47:54Z,The no-code platform for building custom LLM Agents
77,LLM,llama-hub,1838,304,Python,https://github.com/emptycrown/llama-hub,emptycrown,69,2023-06-19T22:05:45Z,A library of data loaders for LLMs made by the community -- to be used with GPT Index and/or LangChain
78,LLM,FreedomGPT,1830,220,TypeScript,https://github.com/ohmplatform/FreedomGPT,ohmplatform,54,2023-06-16T14:05:03Z,This codebase is for a React and Electron-based app that executes the FreedomGPT LLM locally (offline and private) on Mac and Windows using a chat-based interface (based on Alpaca Lora)
79,LLM,AGiXT,1788,247,Python,https://github.com/Josh-XT/AGiXT,Josh-XT,19,2023-06-20T02:45:05Z,"AGiXT is a dynamic AI Automation Platform that seamlessly orchestrates instruction management and complex task execution across diverse AI providers. Combining adaptive memory, smart features, and a versatile plugin system, AGiXT delivers efficient and comprehensive AI solutions."
80,LLM,h2o-llmstudio,1763,154,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,20,2023-06-19T19:31:39Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs
81,LLM,promptable,1756,109,TypeScript,https://github.com/cfortuner/promptable,cfortuner,12,2023-03-19T15:01:31Z,Build LLM apps in Typescript/Javascript. 🧑‍💻 🧑‍💻 🧑‍💻 🚀 🚀 🚀 
82,LLM,unstructured,1753,115,HTML,https://github.com/Unstructured-IO/unstructured,Unstructured-IO,83,2023-06-17T23:32:18Z,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. "
83,LLM,LMOps,1724,97,Python,https://github.com/microsoft/LMOps,microsoft,2,2023-06-20T03:08:42Z,General technology for enabling AI capabilities w/ LLMs and MLLMs
84,LLM,NeMo-Guardrails,1718,117,Python,https://github.com/NVIDIA/NeMo-Guardrails,NVIDIA,21,2023-06-19T16:18:07Z,NeMo Guardrails is an open-source toolkit for easily adding programmable guardrails to LLM-based conversational systems.
85,LLM,diffgram,1714,105,Python,https://github.com/diffgram/diffgram,diffgram,401,2023-06-20T01:44:25Z,"Human Supervision for your Platform.  All Training Data Types, Image, Video, 3D, Text, Geo, Audio, Compound, Grid, LLM, GPT, Conversational, and more."
86,LLM,simple-llm-finetuner,1705,110,Jupyter Notebook,https://github.com/lxe/simple-llm-finetuner,lxe,29,2023-04-23T22:19:12Z,Simple UI for LLM Model Finetuning
87,LLM,Alpaca-CoT,1705,182,Jupyter Notebook,https://github.com/PhoebusSi/Alpaca-CoT,PhoebusSi,22,2023-06-08T06:53:39Z,"We unified the interfaces of instruction-tuning data (e.g., CoT data), multiple LLMs and parameter-efficient methods (e.g., lora, p-tuning) together for easy use. Meanwhile, we created a new branch to build a Tabular LLM.（我们分别统一了丰富的IFT数据（如CoT数据，目前仍不断扩充）、多种训练效率方法（如lora，p-tuning）以及多种LLMs，三个层面上的接口，打造方便研究人员上手的LLM-IFT研究平台。同时tabular_llm分支构建了面向表格智能任务的LLM。"
88,LLM,Awesome-AITools,1669,110,,https://github.com/ikaijua/Awesome-AITools,ikaijua,0,2023-06-18T12:42:10Z,Collection of AI-related utilities. Welcome to submit issues and pull requests /收藏AI相关的实用工具，欢迎提交issues 或者pull requests
89,LLM,guardrails,1668,87,Python,https://github.com/ShreyaR/guardrails,ShreyaR,30,2023-06-19T17:45:29Z,Adding guardrails to large language models.
90,LLM,EasyLM,1631,145,Python,https://github.com/young-geng/EasyLM,young-geng,11,2023-06-08T23:09:04Z,"Large language models (LLMs) made easy, EasyLM is a one stop solution for pre-training, finetuning, evaluating and serving LLMs in JAX/Flax."
91,LLM,Openaibot,1625,198,Python,https://github.com/LlmKira/Openaibot,LlmKira,21,2023-06-10T08:40:22Z,Refractoring 🚧|ChatBot+LLM |Gpt-3.5-turbo |ChatGPT Bot/Voice Assistant | 📱 Cross-Platform | 🦾 Async | 🗣 Good Contextual Support | 🌻 sh & docker| 🔌 API Server| 🎤 Azure/Vits  |🌎 ?| 📷 Multi-modal/Image | 💐 Self-maintained LLM Framework
92,LLM,RasaGPT,1612,108,Python,https://github.com/paulpierre/RasaGPT,paulpierre,23,2023-05-18T11:22:53Z,"💬 RasaGPT is the first headless LLM chatbot platform built on top of Rasa and Langchain. Built w/ Rasa, FastAPI, Langchain, LlamaIndex, SQLModel, pgvector, ngrok, telegram"
93,LLM,JittorLLMs,1559,120,Python,https://github.com/Jittor/JittorLLMs,Jittor,104,2023-05-15T08:17:56Z,计图大模型推理库，具有高性能、配置要求低、中文支持好、可移植等特点
94,LLM,hugging-llm,1521,228,Jupyter Notebook,https://github.com/datawhalechina/hugging-llm,datawhalechina,0,2023-06-09T15:08:51Z,"HuggingLLM, Hugging Future."
95,LLM,autodoc,1467,67,TypeScript,https://github.com/context-labs/autodoc,context-labs,18,2023-06-08T10:21:53Z,Experimental toolkit for auto-generating codebase documentation using LLMs
96,LLM,BotSharp,1448,333,C#,https://github.com/SciSharp/BotSharp,SciSharp,9,2023-06-19T18:37:15Z,The Open Source Chatbot Framework in .NET
97,LLM,TigerBot,1440,143,Python,https://github.com/TigerResearch/TigerBot,TigerResearch,23,2023-06-19T01:05:13Z,TigerBot: A multi-language multi-task LLM
98,LLM,smartgpt,1439,106,Rust,https://github.com/Cormanz/smartgpt,Cormanz,8,2023-06-02T17:20:22Z,A program that provides LLMs with the ability to complete complex tasks using plugins.
99,LLM,vocode-python,1437,129,Python,https://github.com/vocodedev/vocode-python,vocodedev,33,2023-06-20T01:16:57Z,🤖 Build voice-based LLM agents. Modular + open source.
100,LLM,LangChain-ChatGLM-Webui,1411,191,Python,https://github.com/thomas-yanxin/LangChain-ChatGLM-Webui,thomas-yanxin,24,2023-06-19T08:46:03Z,基于LangChain和ChatGLM-6B等系列LLM的针对本地知识库的自动问答
1,chatGPT,awesome-chatgpt-prompts,80848,10488,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-06-19T16:10:09Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,leetcode,51483,9324,JavaScript,https://github.com/azl397985856/leetcode,azl397985856,6,2023-06-13T16:05:38Z,推荐免费ChatGPT网站：www.lintcode.com/chat-gpt?utm_source=tf-github-lucifer  LeetCode Solutions: A Record of My Problem Solving Journey.( leetcode题解，记录自己的leetcode解题之路。)
3,chatGPT,openai-cookbook,40754,6377,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,89,2023-06-19T09:22:43Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,40701,10389,Python,https://github.com/xtekky/gpt4free,xtekky,133,2023-06-17T22:59:34Z,"decentralising the Ai Industry, just some language model api's..."
5,chatGPT,awesome-chatgpt-prompts-zh,39593,12440,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,30,2023-06-19T03:00:36Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
6,chatGPT,ChatGPT,38072,4300,Rust,https://github.com/lencx/ChatGPT,lencx,411,2023-06-15T14:51:49Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,gpt_academic,36208,4544,Python,https://github.com/binary-husky/gpt_academic,binary-husky,290,2023-06-19T13:41:35Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读润色体验，模块化设计支持自定义快捷按钮&函数插件，支持代码块表格显示，Tex公式双显示，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持清华chatglm等本地模型。兼容复旦MOSS, llama, rwkv, 盘古, newbing, claude等"
8,chatGPT,Open-Assistant,33944,2953,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,202,2023-06-19T23:58:10Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
9,chatGPT,ChatGPT-Next-Web,32923,30962,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,27,2023-06-20T00:57:54Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
10,chatGPT,Prompt-Engineering-Guide,32609,2833,Jupyter Notebook,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,39,2023-06-19T19:37:08Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,hello-algorithm,32434,6233,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,ChatGPT,26313,4351,Python,https://github.com/acheong08/ChatGPT,acheong08,4,2023-06-19T08:41:33Z,Reverse engineered ChatGPT API
13,chatGPT,chatgpt-web,24481,9548,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,195,2023-06-20T01:29:17Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
14,chatGPT,chatgpt-retrieval-plugin,18326,3237,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,104,2023-06-19T10:39:03Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
15,chatGPT,gin-vue-admin,17408,5213,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,34,2023-06-15T14:00:10Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
16,chatGPT,openai-translator,16947,1216,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,232,2023-06-19T23:04:02Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
17,chatGPT,LeetcodeTop,16605,2552,,https://github.com/afatcoder/LeetcodeTop,afatcoder,27,2023-05-16T11:31:54Z,汇总各大互联网公司容易考察的高频leetcode题🔥         推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-codetop
18,chatGPT,Pake,16180,1692,Rust,https://github.com/tw93/Pake,tw93,0,2023-06-19T13:21:59Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 很简单的用 Rust 打包网页生成很小的桌面 App
19,chatGPT,pandora,15660,2977,Python,https://github.com/pengzhile/pandora,pengzhile,13,2023-06-19T06:44:49Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
20,chatGPT,chatbot-ui,15228,4173,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,282,2023-06-19T13:42:51Z,An open source ChatGPT UI.
21,chatGPT,chatgpt-api,14463,1908,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,32,2023-06-19T06:09:54Z,Node.js client for the official ChatGPT API. 🔥
22,chatGPT,best-of-ml-python,13900,2072,,https://github.com/ml-tooling/best-of-ml-python,ml-tooling,15,2023-06-15T16:10:04Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
23,chatGPT,chatgpt-on-wechat,13637,3898,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,112,2023-06-17T08:50:12Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于GPT3.5/4.0 API实现，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网。"
