rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
12,LLM,Langchain-Chatchat,14714,2421,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,587,2023-08-26T18:28:18Z,"Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain ｜ 基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答"
13,LLM,chatbox,14374,1525,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,218,2023-08-20T11:18:51Z,"Chatbox is a desktop app for multiple cutting-edge LLM models that available on Windows, Mac, Linux"
14,LLM,Chinese-LLaMA-Alpaca,14144,1456,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,5,2023-08-25T05:21:53Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
15,LLM,dalai,12667,1434,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,295,2023-06-30T13:51:06Z,The simplest way to run LLaMA on your local machine
16,LLM,mlc-llm,12316,870,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,124,2023-08-26T02:55:34Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
17,LLM,ChuanhuChatGPT,12087,1908,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,56,2023-08-26T16:24:46Z,GUI for ChatGPT API and many LLMs
18,LLM,ChatGLM2-6B,11900,1918,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,279,2023-08-25T13:25:05Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
19,LLM,SuperAGI,11828,1391,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,139,2023-08-26T15:10:22Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
20,LLM,semantic-kernel,11787,1707,C#,https://github.com/microsoft/semantic-kernel,microsoft,338,2023-08-26T12:17:35Z,Integrate cutting-edge LLM technology quickly and easily into your apps
21,LLM,evals,11600,2230,Python,https://github.com/openai/evals,openai,72,2023-08-23T18:11:21Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
22,LLM,botpress,10928,1543,TypeScript,https://github.com/botpress/botpress,botpress,1,2023-08-25T20:50:51Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
23,LLM,haystack,10481,1344,Python,https://github.com/deepset-ai/haystack,deepset-ai,375,2023-08-25T21:59:57Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
24,LLM,LocalAI,10265,917,Go,https://github.com/go-skynet/LocalAI,go-skynet,119,2023-08-27T01:43:33Z,":robot: Self-hosted, community-driven, local OpenAI compatible API. Drop-in replacement for OpenAI running LLMs on consumer-grade hardware. Free Open Source OpenAI alternative. No GPU required. Runs ggml, gguf, GPTQ, onnx, TF compatible models: llama, llama2, gpt4all, rwkv, whisper, vicuna, koala, cerebras, falcon, dolly, starcoder, and many others"
25,LLM,PaddleNLP,10006,2625,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,521,2023-08-26T15:49:36Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
26,LLM,RWKV-LM,9597,659,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,27,2023-08-23T06:37:46Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
27,LLM,ludwig,9204,1068,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,232,2023-08-26T19:24:52Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
28,LLM,peft,9192,737,Python,https://github.com/huggingface/peft,huggingface,65,2023-08-26T07:16:49Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
29,LLM,pandas-ai,8334,648,Python,https://github.com/gventuri/pandas-ai,gventuri,88,2023-08-26T23:48:22Z,"PandasAI is a Python library that integrates generative artificial intelligence capabilities into pandas, making dataframes conversational"
30,LLM,gorilla,7908,582,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,23,2023-08-25T17:02:38Z,Gorilla: An API store for LLMs
31,LLM,open-llms,7822,429,,https://github.com/eugeneyan/open-llms,eugeneyan,1,2023-08-25T15:48:49Z,📋 A list of open LLMs available for commercial use.
32,LLM,dify,7810,1126,TypeScript,https://github.com/langgenius/dify,langgenius,40,2023-08-26T11:48:35Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
33,LLM,llama-gpt,7473,426,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,32,2023-08-26T12:13:29Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device."
34,LLM,qlora,7285,627,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,155,2023-08-15T22:21:13Z,QLoRA: Efficient Finetuning of Quantized LLMs
35,LLM,Awesome-LLM,7248,507,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2023-08-17T05:43:17Z,Awesome-LLM: a curated list of Large Language Model
36,LLM,h2ogpt,7054,830,Python,https://github.com/h2oai/h2ogpt,h2oai,184,2023-08-26T18:06:59Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/"
37,LLM,web-llm,7018,405,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,37,2023-08-26T00:47:51Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
38,LLM,petals,6840,330,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,63,2023-08-27T02:18:12Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
39,LLM,deeplake,6752,517,Python,https://github.com/activeloopai/deeplake,activeloopai,48,2023-08-26T13:26:25Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
40,LLM,TypeChat,6335,273,TypeScript,https://github.com/microsoft/TypeChat,microsoft,23,2023-08-24T21:30:47Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
41,LLM,prompt-engineering-for-developers,6230,729,Jupyter Notebook,https://github.com/datawhalechina/prompt-engineering-for-developers,datawhalechina,3,2023-08-27T02:45:25Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
42,LLM,ollama,6160,319,C,https://github.com/jmorganca/ollama,jmorganca,72,2023-08-26T21:15:53Z,Get up and running with Llama 2 and other large language models locally
43,LLM,DB-GPT,6135,891,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,131,2023-08-26T16:50:37Z,Revolutionizing Database Interactions with Private LLM Technology
44,LLM,LLMsPracticalGuide,6131,442,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,6,2023-08-06T18:49:52Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
45,LLM,OpenLLM,5743,387,Python,https://github.com/bentoml/OpenLLM,bentoml,39,2023-08-26T13:12:54Z,Operating LLMs in production
46,LLM,vllm,5742,590,Python,https://github.com/vllm-project/vllm,vllm-project,252,2023-08-26T15:11:50Z,A high-throughput and memory-efficient inference and serving engine for LLMs
47,LLM,WizardLM,5515,396,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,110,2023-08-26T11:29:49Z,"Family of instruction-following LLMs powered by Evol-Instruct: WizardLM, WizardCoder and WizardMath"
48,LLM,e2b,5388,473,TypeScript,https://github.com/e2b-dev/e2b,e2b-dev,1,2023-08-25T18:13:30Z,Monorepo for E2B - Cloud Operating System for AI Agents
49,LLM,openplayground,5312,380,TypeScript,https://github.com/nat/openplayground,nat,51,2023-08-26T18:51:53Z,An LLM playground you can run on your laptop
50,LLM,wenda,5279,680,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,28,2023-08-24T08:34:26Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
51,LLM,LLMSurvey,5224,415,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,20,2023-08-09T02:16:33Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
52,LLM,GPTCache,5044,337,Python,https://github.com/zilliztech/GPTCache,zilliztech,13,2023-08-26T12:42:19Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
53,LLM,PentestGPT,4873,534,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,18,2023-08-25T14:16:37Z,A GPT-empowered penetration testing tool
54,LLM,sweep,4863,174,Python,https://github.com/sweepai/sweep,sweepai,78,2023-08-27T02:54:31Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
55,LLM,txtai,4861,381,Python,https://github.com/neuml/txtai,neuml,16,2023-08-26T01:13:12Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
56,LLM,RealChar,4840,531,JavaScript,https://github.com/Shaunwei/RealChar,Shaunwei,41,2023-08-26T03:58:49Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
57,LLM,llm,4675,260,Rust,https://github.com/rustformers/llm,rustformers,58,2023-08-21T00:18:18Z,An ecosystem of Rust libraries for working with large language models
58,LLM,awesome-langchain,4663,289,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-08-23T20:09:44Z,😎 Awesome list of tools and projects with the awesome LangChain framework
59,LLM,OpenChat,4506,642,Blade,https://github.com/openchatai/OpenChat,openchatai,25,2023-08-26T14:54:51Z,LLMs custom-chatbots console ⚡
60,LLM,Llama2-Chinese,4373,383,Python,https://github.com/FlagAlpha/Llama2-Chinese,FlagAlpha,62,2023-08-26T15:39:20Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
61,LLM,CodeGen,4269,319,Python,https://github.com/salesforce/CodeGen,salesforce,33,2023-08-15T17:38:29Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
62,LLM,ai,4250,841,TypeScript,https://github.com/vercel/ai,vercel,41,2023-08-26T18:12:47Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
63,LLM,Bard-API,4155,524,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,24,2023-08-25T16:35:22Z,The unofficial python package that returns response of Google Bard through cookie value.
64,LLM,embedchain,4093,828,Python,https://github.com/embedchain/embedchain,embedchain,77,2023-08-26T18:14:40Z,Framework to easily create LLM powered bots over any dataset.
65,LLM,xiaogpt,3747,540,Python,https://github.com/yihong0618/xiaogpt,yihong0618,34,2023-08-04T11:00:09Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
66,LLM,FastGPT,3721,728,TypeScript,https://github.com/labring/FastGPT,labring,23,2023-08-26T17:18:52Z,"FastGPT is a knowledge-based question answering system based on the LLM language model, providing out-of-the-box capabilities for data processing, model invocation, and more. It also allows for complex question answering scenarios through visual workflow orchestration using Flow!"
67,LLM,flyte,3689,378,Python,https://github.com/flyteorg/flyte,flyteorg,786,2023-08-25T21:41:55Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
68,LLM,postgresml,3668,149,Rust,https://github.com/postgresml/postgresml,postgresml,47,2023-08-25T23:13:45Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
69,LLM,Huatuo-Llama-Med-Chinese,3587,339,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,16,2023-08-12T15:25:37Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Instruction-tuning Large Language Models with Chinese Medical Knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的大语言模型指令微调"
70,LLM,Learn_Prompting,3585,547,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,70,2023-08-26T18:49:10Z,
71,LLM,Qwen-7B,3558,249,Python,https://github.com/QwenLM/Qwen-7B,QwenLM,80,2023-08-25T14:47:57Z,The official repo of Qwen-7B (通义千问-7B) chat & pretrained large language model proposed by Alibaba Cloud.
72,LLM,skypilot,3499,216,Python,https://github.com/skypilot-org/skypilot,skypilot-org,250,2023-08-27T03:09:26Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
73,LLM,khoj,3452,140,Python,https://github.com/khoj-ai/khoj,khoj-ai,62,2023-08-27T02:31:14Z,"An AI personal assistant for your digital brain. Khoj provides you with an easy way to setup the infrastructure to search and chat with your personal knowledge base, be it markdown, org, image, or PDF files."
74,LLM,llm-workflow-engine,3448,459,Python,https://github.com/llm-workflow-engine/llm-workflow-engine,llm-workflow-engine,5,2023-08-26T15:43:02Z,Power CLI and Workflow manager for LLMs (core package)
75,LLM,one-api,3376,786,Go,https://github.com/songquanpeng/one-api,songquanpeng,63,2023-08-26T05:40:34Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问以及 360 智脑，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
76,LLM,adrenaline,3326,289,JavaScript,https://github.com/shobrook/adrenaline,shobrook,32,2023-08-26T22:55:39Z,Talk to your codebase
77,LLM,researchgpt,3319,311,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,6,2023-06-16T14:46:45Z,A LLM based research assistant that allows you to have a conversation with a research paper
78,LLM,Luotuo-Chinese-LLM,3314,230,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,2,2023-08-24T10:39:05Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
79,LLM,llm-numbers,3313,112,,https://github.com/ray-project/llm-numbers,ray-project,4,2023-08-22T20:48:01Z,Numbers every LLM developer should know
80,LLM,GPT-4-LLM,3288,241,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,7,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
81,LLM,LLaMA-Efficient-Tuning,3260,760,Python,https://github.com/hiyouga/LLaMA-Efficient-Tuning,hiyouga,68,2023-08-26T17:21:39Z,"Easy-to-use LLM fine-tuning framework (LLaMA-2, BLOOM, Falcon, Baichuan, Qwen, ChatGLM2)"
82,LLM,marvin,3219,338,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,20,2023-08-26T13:33:01Z,✨ Build AI interfaces that spark joy
83,LLM,continue,3087,97,Python,https://github.com/continuedev/continue,continuedev,26,2023-08-26T18:14:57Z,⏩ the open-source copilot chat for software development—bring the power of ChatGPT to VS Code
84,LLM,DoctorGPT,3054,294,Jupyter Notebook,https://github.com/llSourcell/DoctorGPT,llSourcell,17,2023-08-25T20:26:20Z,"DoctorGPT is an LLM that can pass the US Medical Licensing Exam. It works offline, it's cross-platform, & your health data stays private."
85,LLM,tree-of-thought-llm,3037,244,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,0,2023-08-25T16:31:16Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
86,LLM,LLM-As-Chatbot,2991,369,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,16,2023-08-26T23:47:54Z,LLM as a Chatbot Service
87,LLM,llm-foundry,2964,326,Python,https://github.com/mosaicml/llm-foundry,mosaicml,56,2023-08-26T07:49:06Z,LLM training code for MosaicML foundation models
88,LLM,paper-qa,2964,277,Python,https://github.com/whitead/paper-qa,whitead,39,2023-08-24T05:38:45Z,LLM Chain for answering questions from documents with citations
89,LLM,chainlit,2963,289,TypeScript,https://github.com/Chainlit/chainlit,Chainlit,31,2023-08-25T16:50:11Z,Build Python LLM apps in minutes ⚡️
90,LLM,awesome-generative-ai,2843,232,,https://github.com/steven2358/awesome-generative-ai,steven2358,4,2023-08-25T23:56:20Z,A curated list of modern Generative Artificial Intelligence projects and services
91,LLM,awesome-pretrained-chinese-nlp-models,2841,317,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-08-25T09:43:37Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型&大模型&多模态模型&大语言模型集合
92,LLM,InternGPT,2832,211,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,9,2023-07-24T07:17:46Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
93,LLM,DevOpsGPT,2745,354,Python,https://github.com/kuafuai/DevOpsGPT,kuafuai,16,2023-08-26T14:46:17Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
94,LLM,lollms-webui,2734,361,CSS,https://github.com/ParisNeo/lollms-webui,ParisNeo,62,2023-08-27T01:23:54Z,Lord of Large Language Models Web User Interface
95,LLM,alpa,2709,322,Python,https://github.com/alpa-projects/alpa,alpa-projects,56,2023-08-21T20:18:00Z,Training and serving large-scale neural networks with auto parallelization.
96,LLM,Chinese-LLaMA-Alpaca-2,2679,179,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,47,2023-08-25T04:37:11Z,中文 LLaMA-2 & Alpaca-2 大模型二期项目 + 本地CPU/GPU训练部署  (Chinese LLaMA-2 & Alpaca-2 LLMs)
97,LLM,LLMZoo,2592,180,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,24,2023-07-25T10:33:29Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
98,LLM,towhee,2591,228,Python,https://github.com/towhee-io/towhee,towhee-io,16,2023-08-14T00:01:16Z,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.
99,LLM,h2o-llmstudio,2566,262,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,42,2023-08-25T09:03:57Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs. Documentation: https://h2oai.github.io/h2o-llmstudio/
100,LLM,lance,2553,102,Rust,https://github.com/lancedb/lance,lancedb,108,2023-08-26T23:20:26Z,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming.."
1,chatGPT,awesome-chatgpt-prompts,87174,11741,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-08-17T13:15:46Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,openai-cookbook,46897,7630,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,96,2023-08-25T20:08:50Z,Examples and guides for using the OpenAI API
3,chatGPT,gpt4free,44337,11410,Python,https://github.com/xtekky/gpt4free,xtekky,174,2023-08-26T18:05:48Z,The official gpt4free repository | various collection of powerful language models
4,chatGPT,awesome-chatgpt-prompts-zh,43009,13048,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,34,2023-08-08T04:36:57Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
5,chatGPT,ChatGPT-Next-Web,41642,38667,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,23,2023-08-27T02:15:16Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
6,chatGPT,ChatGPT,40515,4828,Rust,https://github.com/lencx/ChatGPT,lencx,472,2023-08-03T13:51:54Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,gpt_academic,40214,5310,Python,https://github.com/binary-husky/gpt_academic,binary-husky,314,2023-08-26T09:58:04Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm2等本地模型。兼容文心一言, moss, llama2, rwkv, claude2, 通义千问, 书生, 讯飞星火等。"
8,chatGPT,Prompt-Engineering-Guide,35086,3162,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,55,2023-08-25T00:51:43Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
9,chatGPT,Open-Assistant,34955,3110,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,218,2023-08-25T17:26:26Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,hello-algorithm,32671,6279,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
11,chatGPT,ChatGPT,27169,4592,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
12,chatGPT,chatgpt-web,26422,10459,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,40,2023-08-11T06:05:18Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
13,chatGPT,quivr,21715,2274,TypeScript,https://github.com/StanGirard/quivr,StanGirard,196,2023-08-25T16:38:41Z,"🧠 Your Second Brain supercharged by Generative AI 🧠 Dump all your files and chat with your personal assistant on your files & more using GPT 3.5/4, Private, Anthropic, VertexAI, LLMs..."
14,chatGPT,pandora,20461,3965,Python,https://github.com/pengzhile/pandora,pengzhile,21,2023-08-14T07:18:11Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
15,chatGPT,chatgpt-retrieval-plugin,19321,3517,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,119,2023-08-25T04:25:40Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
16,chatGPT,gin-vue-admin,18106,5481,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,36,2023-08-24T03:29:08Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
17,chatGPT,Pake,17829,2249,Rust,https://github.com/tw93/Pake,tw93,0,2023-08-26T09:25:34Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
18,chatGPT,openai-translator,17726,1300,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,252,2023-08-26T18:07:59Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
19,chatGPT,chatbot-ui,17112,5000,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,327,2023-08-25T12:55:10Z,An open source ChatGPT UI.
20,chatGPT,chatgpt-on-wechat,15283,4548,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,162,2023-08-26T09:33:05Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于 GPT3.5/GPT4.0/文心一言/讯飞星火 模型，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网，支持基于知识库定制专属机器人。"
21,chatGPT,Hello-Python,15139,1006,Python,https://github.com/mouredev/Hello-Python,mouredev,8,2023-08-03T18:45:43Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. Más de 30 clases, 25 horas en vídeo, código y grupo de chat. Desde sus fundamentos hasta la creación de un API Backend con base de datos y más..."
22,chatGPT,chatgpt-api,14915,1980,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,45,2023-07-07T07:40:35Z,Node.js client for the official ChatGPT API. 🔥
23,chatGPT,Flowise,14789,6059,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,138,2023-08-25T12:07:17Z,Drag & drop UI to build your customized LLM flow
