rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
59,LLM,alpa,2559,310,Python,https://github.com/alpa-projects/alpa,alpa-projects,48,2023-06-18T19:37:25Z,Training and serving large-scale neural networks
60,LLM,InternGPT,2536,175,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,7,2023-06-19T06:40:05Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
61,LLM,awesome-pretrained-chinese-nlp-models,2415,282,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-06-20T04:00:50Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型集合
62,LLM,LLMSurvey,2382,152,,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,7,2023-05-07T19:45:46Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
63,LLM,LLMZoo,2370,154,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,23,2023-06-07T14:45:29Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
64,LLM,unlocking-the-power-of-llms,2370,153,Shell,https://github.com/howl-anderson/unlocking-the-power-of-llms,howl-anderson,2,2023-05-11T16:04:16Z,使用 Prompts 和 Chains 让 ChatGPT 成为神奇的生产力工具！Unlocking the power of LLMs.
65,LLM,towhee,2348,210,Python,https://github.com/towhee-io/towhee,towhee-io,7,2023-06-16T09:30:37Z,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.
66,LLM,llm-foundry,2247,196,Python,https://github.com/mosaicml/llm-foundry,mosaicml,35,2023-06-22T21:56:02Z,LLM training code for MosaicML foundation models
67,LLM,lance,2244,81,Rust,https://github.com/lancedb/lance,lancedb,104,2023-06-22T23:02:03Z,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming.."
68,LLM,argilla,2226,208,Python,https://github.com/argilla-io/argilla,argilla-io,233,2023-06-22T23:04:16Z,✨Argilla: the open-source data curation platform for LLMs
69,LLM,tree-of-thought-llm,2221,171,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,6,2023-06-14T20:18:19Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
70,LLM,engshell,2135,184,Python,https://github.com/emcf/engshell,emcf,2,2023-04-28T03:38:14Z,"An English-language shell for any OS, powered by LLMs"
71,LLM,Promptify,2130,150,Python,https://github.com/promptslab/Promptify,promptslab,28,2023-06-20T17:59:45Z,"Prompt Engineering | Use GPT or other prompt based models to get structured output. Join our discord for Prompt-Engineering, LLMs and other latest research"
72,LLM,AutoGPT-Next-Web,2048,1092,TypeScript,https://github.com/ConnectAI-E/AutoGPT-Next-Web,ConnectAI-E,18,2023-06-20T01:33:44Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.一键免费部署你的私人AutoGPT 网页应用"
73,LLM,xTuring,1974,147,Python,https://github.com/stochasticai/xTuring,stochasticai,13,2023-06-22T09:24:38Z,"Easily build, customize and control your own LLMs"
74,LLM,gpt-repository-loader,1964,130,Python,https://github.com/mpoon/gpt-repository-loader,mpoon,13,2023-06-19T18:45:10Z,Convert code repos into an LLM prompt-friendly format. Mostly built by GPT-4.
75,LLM,chainlit,1925,151,TypeScript,https://github.com/Chainlit/chainlit,Chainlit,19,2023-06-22T13:18:56Z,Build Python LLM apps in minutes ⚡️
76,LLM,awesome-ai-in-finance,1919,282,,https://github.com/georgezouq/awesome-ai-in-finance,georgezouq,1,2023-06-22T02:28:49Z,🔬 A curated list of awesome LLMs & deep learning strategies & tools in financial market.
77,LLM,CodeT5,1904,277,Python,https://github.com/salesforce/CodeT5,salesforce,31,2023-06-05T12:17:00Z,Home of CodeT5: Open Code LLMs for Code Understanding and Generation
78,LLM,scikit-llm,1893,144,Python,https://github.com/iryna-kondr/scikit-llm,iryna-kondr,5,2023-06-20T21:03:00Z,Seamlessly integrate powerful language models like ChatGPT into scikit-learn for enhanced text analysis tasks.
79,LLM,ChatGPT-Admin-Web,1882,899,TypeScript,https://github.com/AprilNEA/ChatGPT-Admin-Web,AprilNEA,16,2023-06-21T07:50:04Z,带有用户管理和后台管理系统的 ChatGPT WebUI
80,LLM,databerry,1874,210,TypeScript,https://github.com/gmpetrov/databerry,gmpetrov,43,2023-06-22T22:02:31Z,The no-code platform for building custom LLM Agents
81,LLM,llama-hub,1854,308,Python,https://github.com/emptycrown/llama-hub,emptycrown,73,2023-06-23T00:06:29Z,A library of data loaders for LLMs made by the community -- to be used with GPT Index and/or LangChain
82,LLM,FreedomGPT,1847,223,TypeScript,https://github.com/ohmplatform/FreedomGPT,ohmplatform,54,2023-06-16T14:05:03Z,This codebase is for a React and Electron-based app that executes the FreedomGPT LLM locally (offline and private) on Mac and Windows using a chat-based interface (based on Alpaca Lora)
83,LLM,h2o-llmstudio,1800,162,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,20,2023-06-22T17:56:08Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs
84,LLM,AGiXT,1798,248,Python,https://github.com/Josh-XT/AGiXT,Josh-XT,23,2023-06-23T02:55:15Z,"AGiXT is a dynamic AI Automation Platform that seamlessly orchestrates instruction management and complex task execution across diverse AI providers. Combining adaptive memory, smart features, and a versatile plugin system, AGiXT delivers efficient and comprehensive AI solutions."
85,LLM,unstructured,1776,116,HTML,https://github.com/Unstructured-IO/unstructured,Unstructured-IO,81,2023-06-23T02:24:33Z,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. "
86,LLM,promptable,1758,109,TypeScript,https://github.com/cfortuner/promptable,cfortuner,12,2023-03-19T15:01:31Z,Build LLM apps in Typescript/Javascript. 🧑‍💻 🧑‍💻 🧑‍💻 🚀 🚀 🚀 
87,LLM,LMOps,1742,97,Python,https://github.com/microsoft/LMOps,microsoft,3,2023-06-20T17:09:13Z,General technology for enabling AI capabilities w/ LLMs and MLLMs
88,LLM,NeMo-Guardrails,1736,117,Python,https://github.com/NVIDIA/NeMo-Guardrails,NVIDIA,25,2023-06-19T16:18:07Z,NeMo Guardrails is an open-source toolkit for easily adding programmable guardrails to LLM-based conversational systems.
89,LLM,Alpaca-CoT,1727,183,Jupyter Notebook,https://github.com/PhoebusSi/Alpaca-CoT,PhoebusSi,22,2023-06-08T06:53:39Z,"We unified the interfaces of instruction-tuning data (e.g., CoT data), multiple LLMs and parameter-efficient methods (e.g., lora, p-tuning) together for easy use. Meanwhile, we created a new branch to build a Tabular LLM.（我们分别统一了丰富的IFT数据（如CoT数据，目前仍不断扩充）、多种训练效率方法（如lora，p-tuning）以及多种LLMs，三个层面上的接口，打造方便研究人员上手的LLM-IFT研究平台。同时tabular_llm分支构建了面向表格智能任务的LLM。"
90,LLM,diffgram,1715,105,Python,https://github.com/diffgram/diffgram,diffgram,402,2023-06-23T02:52:35Z,"Human Supervision for your Platform.  All Training Data Types, Image, Video, 3D, Text, Geo, Audio, Compound, Grid, LLM, GPT, Conversational, and more."
91,LLM,simple-llm-finetuner,1712,112,Jupyter Notebook,https://github.com/lxe/simple-llm-finetuner,lxe,29,2023-04-23T22:19:12Z,Simple UI for LLM Model Finetuning
92,LLM,guardrails,1697,91,Python,https://github.com/ShreyaR/guardrails,ShreyaR,31,2023-06-22T22:11:22Z,Adding guardrails to large language models.
93,LLM,Awesome-AITools,1680,113,,https://github.com/ikaijua/Awesome-AITools,ikaijua,0,2023-06-21T16:44:50Z,Collection of AI-related utilities. Welcome to submit issues and pull requests /收藏AI相关的实用工具，欢迎提交issues 或者pull requests
94,LLM,EasyLM,1659,148,Python,https://github.com/young-geng/EasyLM,young-geng,10,2023-06-08T23:09:04Z,"Large language models (LLMs) made easy, EasyLM is a one stop solution for pre-training, finetuning, evaluating and serving LLMs in JAX/Flax."
95,LLM,vllm,1635,76,Python,https://github.com/vllm-project/vllm,vllm-project,46,2023-06-22T22:05:14Z,A high-throughput and memory-efficient inference and serving engine for LLMs
96,LLM,Openaibot,1626,200,Python,https://github.com/LlmKira/Openaibot,LlmKira,21,2023-06-10T08:40:22Z,Refractoring 🚧|ChatBot+LLM |Gpt-3.5-turbo |ChatGPT Bot/Voice Assistant | 📱 Cross-Platform | 🦾 Async | 🗣 Good Contextual Support | 🌻 sh & docker| 🔌 API Server| 🎤 Azure/Vits  |🌎 ?| 📷 Multi-modal/Image | 💐 Self-maintained LLM Framework
97,LLM,RasaGPT,1623,109,Python,https://github.com/paulpierre/RasaGPT,paulpierre,23,2023-05-18T11:22:53Z,"💬 RasaGPT is the first headless LLM chatbot platform built on top of Rasa and Langchain. Built w/ Rasa, FastAPI, Langchain, LlamaIndex, SQLModel, pgvector, ngrok, telegram"
98,LLM,RWKV-Runner,1589,125,TypeScript,https://github.com/josStorer/RWKV-Runner,josStorer,22,2023-06-21T15:12:47Z,"A RWKV management and startup tool, full automation, only 8MB. And provides an interface compatible with the OpenAI API. RWKV is a large language model that is fully open source and available for commercial use."
99,LLM,JittorLLMs,1587,123,Python,https://github.com/Jittor/JittorLLMs,Jittor,104,2023-05-15T08:17:56Z,计图大模型推理库，具有高性能、配置要求低、中文支持好、可移植等特点
100,LLM,hugging-llm,1533,230,Jupyter Notebook,https://github.com/datawhalechina/hugging-llm,datawhalechina,0,2023-06-09T15:08:51Z,"HuggingLLM, Hugging Future."
1,chatGPT,awesome-chatgpt-prompts,81254,10576,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-06-22T03:47:22Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,leetcode,51498,9327,JavaScript,https://github.com/azl397985856/leetcode,azl397985856,7,2023-06-13T16:05:38Z,推荐免费ChatGPT网站：www.lintcode.com/chat-gpt?utm_source=tf-github-lucifer  LeetCode Solutions: A Record of My Problem Solving Journey.( leetcode题解，记录自己的leetcode解题之路。)
3,chatGPT,openai-cookbook,41150,6475,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,75,2023-06-22T23:46:09Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,40871,10461,Python,https://github.com/xtekky/gpt4free,xtekky,134,2023-06-17T22:59:34Z,"decentralising the Ai Industry, just some language model api's..."
5,chatGPT,awesome-chatgpt-prompts-zh,39755,12482,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,30,2023-06-19T03:00:36Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
6,chatGPT,ChatGPT,38219,4352,Rust,https://github.com/lencx/ChatGPT,lencx,415,2023-06-15T14:51:49Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,gpt_academic,36373,4605,Python,https://github.com/binary-husky/gpt_academic,binary-husky,297,2023-06-21T08:23:21Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读润色体验，模块化设计支持自定义快捷按钮&函数插件，支持代码块表格显示，Tex公式双显示，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持清华chatglm等本地模型。兼容复旦MOSS, llama, rwkv, 盘古, newbing, claude等"
8,chatGPT,Open-Assistant,34009,2963,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,199,2023-06-21T09:55:03Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
9,chatGPT,ChatGPT-Next-Web,33280,31330,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,24,2023-06-23T01:51:46Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
10,chatGPT,Prompt-Engineering-Guide,32749,2858,Jupyter Notebook,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,39,2023-06-22T21:32:01Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,hello-algorithm,32446,6235,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,ChatGPT,26375,4383,Python,https://github.com/acheong08/ChatGPT,acheong08,2,2023-06-22T03:54:20Z,Reverse engineered ChatGPT API
13,chatGPT,chatgpt-web,24593,9590,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,188,2023-06-22T19:13:35Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
14,chatGPT,chatgpt-retrieval-plugin,18399,3264,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,108,2023-06-22T09:12:50Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
15,chatGPT,gin-vue-admin,17429,5224,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,34,2023-06-22T15:51:59Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
16,chatGPT,openai-translator,16992,1221,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,232,2023-06-21T06:19:47Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
17,chatGPT,LeetcodeTop,16613,2553,,https://github.com/afatcoder/LeetcodeTop,afatcoder,27,2023-05-16T11:31:54Z,汇总各大互联网公司容易考察的高频leetcode题🔥         推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-codetop
18,chatGPT,Pake,16342,1743,Rust,https://github.com/tw93/Pake,tw93,0,2023-06-22T13:32:30Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 很简单的用 Rust 打包网页生成很小的桌面 App
19,chatGPT,pandora,16075,3051,Python,https://github.com/pengzhile/pandora,pengzhile,10,2023-06-19T06:44:49Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
20,chatGPT,chatbot-ui,15327,4211,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,284,2023-06-22T06:59:10Z,An open source ChatGPT UI.
21,chatGPT,chatgpt-api,14493,1919,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,32,2023-06-19T06:09:54Z,Node.js client for the official ChatGPT API. 🔥
22,chatGPT,best-of-ml-python,13919,2075,,https://github.com/ml-tooling/best-of-ml-python,ml-tooling,15,2023-06-22T14:39:04Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
23,chatGPT,chatgpt-on-wechat,13722,3937,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,113,2023-06-22T15:08:19Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于GPT3.5/4.0 API实现，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网。"
