rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
20,LLM,SuperAGI,8331,853,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,151,2023-06-24T23:20:42Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
21,LLM,LocalAI,7526,704,Go,https://github.com/go-skynet/LocalAI,go-skynet,76,2023-06-24T20:05:39Z,":robot: Self-hosted, community-driven, local OpenAI-compatible API. Drop-in replacement for OpenAI running LLMs on consumer-grade hardware. Free Open Source OpenAI alternative. No GPU required. LocalAI is an API to run ggml compatible models: llama, gpt4all, rwkv, whisper, vicuna, koala, gpt4all-j, cerebras, falcon, dolly, starcoder, and many other"
22,LLM,pandas-ai,7358,503,Python,https://github.com/gventuri/pandas-ai,gventuri,36,2023-06-23T22:44:14Z,"Pandas AI is a Python library that integrates generative artificial intelligence capabilities into Pandas, making dataframes conversational"
23,LLM,peft,7305,529,Python,https://github.com/huggingface/peft,huggingface,99,2023-06-24T21:11:57Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
24,LLM,open-llms,7024,353,,https://github.com/eugeneyan/open-llms,eugeneyan,2,2023-06-23T04:05:52Z,📋 A list of open LLMs available for commercial use.
25,LLM,web-llm,6403,357,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,17,2023-06-21T19:59:25Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
26,LLM,deeplake,6224,480,Python,https://github.com/activeloopai/deeplake,activeloopai,45,2023-06-23T18:49:31Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
27,LLM,qlora,6132,486,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,118,2023-06-25T02:04:17Z,QLoRA: Efficient Finetuning of Quantized LLMs
28,LLM,LLMsPracticalGuide,5234,352,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,6,2023-05-29T05:26:55Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
29,LLM,e2b,5141,446,Python,https://github.com/e2b-dev/e2b,e2b-dev,2,2023-06-24T18:50:05Z,"Developer-first AgentOps platform - deploy, test, and monitor AI agents"
30,LLM,Awesome-LLM,5039,332,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2023-06-24T15:53:28Z,Awesome-LLM: a curated list of Large Language Model
31,LLM,openplayground,4919,329,TypeScript,https://github.com/nat/openplayground,nat,44,2023-06-21T14:04:41Z,An LLM playground you can run on your laptop
32,LLM,dify,4841,685,TypeScript,https://github.com/langgenius/dify,langgenius,30,2023-06-25T03:17:27Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
33,LLM,DB-GPT,4757,693,Python,https://github.com/csunny/DB-GPT,csunny,58,2023-06-25T02:39:01Z,Revolutionizing Database Interactions with Private LLM Technology
34,LLM,wenda,4302,537,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,15,2023-06-24T16:55:42Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
35,LLM,gorilla,4195,250,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,10,2023-06-13T09:38:17Z,Gorilla: An API store for LLMs
36,LLM,PentestGPT,4187,424,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,13,2023-06-22T19:24:00Z,A GPT-empowered penetration testing tool
37,LLM,OpenLLM,4106,251,Python,https://github.com/bentoml/OpenLLM,bentoml,18,2023-06-24T16:35:58Z,"An open platform for operating large language models (LLMs) in production. Fine-tune, serve, deploy, and monitor any LLMs with ease."
38,LLM,llm,4041,200,Rust,https://github.com/rustformers/llm,rustformers,43,2023-06-24T10:38:13Z,An ecosystem of Rust libraries for working with large language models
39,LLM,GPTCache,4026,254,Python,https://github.com/zilliztech/GPTCache,zilliztech,13,2023-06-17T15:46:30Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
40,LLM,CodeGen,3791,275,Python,https://github.com/salesforce/CodeGen,salesforce,24,2023-06-15T07:09:08Z,CodeGen is an open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
41,LLM,OpenChat,3756,430,Blade,https://github.com/openchatai/OpenChat,openchatai,20,2023-06-24T10:43:13Z,LLMs custom-chatbots console ⚡
42,LLM,flyte,3516,360,Python,https://github.com/flyteorg/flyte,flyteorg,745,2023-06-23T20:44:29Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
43,LLM,Bard-API,3459,442,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,5,2023-06-24T15:40:53Z,The unofficial python package that returns response of Google Bard through cookie value.
44,LLM,chatgpt-wrapper,3367,448,Python,https://github.com/mmabrouk/chatgpt-wrapper,mmabrouk,10,2023-06-24T21:07:02Z,API for interacting with ChatGPT and GPT4 using Python and from Shell.
45,LLM,postgresml,3344,125,Rust,https://github.com/postgresml/postgresml,postgresml,58,2023-06-23T22:23:55Z,"PostgresML is an AI application database. Download open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
46,LLM,WizardLM,3307,241,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,60,2023-06-25T03:19:57Z,"Family of instruction-following LLMs powered by Evol-Instruct: WizardLM, WizardCoder"
47,LLM,Learn_Prompting,3289,492,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,89,2023-06-21T20:44:36Z,
48,LLM,awesome-langchain,3263,171,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-06-24T07:40:28Z,😎 Awesome list of tools and projects with the awesome LangChain framework
49,LLM,researchgpt,3167,294,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,4,2023-06-16T14:46:45Z,A LLM based research assistant that allows you to have a conversation with a research paper
50,LLM,Huatuo-Llama-Med-Chinese,3120,281,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,22,2023-06-13T04:27:23Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Llama-7B tuned with Chinese medical knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的LLaMA模型指令微调"
51,LLM,Luotuo-Chinese-LLM,2986,210,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,2,2023-06-21T00:24:51Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
52,LLM,ai,2960,600,TypeScript,https://github.com/vercel-labs/ai,vercel-labs,36,2023-06-25T00:06:44Z,"Build AI-powered applications with React, Svelte, and Vue"
53,LLM,llm-numbers,2937,83,,https://github.com/ray-project/llm-numbers,ray-project,2,2023-05-23T18:46:14Z,Numbers every LLM developer should know
54,LLM,h2ogpt,2913,255,Python,https://github.com/h2oai/h2ogpt,h2oai,104,2023-06-25T00:34:25Z,"Join us at H2O.ai to make the world's best open-source GPT with document and image Q&A, 100% private chat, no data leaks, Apache 2.0 https://arxiv.org/pdf/2306.08161.pdf"
55,LLM,GPT-4-LLM,2912,213,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,5,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
56,LLM,marvin,2852,300,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,26,2023-06-24T14:15:25Z,A batteries-included library for building AI-powered software
57,LLM,paper-qa,2681,236,Python,https://github.com/whitead/paper-qa,whitead,28,2023-06-23T13:17:34Z,LLM Chain for answering questions from documents with citations
58,LLM,LLM-As-Chatbot,2606,315,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,10,2023-06-23T08:03:43Z,LLM as a Chatbot Service
59,LLM,alpa,2564,310,Python,https://github.com/alpa-projects/alpa,alpa-projects,48,2023-06-23T17:35:25Z,Training and serving large-scale neural networks
60,LLM,InternGPT,2556,176,Python,https://github.com/OpenGVLab/InternGPT,OpenGVLab,7,2023-06-19T06:40:05Z,"InternGPT (iGPT) is an open source demo platform where you can easily showcase your AI models. Now it supports DragGAN, ChatGPT, ImageBind, multimodal chat like GPT-4, SAM, interactive image editing, etc. Try it at igpt.opengvlab.com (支持DragGAN、ChatGPT、ImageBind、SAM的在线Demo系统)"
61,LLM,awesome-pretrained-chinese-nlp-models,2423,282,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-06-24T09:41:18Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型集合
62,LLM,LLMSurvey,2402,156,,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,7,2023-05-07T19:45:46Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
63,LLM,LLMZoo,2377,155,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,23,2023-06-07T14:45:29Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
64,LLM,unlocking-the-power-of-llms,2372,153,Shell,https://github.com/howl-anderson/unlocking-the-power-of-llms,howl-anderson,2,2023-05-11T16:04:16Z,使用 Prompts 和 Chains 让 ChatGPT 成为神奇的生产力工具！Unlocking the power of LLMs.
65,LLM,towhee,2354,211,Python,https://github.com/towhee-io/towhee,towhee-io,7,2023-06-16T09:30:37Z,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.
66,LLM,llm-foundry,2309,201,Python,https://github.com/mosaicml/llm-foundry,mosaicml,43,2023-06-24T03:35:26Z,LLM training code for MosaicML foundation models
67,LLM,tree-of-thought-llm,2253,174,Python,https://github.com/princeton-nlp/tree-of-thought-llm,princeton-nlp,2,2023-06-25T03:19:39Z,"Official Implementation of ""Tree of Thoughts: Deliberate Problem Solving with Large Language Models"""
68,LLM,lance,2247,81,Rust,https://github.com/lancedb/lance,lancedb,104,2023-06-23T23:18:37Z,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming.."
69,LLM,argilla,2232,208,Python,https://github.com/argilla-io/argilla,argilla-io,235,2023-06-23T18:07:53Z,✨Argilla: the open-source data curation platform for LLMs
70,LLM,Promptify,2140,151,Python,https://github.com/promptslab/Promptify,promptslab,28,2023-06-20T17:59:45Z,"Prompt Engineering | Use GPT or other prompt based models to get structured output. Join our discord for Prompt-Engineering, LLMs and other latest research"
71,LLM,engshell,2136,184,Python,https://github.com/emcf/engshell,emcf,2,2023-04-28T03:38:14Z,"An English-language shell for any OS, powered by LLMs"
72,LLM,AutoGPT-Next-Web,2062,1101,TypeScript,https://github.com/ConnectAI-E/AutoGPT-Next-Web,ConnectAI-E,18,2023-06-20T01:33:44Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.一键免费部署你的私人AutoGPT 网页应用"
73,LLM,vllm,2035,152,Python,https://github.com/vllm-project/vllm,vllm-project,49,2023-06-25T03:34:13Z,A high-throughput and memory-efficient inference and serving engine for LLMs
74,LLM,xTuring,1980,147,Python,https://github.com/stochasticai/xTuring,stochasticai,13,2023-06-22T09:24:38Z,"Easily build, customize and control your own LLMs"
75,LLM,gpt-repository-loader,1965,130,Python,https://github.com/mpoon/gpt-repository-loader,mpoon,13,2023-06-19T18:45:10Z,Convert code repos into an LLM prompt-friendly format. Mostly built by GPT-4.
76,LLM,chainlit,1953,156,TypeScript,https://github.com/Chainlit/chainlit,Chainlit,22,2023-06-24T17:43:58Z,Build Python LLM apps in minutes ⚡️
77,LLM,awesome-ai-in-finance,1924,282,,https://github.com/georgezouq/awesome-ai-in-finance,georgezouq,1,2023-06-22T02:28:49Z,🔬 A curated list of awesome LLMs & deep learning strategies & tools in financial market.
78,LLM,CodeT5,1919,283,Python,https://github.com/salesforce/CodeT5,salesforce,28,2023-06-24T08:05:59Z,Home of CodeT5: Open Code LLMs for Code Understanding and Generation
79,LLM,ChatGPT-Admin-Web,1904,916,TypeScript,https://github.com/AprilNEA/ChatGPT-Admin-Web,AprilNEA,17,2023-06-24T04:22:13Z,带有用户管理和后台管理系统的 ChatGPT WebUI
80,LLM,scikit-llm,1897,143,Python,https://github.com/iryna-kondr/scikit-llm,iryna-kondr,5,2023-06-20T21:03:00Z,Seamlessly integrate powerful language models like ChatGPT into scikit-learn for enhanced text analysis tasks.
81,LLM,databerry,1886,212,TypeScript,https://github.com/gmpetrov/databerry,gmpetrov,46,2023-06-24T14:59:17Z,The no-code platform for building custom LLM Agents
82,LLM,FreedomGPT,1869,225,TypeScript,https://github.com/ohmplatform/FreedomGPT,ohmplatform,54,2023-06-16T14:05:03Z,This codebase is for a React and Electron-based app that executes the FreedomGPT LLM locally (offline and private) on Mac and Windows using a chat-based interface (based on Alpaca Lora)
83,LLM,llama-hub,1864,310,Python,https://github.com/emptycrown/llama-hub,emptycrown,74,2023-06-24T20:22:40Z,A library of data loaders for LLMs made by the community -- to be used with GPT Index and/or LangChain
84,LLM,h2o-llmstudio,1833,162,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,21,2023-06-23T08:15:51Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs
85,LLM,AGiXT,1801,249,Python,https://github.com/Josh-XT/AGiXT,Josh-XT,23,2023-06-24T22:38:22Z,"AGiXT is a dynamic AI Automation Platform that seamlessly orchestrates instruction management and complex task execution across diverse AI providers. Combining adaptive memory, smart features, and a versatile plugin system, AGiXT delivers efficient and comprehensive AI solutions."
86,LLM,unstructured,1787,119,HTML,https://github.com/Unstructured-IO/unstructured,Unstructured-IO,82,2023-06-24T23:46:34Z,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. "
87,LLM,promptable,1759,109,TypeScript,https://github.com/cfortuner/promptable,cfortuner,12,2023-03-19T15:01:31Z,Build LLM apps in Typescript/Javascript. 🧑‍💻 🧑‍💻 🧑‍💻 🚀 🚀 🚀 
88,LLM,LMOps,1752,97,Python,https://github.com/microsoft/LMOps,microsoft,2,2023-06-20T17:09:13Z,General technology for enabling AI capabilities w/ LLMs and MLLMs
89,LLM,NeMo-Guardrails,1748,117,Python,https://github.com/NVIDIA/NeMo-Guardrails,NVIDIA,25,2023-06-19T16:18:07Z,NeMo Guardrails is an open-source toolkit for easily adding programmable guardrails to LLM-based conversational systems.
90,LLM,Alpaca-CoT,1735,183,Jupyter Notebook,https://github.com/PhoebusSi/Alpaca-CoT,PhoebusSi,22,2023-06-08T06:53:39Z,"We unified the interfaces of instruction-tuning data (e.g., CoT data), multiple LLMs and parameter-efficient methods (e.g., lora, p-tuning) together for easy use. Meanwhile, we created a new branch to build a Tabular LLM.（我们分别统一了丰富的IFT数据（如CoT数据，目前仍不断扩充）、多种训练效率方法（如lora，p-tuning）以及多种LLMs，三个层面上的接口，打造方便研究人员上手的LLM-IFT研究平台。同时tabular_llm分支构建了面向表格智能任务的LLM。"
91,LLM,diffgram,1717,105,Python,https://github.com/diffgram/diffgram,diffgram,405,2023-06-24T05:12:16Z,"Human Supervision for your Platform.  All Training Data Types, Image, Video, 3D, Text, Geo, Audio, Compound, Grid, LLM, GPT, Conversational, and more."
92,LLM,simple-llm-finetuner,1715,112,Jupyter Notebook,https://github.com/lxe/simple-llm-finetuner,lxe,29,2023-04-23T22:19:12Z,Simple UI for LLM Model Finetuning
93,LLM,guardrails,1708,92,Python,https://github.com/ShreyaR/guardrails,ShreyaR,31,2023-06-24T13:09:23Z,Adding guardrails to large language models.
94,LLM,Awesome-AITools,1683,114,,https://github.com/ikaijua/Awesome-AITools,ikaijua,0,2023-06-25T03:30:02Z,Collection of AI-related utilities. Welcome to submit issues and pull requests /收藏AI相关的实用工具，欢迎提交issues 或者pull requests
95,LLM,EasyLM,1677,150,Python,https://github.com/young-geng/EasyLM,young-geng,9,2023-06-08T23:09:04Z,"Large language models (LLMs) made easy, EasyLM is a one stop solution for pre-training, finetuning, evaluating and serving LLMs in JAX/Flax."
96,LLM,RWKV-Runner,1635,129,TypeScript,https://github.com/josStorer/RWKV-Runner,josStorer,27,2023-06-24T16:12:54Z,"A RWKV management and startup tool, full automation, only 8MB. And provides an interface compatible with the OpenAI API. RWKV is a large language model that is fully open source and available for commercial use."
97,LLM,Openaibot,1628,201,Python,https://github.com/LlmKira/Openaibot,LlmKira,21,2023-06-10T08:40:22Z,Refractoring 🚧|ChatBot+LLM |Gpt-3.5-turbo |ChatGPT Bot/Voice Assistant | 📱 Cross-Platform | 🦾 Async | 🗣 Good Contextual Support | 🌻 sh & docker| 🔌 API Server| 🎤 Azure/Vits  |🌎 ?| 📷 Multi-modal/Image | 💐 Self-maintained LLM Framework
98,LLM,RasaGPT,1627,111,Python,https://github.com/paulpierre/RasaGPT,paulpierre,23,2023-05-18T11:22:53Z,"💬 RasaGPT is the first headless LLM chatbot platform built on top of Rasa and Langchain. Built w/ Rasa, FastAPI, Langchain, LlamaIndex, SQLModel, pgvector, ngrok, telegram"
99,LLM,JittorLLMs,1596,125,Python,https://github.com/Jittor/JittorLLMs,Jittor,105,2023-05-15T08:17:56Z,计图大模型推理库，具有高性能、配置要求低、中文支持好、可移植等特点
100,LLM,hugging-llm,1535,232,Jupyter Notebook,https://github.com/datawhalechina/hugging-llm,datawhalechina,0,2023-06-23T07:20:46Z,"HuggingLLM, Hugging Future."
1,chatGPT,awesome-chatgpt-prompts,81444,10621,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-06-24T15:46:36Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,leetcode,51512,9328,JavaScript,https://github.com/azl397985856/leetcode,azl397985856,7,2023-06-13T16:05:38Z,推荐免费ChatGPT网站：www.lintcode.com/chat-gpt?utm_source=tf-github-lucifer  LeetCode Solutions: A Record of My Problem Solving Journey.( leetcode题解，记录自己的leetcode解题之路。)
3,chatGPT,openai-cookbook,41307,6583,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,75,2023-06-24T23:49:38Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,40981,10573,Python,https://github.com/xtekky/gpt4free,xtekky,121,2023-06-24T20:39:20Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,awesome-chatgpt-prompts-zh,39894,12526,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,30,2023-06-19T03:00:36Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
6,chatGPT,ChatGPT,38281,4389,Rust,https://github.com/lencx/ChatGPT,lencx,416,2023-06-15T14:51:49Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,gpt_academic,36450,4673,Python,https://github.com/binary-husky/gpt_academic,binary-husky,297,2023-06-24T07:59:52Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读润色体验，模块化设计支持自定义快捷按钮&函数插件，支持代码块表格显示，Tex公式双显示，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持清华chatglm等本地模型。兼容复旦MOSS, llama, rwkv, 盘古, newbing, claude等"
8,chatGPT,Open-Assistant,34037,2967,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,201,2023-06-24T22:08:36Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
9,chatGPT,ChatGPT-Next-Web,33470,31596,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,13,2023-06-25T02:03:21Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
10,chatGPT,Prompt-Engineering-Guide,32861,2867,Jupyter Notebook,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,39,2023-06-22T21:32:01Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,hello-algorithm,32447,6237,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,ChatGPT,26413,4411,Python,https://github.com/acheong08/ChatGPT,acheong08,1,2023-06-25T03:08:31Z,Reverse engineered ChatGPT API
13,chatGPT,chatgpt-web,24641,9619,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,184,2023-06-24T15:05:55Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
14,chatGPT,chatgpt-retrieval-plugin,18434,3277,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,108,2023-06-23T23:37:47Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
15,chatGPT,gin-vue-admin,17447,5236,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,34,2023-06-24T10:04:58Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
16,chatGPT,openai-translator,17013,1224,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,233,2023-06-24T16:45:49Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
17,chatGPT,LeetcodeTop,16615,2554,,https://github.com/afatcoder/LeetcodeTop,afatcoder,27,2023-05-16T11:31:54Z,汇总各大互联网公司容易考察的高频leetcode题🔥         推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-codetop
18,chatGPT,Pake,16392,1762,Rust,https://github.com/tw93/Pake,tw93,0,2023-06-25T02:29:12Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 很简单的用 Rust 打包网页生成很小的桌面 App
19,chatGPT,pandora,16220,3092,Python,https://github.com/pengzhile/pandora,pengzhile,17,2023-06-24T09:01:03Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
20,chatGPT,chatbot-ui,15376,4238,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,285,2023-06-24T22:11:19Z,An open source ChatGPT UI.
21,chatGPT,chatgpt-api,14514,1920,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,32,2023-06-19T06:09:54Z,Node.js client for the official ChatGPT API. 🔥
22,chatGPT,best-of-ml-python,13928,2074,,https://github.com/ml-tooling/best-of-ml-python,ml-tooling,15,2023-06-22T14:39:04Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
23,chatGPT,chatgpt-on-wechat,13762,3954,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,115,2023-06-22T15:08:19Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于GPT3.5/4.0 API实现，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网。"
